,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,220.7747,0.2676,0.5296,0.4295,16.5954,0.0562,0.8009,1.7991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,312.7583,0.0000,0.0000,1.2020,0.0000,0.0000,0.9540,0.5439
15,15,231.7816,0.0879,0.0637,0.8319,6.2148,0.1757,1.0522,1.6642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.4236
16,16,231.7533,0.1071,0.0779,0.8425,6.2148,0.1231,0.9740,1.7934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.4111
17,17,231.7021,0.1512,0.0930,0.8535,6.2148,0.0854,0.8866,1.9156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.3962
18,18,231.6467,0.1931,0.1236,0.8615,6.2148,0.0612,0.7935,2.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.3888
19,19,231.5699,0.2295,0.1892,0.8698,6.2148,0.0429,0.7152,2.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.3823
20,20,231.5699,0.1623,0.2277,0.8980,6.2148,0.0287,0.6544,2.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.3765
21,21,231.5699,0.1286,0.2238,0.9332,6.2148,0.0175,0.5805,2.2816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.3977,0.0000,0.0000,1.4417,0.0000,0.0000,0.4517,0.3587
22,22,234.7477,0.0551,0.0412,2.7729,2.6882,0.0714,0.4353,0.8328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1831
23,23,234.7327,0.0630,0.0559,2.7750,2.6882,0.0525,0.3943,0.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1798
24,24,234.7048,0.0973,0.0656,2.7823,2.6882,0.0325,0.3656,0.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1727
25,25,234.6866,0.1075,0.0917,2.7833,2.6882,0.0310,0.3235,0.9788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1710
26,26,234.6648,0.1186,0.1122,2.7911,2.6882,0.0244,0.2827,1.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1714
27,27,234.6648,0.0877,0.1259,2.8039,2.6882,0.0186,0.2418,1.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1600
28,28,234.6648,0.0574,0.1431,2.8148,2.6882,0.0155,0.2047,1.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.6319,0.0000,0.0000,1.5317,0.0000,0.0000,0.1986,0.1488
29,29,235.8807,0.0364,0.0211,3.6022,1.1293,0.0314,0.2162,0.4119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0814
30,30,235.8752,0.0461,0.0270,3.6022,1.1293,0.0259,0.1844,0.4460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0791
31,31,235.8630,0.0496,0.0481,3.6054,1.1293,0.0115,0.1771,0.4668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0825
32,32,235.8473,0.0722,0.0629,3.6077,1.1293,0.0094,0.1515,0.4914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0829
33,33,235.8364,0.0824,0.0784,3.6099,1.1293,0.0064,0.1395,0.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0841
34,34,235.8364,0.0712,0.0796,3.6168,1.1293,0.0064,0.1223,0.5221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0762
35,35,235.8364,0.0484,0.0943,3.6213,1.1293,0.0030,0.1071,0.5390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,792.5948,0.0000,0.0000,1.5748,0.0000,0.0000,0.0877,0.0733
