,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,222.8438,0.9319,0.8338,1.2362,8.4374,0.1441,1.7978,3.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7117,0.0000,0.0000,1.2883,0.0000,0.0000,0.7077,0.8699
19,19.0000,222.4154,1.1121,0.9710,1.3473,8.4374,0.0991,1.5786,4.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7117,0.0000,0.0000,1.2883,0.0000,0.0000,0.7077,0.8589
20,20.0000,222.4154,0.7808,1.1772,1.4725,8.4374,0.0681,1.3814,4.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7117,0.0000,0.0000,1.2883,0.0000,0.0000,0.7077,0.8569
21,21.0000,222.4154,0.5385,1.2743,1.6176,8.4374,0.0370,1.2272,4.4525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7117,0.0000,0.0000,1.2883,0.0000,0.0000,0.7077,0.8488
22,22.0000,225.4214,0.3093,0.3273,3.5315,5.2903,0.2553,1.6917,3.1732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.6226
23,23.0000,225.2292,0.4124,0.3814,3.5666,5.2903,0.1852,1.5255,3.4094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.6226
24,24.0000,225.0400,0.4745,0.4505,3.6246,5.2903,0.1341,1.3724,3.6136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.6116
25,25.0000,224.8348,0.5385,0.5265,3.6897,5.2903,0.0861,1.2422,3.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.6096
26,26.0000,224.6376,0.5926,0.6106,3.7487,5.2903,0.0591,1.0951,3.9660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.5986
27,27.0000,224.6376,0.4304,0.6837,3.8378,5.2903,0.0420,0.9610,4.1171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.5876
28,28.0000,224.6376,0.3153,0.6887,3.9479,5.2903,0.0260,0.8438,4.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.1151,0.0000,0.0000,1.6046,0.0000,0.0000,0.5205,0.5736
29,29.0000,226.8849,0.2142,0.1882,6.5666,2.9429,0.1381,0.9269,2.1381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3714
30,30.0000,226.7848,0.2533,0.2112,6.6046,2.9429,0.0931,0.8679,2.2422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3614
31,31.0000,226.6537,0.2993,0.2663,6.6346,2.9429,0.0671,0.7758,2.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3574
32,32.0000,226.5035,0.3644,0.3173,6.6687,2.9429,0.0470,0.6927,2.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3473
33,33.0000,226.3614,0.4074,0.3724,6.7127,2.9429,0.0330,0.6306,2.5395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3453
34,34.0000,226.3614,0.3043,0.4244,6.7638,2.9429,0.0220,0.5506,2.6306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3303
35,35.0000,226.3614,0.2232,0.4414,6.8278,2.9429,0.0180,0.4815,2.7037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.1091,0.0000,0.0000,1.7608,0.0000,0.0000,0.3073,0.3283
