,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22,226.5232,0.3758,0.3975,3.7855,5.8809,0.3009,1.8909,3.5037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6860
23,23,226.3476,0.4999,0.4631,3.8231,5.8809,0.2220,1.7055,3.7645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6863
24,24,226.1794,0.5762,0.5450,3.8861,5.8809,0.1634,1.5393,3.9873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6749
25,25,225.9939,0.6491,0.6379,3.9563,5.8809,0.1082,1.3950,4.1837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6738
26,26,225.8159,0.7116,0.7387,4.0203,5.8809,0.0760,1.2335,4.3745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6620
27,27,225.8159,0.5197,0.8275,4.1171,5.8809,0.0562,1.0842,4.5410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6518
28,28,225.8159,0.3831,0.8309,4.2375,5.8809,0.0362,0.9545,4.6883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3053,0.0000,0.0000,1.6939,0.0000,0.0000,0.5722,0.6375
29,29,227.9736,0.2695,0.2365,6.9768,3.4144,0.1732,1.0843,2.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.4242
30,30,227.8841,0.3156,0.2683,7.0183,3.4144,0.1192,1.0151,2.5731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.4134
31,31,227.7664,0.3709,0.3346,7.0514,3.4144,0.0876,0.9120,2.7080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.4099
32,32,227.6326,0.4500,0.3976,7.0885,3.4144,0.0635,0.8167,2.8253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.3987
33,33,227.5074,0.5047,0.4636,7.1367,3.4144,0.0457,0.7467,2.9097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.3974
34,34,227.5074,0.3783,0.5282,7.1921,3.4144,0.0315,0.6544,3.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.3813
35,35,227.5074,0.2801,0.5465,7.2620,3.4144,0.0267,0.5718,3.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3527,0.0000,0.0000,1.8661,0.0000,0.0000,0.3511,0.3805
