,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,221.2853,0.6410,0.4399,0.3994,15.3445,0.2026,1.4481,1.6782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.4429,0.0000,0.0000,1.3033,0.0000,0.0000,0.9241,0.7195
12,12,221.0657,0.7289,0.5550,0.4539,15.3445,0.1406,1.3067,1.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.4429,0.0000,0.0000,1.3033,0.0000,0.0000,0.9241,0.7172
13,13,221.0657,0.5224,0.6961,0.5187,15.3445,0.1091,1.1744,2.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.4429,0.0000,0.0000,1.3033,0.0000,0.0000,0.9241,0.6966
14,14,221.0657,0.3702,0.7533,0.6134,15.3445,0.0766,1.0500,2.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.4429,0.0000,0.0000,1.3033,0.0000,0.0000,0.9241,0.6927
15,15,228.4589,0.1270,0.0972,0.7647,8.5737,0.2437,1.4791,2.3436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5907
16,16,228.4098,0.1549,0.1255,0.7771,8.5737,0.1676,1.3744,2.5217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5808
17,17,228.3368,0.2157,0.1466,0.7934,8.5737,0.1168,1.2444,2.6977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5591
18,18,228.2478,0.2760,0.1951,0.8063,8.5737,0.0853,1.1099,2.8608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5442
19,19,228.1380,0.3252,0.2777,0.8228,8.5737,0.0593,0.9941,2.9993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5326
20,20,228.1380,0.2377,0.3200,0.8652,8.5737,0.0409,0.8861,3.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.5206
21,21,228.1380,0.1908,0.3220,0.9083,8.5737,0.0275,0.7842,3.2368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.3027,0.0000,0.0000,1.6401,0.0000,0.0000,0.6270,0.4977
22,22,232.7169,0.0605,0.0459,3.4735,3.6872,0.1217,0.6232,1.1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2524
23,23,232.6983,0.0723,0.0591,3.4778,3.6872,0.1002,0.5666,1.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2473
24,24,232.6670,0.1089,0.0700,3.4849,3.6872,0.0701,0.5262,1.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2368
25,25,232.6435,0.1214,0.0999,3.4860,3.6872,0.0546,0.4712,1.4108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2331
26,26,232.6171,0.1338,0.1239,3.4935,3.6872,0.0391,0.4260,1.4693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2322
27,27,232.6171,0.0995,0.1387,3.5080,3.6872,0.0291,0.3756,1.5299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2168
28,28,232.6171,0.0619,0.1619,3.5198,3.6872,0.0210,0.3323,1.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.6642,0.0000,0.0000,1.7785,0.0000,0.0000,0.2781,0.2043
29,29,234.3776,0.0397,0.0246,4.6557,1.5257,0.0337,0.3000,0.5784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1137
30,30,234.3717,0.0494,0.0303,4.6557,1.5257,0.0283,0.2597,0.6213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1114
31,31,234.3563,0.0565,0.0513,4.6588,1.5257,0.0129,0.2403,0.6556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1110
32,32,234.3377,0.0788,0.0685,4.6610,1.5257,0.0108,0.2015,0.6927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1088
33,33,234.3238,0.0903,0.0863,4.6632,1.5257,0.0064,0.1902,0.7063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1103
34,34,234.3238,0.0781,0.0863,4.6720,1.5257,0.0064,0.1663,0.7294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.1013
35,35,234.3238,0.0544,0.1020,4.6764,1.5257,0.0030,0.1473,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.0224,0.0000,0.0000,1.8295,0.0000,0.0000,0.1198,0.0961
