,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,220.5200,0.3781,0.2397,0.2551,14.4035,0.2044,1.3258,1.2674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8173,0.0000,0.0000,1.1774,0.0000,0.0000,0.8697,0.6464
11,11,220.3176,0.4485,0.3009,0.2914,14.4035,0.1408,1.2056,1.4517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8173,0.0000,0.0000,1.1774,0.0000,0.0000,0.8697,0.6308
12,12,220.0929,0.5125,0.3842,0.3309,14.4035,0.0907,1.0827,1.6264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8173,0.0000,0.0000,1.1774,0.0000,0.0000,0.8697,0.6232
13,13,220.0929,0.3646,0.4814,0.3822,14.4035,0.0682,0.9647,1.7685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8173,0.0000,0.0000,1.1774,0.0000,0.0000,0.8697,0.6017
14,14,220.0929,0.2526,0.5243,0.4517,14.4035,0.0456,0.8589,1.9005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8173,0.0000,0.0000,1.1774,0.0000,0.0000,0.8697,0.5956
15,15,226.6037,0.0652,0.0510,0.6698,7.1925,0.1689,1.1938,1.9687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4934
16,16,226.5467,0.0793,0.0668,0.6774,7.1925,0.1109,1.1064,2.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4833
17,17,226.4616,0.1166,0.0777,0.6892,7.1925,0.0735,0.9981,2.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4639
18,18,226.3583,0.1524,0.1032,0.6983,7.1925,0.0509,0.8866,2.4044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4508
19,19,226.2299,0.1853,0.1487,0.7099,7.1925,0.0328,0.7900,2.5223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4383
20,20,226.2299,0.1307,0.1765,0.7395,7.1925,0.0191,0.7018,2.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4263
21,21,226.2299,0.1035,0.1765,0.7685,7.1925,0.0106,0.6155,2.7233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.7589,0.0000,0.0000,1.4753,0.0000,0.0000,0.5312,0.4052
22,22,231.0775,0.0215,0.0161,3.0179,2.6165,0.0645,0.4179,0.8420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1780
23,23,231.0520,0.0298,0.0189,3.0217,2.6165,0.0500,0.3745,0.8996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1731
24,24,231.0052,0.0412,0.0240,3.0286,2.6165,0.0321,0.3467,0.9482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1656
25,25,230.9686,0.0447,0.0362,3.0295,2.6165,0.0235,0.3056,1.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1613
26,26,230.9309,0.0503,0.0442,3.0360,2.6165,0.0149,0.2747,1.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1602
27,27,230.9309,0.0366,0.0494,3.0495,2.6165,0.0089,0.2391,1.0832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1475
28,28,230.9309,0.0221,0.0563,3.0598,2.6165,0.0050,0.2084,1.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.0143,0.0000,0.0000,1.5891,0.0000,0.0000,0.2004,0.1381
29,29,233.0839,0.0043,0.0015,4.0484,0.8436,0.0104,0.1504,0.3205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0645
30,30,233.0737,0.0047,0.0017,4.0484,0.8436,0.0077,0.1287,0.3477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0627
31,31,233.0511,0.0075,0.0027,4.0513,0.8436,0.0012,0.1160,0.3675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0612
32,32,233.0196,0.0092,0.0076,4.0531,0.8436,0.0012,0.0968,0.3904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0593
33,33,232.9995,0.0058,0.0118,4.0550,0.8436,-0.0004,0.0921,0.3988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0598
34,34,232.9995,0.0039,0.0098,4.0621,0.8436,-0.0004,0.0799,0.4118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0548
35,35,232.9995,0.0037,0.0101,4.0657,0.8436,-0.0010,0.0689,0.4252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2546,0.0000,0.0000,1.6241,0.0000,0.0000,0.0684,0.0500
