,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,76.2462,0.3811,0.2285,0.0000,82.5013,0.0000,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.0000
2,0.0000,69.6963,0.9453,0.4196,0.0392,82.5013,0.0000,0.2441,0.0724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.1051
3,0.0000,62.9197,1.7823,0.6894,0.0858,82.5013,0.0000,0.2476,0.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.1822
4,0.0000,55.5244,2.9949,1.1654,0.1573,82.5013,0.0000,0.2429,0.1644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.2247
5,0.0000,48.3832,4.4280,2.2031,0.2708,82.5013,0.0000,0.2321,0.1933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.2753
6,0.0000,48.3832,2.6430,3.3948,0.5136,82.5013,0.0000,0.2154,0.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.3326
7,0.0000,48.3832,1.6161,3.9351,0.8736,82.5013,0.0000,0.1996,0.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3095.8868,0.0000,0.0000,0.2285,0.0000,0.0000,0.2285,0.3748
8,0.0000,46.3233,0.5713,0.2365,0.2658,44.7488,0.7547,3.5479,0.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10881.2704,0.0000,0.0000,0.6552,0.0000,0.0000,0.1399,0.3981
9,0.0000,45.2770,0.7910,0.4260,0.3075,44.7488,0.4852,3.4040,1.4153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10881.2704,0.0000,0.0000,0.6552,0.0000,0.0000,0.1399,0.4104
10,0.0000,44.2639,1.0721,0.5772,0.3863,44.7488,0.3074,3.1939,1.8349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10881.2704,0.0000,0.0000,0.6552,0.0000,0.0000,0.1399,0.4269
