,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
20,20,215.8512,1.3962,2.0909,3.7210,5.7598,0.5773,2.9078,4.7133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.3264
21,21,215.8512,0.9518,2.2571,4.0100,5.7598,0.4051,2.6850,5.1158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.3568
22,22,214.8510,1.5421,2.2291,4.3234,5.7598,0.2894,2.4120,5.5074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.3513
23,23,213.9610,1.9089,2.3449,4.6148,5.7598,0.2112,2.1525,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.3653
24,24,212.9206,2.2434,2.5891,4.9410,5.7598,0.1447,1.9250,6.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.3921
25,25,211.8849,2.5309,2.8475,5.2943,5.7598,0.0994,1.7142,6.4051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0854,0.0000,0.0000,1.1642,0.0000,0.0000,0.7077,1.4135
26,26,212.3350,1.5696,1.4166,7.9702,4.5864,0.7752,2.8293,4.8519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.1756
27,27,212.3350,1.1111,1.6875,8.1708,4.5864,0.5579,2.6651,5.2428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2092
28,28,212.3350,0.7879,1.7720,8.4238,4.5864,0.3964,2.4675,5.6062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2309
29,29,211.4929,1.2773,1.7601,8.6628,4.5864,0.2797,2.2682,5.9278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2254
30,30,210.6835,1.5678,1.9218,8.9103,4.5864,0.1927,2.0210,6.2676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2455
31,31,209.8706,1.8187,2.0636,9.2163,4.5864,0.1401,1.8014,6.5428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2574
32,32,209.0013,2.0423,2.2783,9.5138,4.5864,0.0869,1.6288,6.7738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5652,0.0000,0.0000,1.5794,0.0000,0.0000,0.6628,1.2806
33,33,209.0595,1.4902,1.3468,12.9709,3.9338,0.5021,2.1239,4.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9621,0.0000,0.0000,1.8715,0.0000,0.0000,0.5549,1.0192
34,34,209.0595,1.0434,1.6303,13.1418,3.9338,0.3648,1.9673,4.6507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9621,0.0000,0.0000,1.8715,0.0000,0.0000,0.5549,1.0570
35,35,209.0595,0.7529,1.6981,13.3822,3.9338,0.2546,1.8204,4.9157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9621,0.0000,0.0000,1.8715,0.0000,0.0000,0.5549,1.0776
