,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,217.0691,4.1622,4.7377,5.2222,4.4745,0.1311,1.2993,2.9039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1201,0.0000,0.0000,0.4585,0.0000,0.0000,0.4404,1.6246
19,19.0000,216.0881,3.4935,3.4144,5.0721,4.2472,0.8158,2.8298,4.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.6106
20,20.0000,216.0881,2.5075,3.9770,5.4955,4.2472,0.5876,2.6987,4.3984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.6877
21,21.0000,216.0881,1.8008,4.1762,6.0030,4.2472,0.4004,2.5235,4.7608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.7337
22,22.0000,214.6226,2.7528,4.1572,6.5355,4.2472,0.2923,2.3063,5.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.7538
23,23.0000,213.2683,3.3333,4.3784,7.0881,4.2472,0.2162,2.0831,5.3854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.7808
24,24.0000,211.8318,3.8509,4.6997,7.6857,4.2472,0.1602,1.8659,5.6587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.8118
25,25.0000,210.3473,4.2613,5.1341,8.3253,4.2472,0.1181,1.6627,5.9039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6086,0.0000,0.0000,0.7798,0.0000,0.0000,0.5966,1.8889
26,26.0000,209.5946,3.5546,3.8769,10.6216,3.8609,0.7247,2.8549,4.9119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.7337
27,27.0000,209.5946,2.5465,4.3714,11.1351,3.8609,0.5185,2.7167,5.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.8278
28,28.0000,209.5946,1.8068,4.4855,11.7608,3.8609,0.3684,2.4384,5.6847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.8789
29,29.0000,208.0701,2.8098,4.4484,12.3193,3.8609,0.2683,2.2042,6.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.8789
30,30.0000,206.6947,3.3904,4.6597,12.9029,3.8609,0.1872,2.0100,6.2943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.8949
31,31.0000,205.4054,3.7277,5.0180,13.4965,3.8609,0.1331,1.8028,6.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.9249
32,32.0000,203.9670,4.0701,5.4494,14.1612,3.8609,0.1011,1.5886,6.8018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9630,0.0000,0.0000,1.1001,0.0000,0.0000,0.6176,1.9940
33,33.0000,202.8278,3.3624,4.1241,17.1331,3.8428,0.7608,2.7728,5.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0480,0.0000,0.0000,1.4284,0.0000,0.0000,0.6276,1.8188
34,34.0000,202.8278,2.4054,4.5005,17.7137,3.8428,0.5005,2.6627,5.5465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0480,0.0000,0.0000,1.4284,0.0000,0.0000,0.6276,1.8889
35,35.0000,202.8278,1.7347,4.5956,18.2893,3.8428,0.3564,2.4494,5.9039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0480,0.0000,0.0000,1.4284,0.0000,0.0000,0.6276,1.9069
