,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13.0000,221.0040,1.7668,2.3744,1.7618,7.3043,0.7688,2.6046,2.4154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.3504
14,14.0000,221.0040,1.2693,2.5526,2.0811,7.3043,0.5546,2.5045,2.7297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.3754
15,15.0000,219.9760,1.9439,2.5656,2.4214,7.3043,0.3854,2.3373,3.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.3774
16,16.0000,218.9439,2.4154,2.7758,2.7718,7.3043,0.2773,2.1622,3.3493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.3934
17,17.0000,217.8448,2.8428,3.1071,3.1121,7.3043,0.2042,1.9079,3.6767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.4254
18,18.0000,216.7528,3.1401,3.4955,3.5185,7.3043,0.1391,1.7157,3.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3253,0.0000,0.0000,0.7768,0.0000,0.0000,0.6547,1.4695
19,19.0000,216.9560,2.1962,1.9199,3.7528,6.2883,0.9139,3.3534,4.6196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.3534
20,20.0000,216.9560,1.5516,2.3283,3.9890,6.2883,0.6547,3.1612,5.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.4094
21,21.0000,216.9560,1.0661,2.5065,4.2963,6.2883,0.4635,2.9239,5.4995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.4414
22,22.0000,216.0050,1.7127,2.4755,4.6316,6.2883,0.3353,2.6306,5.9209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.4374
23,23.0000,215.1622,2.1161,2.6036,4.9429,6.2883,0.2482,2.3483,6.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.4525
24,24.0000,214.1782,2.4815,2.8709,5.2943,6.2883,0.1742,2.1051,6.6076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.4825
25,25.0000,213.2032,2.7938,3.1542,5.6737,6.2883,0.1231,1.8769,6.8869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0410,0.0000,0.0000,1.2302,0.0000,0.0000,0.7588,1.5065
26,26.0000,213.7878,1.7598,1.6036,8.4144,5.1191,0.8819,3.1191,5.3143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.2703
27,27.0000,213.7878,1.2523,1.9019,8.6236,5.1191,0.6396,2.9419,5.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3073
28,28.0000,213.7878,0.8939,1.9950,8.8889,5.1191,0.4595,2.7277,6.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3303
29,29.0000,212.9990,1.4394,1.9850,9.1421,5.1191,0.3273,2.5125,6.4755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3253
30,30.0000,212.2402,1.7548,2.1652,9.4054,5.1191,0.2292,2.2432,6.8428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3483
31,31.0000,211.4825,2.0320,2.3183,9.7327,5.1191,0.1702,2.0030,7.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3634
32,32.0000,210.6717,2.2863,2.5566,10.0511,5.1191,0.1101,1.8138,7.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7197,0.0000,0.0000,1.6617,0.0000,0.0000,0.7217,1.3884
33,33.0000,210.7948,1.6857,1.5395,13.6476,4.4585,0.5966,2.3934,4.8839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.2883,0.0000,0.0000,1.9710,0.0000,0.0000,0.6166,1.1191
34,34.0000,210.7948,1.1862,1.8569,13.8298,4.4585,0.4394,2.2212,5.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.2883,0.0000,0.0000,1.9710,0.0000,0.0000,0.6166,1.1612
35,35.0000,210.7948,0.8599,1.9289,14.0841,4.4585,0.3123,2.0541,5.5075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.2883,0.0000,0.0000,1.9710,0.0000,0.0000,0.6166,1.1832
