,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,191.9188,9.0900,10.0826,7.5513,87.1848,0.1715,6.5195,17.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0358,0.0000,0.0000,1.2644,0.0000,0.0000,0.4301,1.0874
19,19,340.2101,2.9754,1.7416,12.1619,107.2115,2.9417,15.9713,25.3901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.2397
20,20,340.2101,1.7237,2.5640,12.4523,107.2115,1.5909,14.9292,30.5113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.3156
21,21,340.2101,0.9307,3.0596,12.7812,107.2115,0.8824,13.6396,34.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.3529
22,22,351.3657,2.2106,3.2348,13.1144,107.2115,0.5817,11.5040,39.7429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.3686
23,23,365.6937,3.5000,4.1442,13.5706,107.2115,0.3208,9.6362,44.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.3871
24,24,379.3169,4.6283,5.1659,14.1718,107.2115,0.2010,7.9679,49.6968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.3914
25,25,396.1798,5.7373,6.8987,15.0362,107.2115,0.1147,6.5773,54.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7521,0.0000,0.0000,2.1755,0.0000,0.0000,0.8523,1.4195
26,26,393.6176,1.5732,0.7614,39.6840,82.1340,1.8879,14.0998,30.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.0925
27,27,393.6176,1.0411,1.0755,39.7583,82.1340,1.1190,13.4044,34.8236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.1371
28,28,393.6176,0.5624,1.3633,40.2034,82.1340,0.6211,11.5794,40.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.1679
29,29,404.5673,1.3869,1.4125,40.5305,82.1340,0.3387,10.1907,45.3189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.1630
30,30,417.4606,2.2876,1.7680,40.8270,82.1340,0.2418,8.5958,49.7235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.2042
31,31,430.1024,3.0668,2.4448,41.2824,82.1340,0.1490,7.1732,54.6617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.1591
32,32,447.7707,3.8043,3.7924,42.0870,82.1340,0.0954,5.6463,59.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0553,0.0000,0.0000,3.2620,0.0000,0.0000,0.7631,1.1795
33,33,386.1788,1.3578,0.7948,82.5011,52.5036,1.1876,8.4529,22.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6034,0.0000,0.0000,4.1381,0.0000,0.0000,0.4996,0.7620
34,34,386.1788,0.8143,1.1382,82.9757,52.5036,0.6620,7.2841,25.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6034,0.0000,0.0000,4.1381,0.0000,0.0000,0.4996,0.8410
35,35,386.1788,0.4461,1.3704,83.8945,52.5036,0.3931,6.1414,28.9224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6034,0.0000,0.0000,4.1381,0.0000,0.0000,0.4996,0.8379
