,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,227.1596,3.5417,3.1339,2.1201,1.8344,0.0271,0.3697,0.3325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.1340,0.0000,0.0000,0.1301,1.0829
11,11,225.6841,3.9333,3.7159,2.5216,1.8344,0.0188,0.3275,0.3817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.1340,0.0000,0.0000,0.1301,1.1563
12,12,222.0421,3.0858,2.7305,2.0699,4.0658,0.7791,1.7736,1.3433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.2525
13,13,222.0421,2.1580,3.2669,2.4576,4.0658,0.5461,1.7526,1.5998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.3312
14,14,222.0421,1.5145,3.4483,2.9222,4.0658,0.3899,1.6669,1.8447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.3789
15,15,220.5630,2.4189,3.4214,3.4078,4.0649,0.2851,1.5228,2.0980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.3822
16,16,219.1997,3.0026,3.6183,3.8671,4.0630,0.2045,1.4096,2.2952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.4204
17,17,217.7318,3.4698,3.9908,4.3591,4.0630,0.1470,1.2912,2.4756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.4781
18,18,216.2367,3.8620,4.4040,4.8950,4.0630,0.1057,1.1656,2.6432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4954,0.0000,0.0000,0.4211,0.0000,0.0000,0.4057,1.5458
19,19,215.0678,3.2260,3.1395,4.7664,3.8100,0.7072,2.5693,3.7016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.5221
20,20,215.0678,2.3113,3.6610,5.1643,3.8100,0.5047,2.4458,4.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.5941
21,21,215.0678,1.6527,3.8499,5.6413,3.8100,0.3392,2.2801,4.3689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.6373
22,22,213.5378,2.5414,3.8375,6.1398,3.8100,0.2434,2.0758,4.6705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.6564
23,23,212.1171,3.0775,4.0458,6.6601,3.8100,0.1753,1.8729,4.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.6815
24,24,210.6066,3.5554,4.3455,7.2191,3.8100,0.1272,1.6729,5.1993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.7089
25,25,209.0430,3.9339,4.7477,7.8178,3.8100,0.0902,1.4885,5.4221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7620,0.0000,0.0000,0.7287,0.0000,0.0000,0.5487,1.7822
26,26,208.1391,3.2518,3.5492,10.0779,3.4231,0.6251,2.5689,4.4361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.6219
27,27,208.1391,2.3210,4.0059,10.5643,3.4231,0.4455,2.4408,4.7524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.7095
28,28,208.1391,1.6373,4.1114,11.1576,3.4231,0.3130,2.1873,5.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.7564
29,29,206.5287,2.5588,4.0808,11.6827,3.4231,0.2241,1.9771,5.4489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.7552
30,30,205.0718,3.0959,4.2710,12.2306,3.4231,0.1531,1.7981,5.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.7687
31,31,203.7053,3.4016,4.5964,12.7914,3.4231,0.1059,1.6110,5.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.7972
32,32,202.1827,3.7215,4.9927,13.4157,3.4231,0.0774,1.4174,6.1650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9261,0.0000,0.0000,1.0386,0.0000,0.0000,0.5627,1.8613
33,33,200.9052,3.0597,3.7528,16.2810,3.4071,0.6561,2.4886,4.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8353,0.0000,0.0000,1.3502,0.0000,0.0000,0.5708,1.6906
34,34,200.9052,2.1876,4.0956,16.8260,3.4071,0.4270,2.3861,5.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8353,0.0000,0.0000,1.3502,0.0000,0.0000,0.5708,1.7555
35,35,200.9052,1.5737,4.1879,17.3619,3.4071,0.3006,2.1907,5.3326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.8353,0.0000,0.0000,1.3502,0.0000,0.0000,0.5708,1.7723
