day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	70	0	0	0	0	[]	0	0
1	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	70	0	0	0	0	[]	0	0
2	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	70	0	0	0	0	[]	0	0
3	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	70	0	0	0	0	[]	0	0
4	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	70	0	0	0	0	[]	0	0
5	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	70	0	0	0	0	[]	0	0
6	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	70	0	0	0	0	[]	0	0
7	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	146	70	0	0	0	0	[]	0	0
8	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	70	0	0	0	0	[]	0	0
9	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	70	0	0	0	0	[]	0	0
10	123456809	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	70	0	0	0	0	[]	0	0
11	123456809	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	146	70	0	0	0	1	[]	0	0
12	123456809	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	146	70	0	0	0	1	[]	0	0
13	123456809	219	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	146	70	0	0	0	1	[]	0	1
14	123456809	219	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	146	70	0	0	0	1	[]	0	1
15	123456809	212	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	146	70	0	0	0	2	[]	0	1
16	123456809	191	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	146	70	0	0	0	2	[]	0	2
17	123456809	184	29	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	34	1	0	0	1	146	70	0	0	0	2	[]	0	2
18	123456809	181	24	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	35	1	0	0	1	146	70	0	0	0	2	[]	0	2
19	123456809	176	24	15	2	0	0	0	0	0	0	1	0	0	0	2	0	0	36	2	0	1	2	146	70	0	0	0	2	[]	0	3
20	123456809	176	20	14	6	0	0	0	0	0	0	0	1	0	0	3	0	0	39	3	0	1	3	146	70	0	0	0	2	[]	0	3
21	123456809	176	14	17	9	0	0	0	0	0	0	0	1	0	0	3	0	0	43	3	0	1	3	146	70	0	0	0	2	[]	0	4
22	123456809	168	19	16	13	0	0	0	0	0	0	0	1	0	0	2	1	0	43	3	0	1	3	146	70	0	0	0	2	[]	0	4
23	123456809	149	30	22	15	0	0	0	0	0	0	0	1	0	0	2	1	0	49	3	0	1	3	146	70	0	0	0	2	[]	0	5
24	123456809	139	34	26	17	0	0	0	0	0	0	0	1	0	0	2	1	0	50	3	0	1	3	146	70	0	0	0	2	[]	0	5
25	123456809	127	40	26	21	0	0	0	0	0	0	1	1	0	0	3	1	0	52	4	0	2	4	146	70	0	0	0	2	[]	0	7
26	123456809	117	42	30	25	0	0	0	0	0	0	1	1	0	0	3	1	0	53	4	0	2	4	146	70	0	0	0	2	[]	0	7
27	123456809	117	34	35	29	0	0	0	0	0	0	1	1	0	0	3	0	0	57	4	0	2	4	146	70	0	0	0	2	[]	0	8
28	123456809	117	24	34	36	0	0	0	0	0	0	2	1	0	0	6	0	0	58	7	0	3	7	146	70	0	0	0	2	[]	0	9
29	123456809	69	66	32	44	0	0	0	0	0	0	3	0	0	0	4	2	0	62	8	0	4	8	146	70	0	0	0	2	[]	0	11
30	123456809	36	80	44	51	0	0	0	0	0	0	3	0	0	0	3	3	0	62	9	0	4	9	146	70	0	0	0	2	[]	0	11
31	123456809	30	58	64	56	0	0	0	0	0	0	4	0	0	0	5	3	0	66	11	0	5	11	146	70	0	0	0	2	[]	0	11
32	123456809	27	45	72	62	0	0	0	0	0	0	4	0	0	0	7	3	0	67	13	0	5	13	146	70	0	0	0	2	[]	0	12
33	123456809	25	37	74	68	0	0	0	0	0	0	4	1	0	0	6	5	0	68	14	0	6	14	146	70	0	0	0	2	[]	0	12
34	123456809	25	27	73	79	0	0	0	0	0	0	3	2	0	0	5	6	0	69	14	0	6	14	146	70	0	0	0	2	[]	0	12
35	123456809	25	20	63	97	0	0	0	0	0	0	3	2	0	0	4	6	0	71	14	0	7	14	146	70	0	0	0	2	[]	0	11
36	123456809	24	18	52	106	0	0	0	0	0	0	5	2	0	0	7	6	0	74	17	0	9	17	146	70	0	0	0	2	[]	0	11
