day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457220	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	40	0	0	0	0	[]	0	0
1	123457220	246	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	40	0	0	0	4	[]	0	0
2	123457220	233	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	40	0	0	0	12	[]	0	0
3	123457220	202	44	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	40	0	0	0	23	[]	0	2
4	123457220	116	118	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	40	0	0	0	32	[]	0	8
5	123457220	60	153	33	3	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	74	40	0	0	0	36	[]	0	10
6	123457220	56	113	72	6	0	0	0	0	0	0	0	0	0	0	2	1	0	11	3	0	0	3	74	40	0	0	0	40	[]	0	11
7	123457220	51	93	88	14	0	0	0	0	0	0	0	0	0	0	3	1	0	12	4	0	0	4	74	40	0	0	0	45	[]	0	11
8	123457220	5	119	95	25	0	0	0	0	0	0	1	0	0	0	4	1	0	14	5	0	1	5	74	40	0	0	0	48	[]	0	12
9	123457220	2	78	119	43	0	0	0	0	0	0	1	0	0	0	6	1	0	16	7	0	1	7	74	40	0	0	0	48	[]	0	12
10	123457220	2	55	127	54	0	0	0	0	0	0	3	0	0	0	7	2	0	20	9	0	3	9	74	40	0	0	0	48	[]	0	12
11	123457220	1	37	120	76	0	0	0	0	0	0	5	0	0	0	8	3	0	23	11	0	5	11	74	40	0	0	0	49	[]	0	12
12	123457220	0	24	119	86	0	0	0	0	0	0	5	0	0	0	13	3	0	23	16	0	5	16	74	40	0	0	0	50	[]	0	12
13	123457220	0	19	109	98	0	0	0	0	0	0	6	0	0	0	15	3	0	25	18	0	6	18	74	40	0	0	0	50	[]	0	12
14	123457220	0	12	98	113	0	0	0	0	0	0	8	0	0	0	15	4	0	29	19	0	8	19	74	40	0	0	0	50	[]	0	12
15	123457220	0	7	86	129	0	0	0	0	0	0	6	2	0	0	17	3	0	32	21	0	8	21	74	40	0	0	0	50	[]	0	12
16	123457220	0	5	69	147	0	0	0	0	0	0	4	4	0	0	16	5	0	33	24	0	8	24	74	40	0	0	0	50	[]	0	12
17	123457220	0	5	60	155	0	0	0	0	0	0	3	6	0	0	15	6	0	34	25	0	9	25	74	40	0	0	0	50	[]	0	12
18	123457220	0	5	54	162	0	0	0	0	0	0	3	5	0	0	15	6	0	35	26	0	9	26	74	40	0	0	0	50	[]	0	12
19	123457220	0	4	44	172	0	0	0	0	0	0	4	5	0	0	14	7	0	36	28	0	10	28	74	40	0	0	0	50	[]	0	12
20	123457220	0	2	37	185	0	0	0	0	0	0	3	4	0	0	10	9	0	39	28	0	10	28	74	40	0	0	0	50	[]	0	12
21	123457220	0	2	31	194	0	0	0	0	0	0	2	3	0	0	9	9	0	40	29	0	10	29	74	40	0	0	0	50	[]	0	12
22	123457220	0	2	26	202	0	0	0	0	0	0	2	4	0	0	8	6	0	41	30	0	11	30	74	40	0	0	0	50	[]	0	12
23	123457220	0	1	25	207	0	0	0	0	0	0	1	4	0	0	5	7	0	41	30	0	11	30	74	40	0	0	0	50	[]	0	11
24	123457220	0	1	23	212	0	0	0	0	0	0	1	2	0	0	3	8	0	43	30	0	11	30	74	40	0	0	0	50	[]	0	10
25	123457220	0	1	22	215	0	0	0	0	0	0	1	2	0	0	2	7	0	44	30	0	11	30	74	40	0	0	0	50	[]	0	10
26	123457220	0	1	19	220	0	0	0	0	0	0	0	3	0	0	3	4	0	44	31	0	11	31	74	40	0	0	0	50	[]	0	9
27	123457220	0	1	19	222	0	0	0	0	0	0	0	2	0	0	3	3	0	46	31	0	11	31	74	40	0	0	0	50	[]	0	9
28	123457220	0	1	17	225	0	0	0	0	0	0	0	2	0	0	2	3	0	49	31	0	11	31	74	40	0	0	0	50	[]	0	9
29	123457220	0	1	16	229	0	0	0	0	0	0	0	1	0	0	1	2	0	51	31	0	11	31	74	40	0	0	0	50	[]	0	9
30	123457220	0	1	15	230	0	0	0	0	0	0	0	1	0	0	1	2	0	51	31	0	11	31	74	40	0	0	0	50	[]	0	9
31	123457220	0	0	16	231	0	0	0	0	0	0	0	1	0	0	1	1	0	52	31	0	11	31	74	40	0	0	0	50	[]	0	9
32	123457220	0	0	9	238	0	0	0	0	0	0	0	0	0	0	3	0	0	53	33	0	11	33	74	40	0	0	0	50	[]	0	7
33	123457220	0	0	9	238	0	0	0	0	0	0	0	0	0	0	2	1	0	54	33	0	11	33	74	40	0	0	0	50	[]	0	6
34	123457220	0	0	8	239	0	0	0	0	0	0	0	0	0	0	2	1	0	56	33	0	11	33	74	40	0	0	0	50	[]	0	6
35	123457220	0	0	7	240	0	0	0	0	0	0	0	0	0	0	2	1	0	59	33	0	11	33	74	40	0	0	0	50	[]	0	6
36	123457220	0	0	7	241	0	0	0	0	0	0	0	0	0	0	1	1	0	60	33	0	11	33	74	40	0	0	0	50	[]	0	5
37	123457220	0	0	5	243	0	0	0	0	0	0	0	0	0	0	1	1	0	60	33	0	11	33	74	40	0	0	0	50	[]	0	4
38	123457220	0	0	5	243	0	0	0	0	0	0	0	0	0	0	1	1	0	63	33	0	11	33	74	40	0	0	0	50	[]	0	4
39	123457220	0	0	4	244	0	0	0	0	0	0	0	0	0	0	1	1	0	66	33	0	11	33	74	40	0	0	0	50	[]	0	4
40	123457220	0	0	4	244	0	0	0	0	0	0	0	0	0	0	0	2	0	68	33	0	11	33	74	40	0	0	0	50	[]	0	4
41	123457220	0	0	4	244	0	0	0	0	0	0	0	0	0	0	0	2	0	69	33	0	11	33	74	40	0	0	0	50	[]	0	4
42	123457220	0	0	4	246	0	0	0	0	0	0	0	0	0	0	0	0	0	69	33	0	11	33	74	40	0	0	0	50	[]	0	4
43	123457220	0	0	4	246	0	0	0	0	0	0	0	0	0	0	0	0	0	70	33	0	11	33	74	40	0	0	0	50	[]	0	4
44	123457220	0	0	2	248	0	0	0	0	0	0	0	0	0	0	0	0	0	71	33	0	11	33	74	40	0	0	0	50	[]	0	2
