,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,68.5972,3.4028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7355,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,3.4028,0.0000,0.0000
2,2.0000,63.7335,7.3387,0.8898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0281,0.0000,0.7234,3.4830,0.0281,0.0000,0.0100,0.0281,218.0000,218.0000,0.0000,0.0000,0.0000,6.5411,0.0000,0.9038
3,3.0000,57.1663,11.8437,2.7034,0.1303,0.0000,0.0000,0.0441,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0902,0.0060,2.1323,5.2665,0.0962,0.0441,0.0160,0.0962,218.0000,218.0000,0.0000,0.0000,0.0000,9.4208,0.0000,2.2405
4,4.0000,49.3146,16.2886,5.3046,0.4749,0.0020,0.0000,0.2766,0.0020,0.0000,0.0000,0.0521,0.0060,0.0000,0.0000,0.2605,0.0180,6.3968,7.0421,0.2786,0.2786,0.0581,0.2786,218.0000,217.9439,0.0561,0.0000,0.0000,12.0140,0.0040,3.7234
5,5.0000,41.3267,19.7315,8.2685,1.2124,0.0020,0.0100,0.7234,0.0361,0.0000,0.0000,0.1002,0.0160,0.0000,0.0000,0.5130,0.0601,13.0862,8.9098,0.5731,0.7575,0.1162,0.5731,218.0000,217.7756,0.2244,0.0000,0.0000,14.3567,0.0160,5.1443
6,6.0000,39.4088,16.1363,11.4529,2.2685,0.0040,0.0401,1.3928,0.1583,0.0000,0.0000,0.1663,0.0341,0.0000,0.0000,0.8016,0.1363,21.5932,10.5992,0.9379,1.5371,0.2004,0.9379,218.0000,217.0180,0.9820,0.0000,0.0000,16.2665,0.0701,6.5491
7,7.0000,37.5651,13.4329,13.1343,3.6794,0.0140,0.0581,2.0842,0.3747,0.0000,0.0000,0.2445,0.0521,0.0000,0.0020,1.1403,0.2184,31.9699,12.3006,1.3567,2.4188,0.2966,1.3567,218.0000,216.0080,1.9359,0.0000,0.0561,18.1002,0.1423,7.5511
8,8.0000,27.2064,19.9539,13.7615,5.3808,0.0200,0.0601,2.7375,0.6994,0.0000,0.0040,0.2826,0.1062,0.0020,0.0020,1.3928,0.3908,42.8898,13.9820,1.7796,3.3507,0.3888,1.7796,218.0000,214.9980,2.8337,0.0561,0.1122,19.7295,0.2144,8.3226
9,9.0000,20.0461,21.3848,15.5912,7.1543,0.0261,0.0902,3.7214,1.1343,0.0000,0.0020,0.3948,0.1423,0.0020,0.0040,1.6934,0.6132,59.2745,15.6653,2.3006,4.7154,0.5351,2.3006,218.0000,213.5110,4.2645,0.0561,0.1683,20.9920,0.3206,9.0641
10,10.0000,15.3507,20.1202,16.9078,9.2485,0.0361,0.1122,4.8878,1.7455,0.0000,0.0020,0.5190,0.1904,0.0040,0.0100,2.0381,0.8277,78.1703,17.2665,2.8557,6.4028,0.7014,2.8557,218.0000,211.1263,6.3968,0.1403,0.3367,21.9419,0.4910,9.6433
11,11.0000,11.7335,17.9158,17.8357,11.5311,0.0381,0.1563,6.0060,2.4890,0.0000,0.0000,0.6092,0.2525,0.0060,0.0080,2.3567,1.0621,97.3026,18.9339,3.3988,8.1563,0.8517,3.3988,218.0000,208.3487,9.0341,0.1403,0.4770,22.6373,0.6894,10.2064
12,12.0000,8.8116,15.5531,18.1463,13.9078,0.0461,0.1904,6.9860,3.3427,0.0000,0.0000,0.7054,0.3166,0.0060,0.0140,2.5571,1.4168,117.8557,20.5130,3.9659,9.8978,1.0180,3.9659,218.0000,205.7956,11.3066,0.1964,0.7014,23.1583,0.8717,10.5411
13,13.0000,8.3968,11.4549,17.7876,16.1944,0.0541,0.2124,7.8717,4.3327,0.0000,0.0020,0.7595,0.4108,0.0060,0.0140,2.7996,1.7034,138.6293,22.1643,4.5431,11.6894,1.1723,4.5431,218.0000,203.2425,13.7194,0.2244,0.8136,23.5591,1.0541,10.7515
