,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.9023,9.9023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9023,0.0000,0.0000
2,2,134.8310,106.0524,2.3647,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0824,0.0000,43.1440,3.5802,0.0824,0.0254,0.0307,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,18.5377,0.0000,1.7671
3,3,396.7916,251.2813,19.9818,0.2963,5.3899,4.4769,3.5006,0.0059,0.0000,0.0000,0.1249,0.0040,0.0000,0.0000,0.4197,0.0136,201.6046,5.1658,0.4214,3.5006,0.1320,0.4214,0.0000,0.4664,0.4664,0.0000,0.0000,22.5505,0.1166,2.8227
4,4,503.0038,297.4489,66.4036,1.7178,12.2299,41.1108,28.1658,0.5021,0.0000,0.0000,0.2776,0.0325,0.0315,0.0964,1.1057,0.0630,519.3563,6.7779,1.1399,26.8113,0.3247,1.1399,0.0000,2.6627,2.6494,0.0000,0.0079,25.4751,0.6657,2.3896
5,5,385.2151,276.8336,129.2374,5.1949,18.9982,92.1031,93.9041,3.8112,0.0019,0.1913,0.5056,0.0750,0.2191,0.5738,2.0195,0.2346,907.9103,8.1211,2.0425,81.0977,0.5949,2.0425,0.0000,6.7923,6.7121,0.0077,0.0546,26.5623,1.6981,1.3401
6,6,353.7876,184.3825,168.6226,11.7610,22.9882,109.3288,173.4021,13.3569,0.0535,0.2566,0.9267,0.1465,0.3632,1.5223,4.2335,0.6115,1135.0384,9.2433,2.9865,143.3251,0.8622,2.9865,0.0000,10.2694,9.8907,0.0234,0.1756,27.5991,2.5673,0.7348
7,7,319.5241,111.1487,186.8321,19.7898,29.5165,76.8468,234.7527,33.9892,0.1848,0.5817,1.5597,0.3074,1.1218,2.4126,6.6901,1.3640,1248.6733,10.1720,3.3193,189.8515,1.1450,3.3193,0.0000,11.6154,11.1751,0.0776,0.3872,30.9405,2.9038,0.3578
8,8,117.4394,244.7832,142.4053,30.5195,40.6259,49.2869,244.3867,59.7813,0.2776,0.2913,2.1252,0.4391,1.9501,1.8206,8.1433,2.1837,1237.7923,11.9830,3.3017,199.6609,1.3864,3.3017,0.0000,11.7087,11.4457,0.0908,0.5123,33.8304,2.9272,0.1868
9,9,50.6129,213.8684,146.0460,40.1549,42.5389,54.6741,220.7293,96.5702,0.2794,0.5122,2.4320,0.6776,2.1358,2.2218,9.8215,3.3859,1228.4959,12.5621,3.3796,204.5070,1.5428,3.3796,0.0000,11.1681,11.3027,0.1367,0.6484,34.6758,2.7920,0.1044
10,10,22.4924,135.2482,141.4862,47.7090,43.3925,55.3384,194.5545,126.3526,0.2794,0.4957,2.7737,1.0767,2.3756,1.7802,10.0516,5.3908,1184.3160,12.9710,3.3297,186.8280,1.6210,3.3297,0.0000,9.4641,10.0178,0.1589,0.7241,35.1614,2.3660,0.0365
11,11,10.7248,77.4754,130.9422,56.4088,43.6696,38.0562,170.6237,152.4518,0.2811,0.5847,2.6698,1.4365,2.4158,1.7985,10.8605,6.7388,1036.1524,13.4697,3.2032,172.7557,1.6524,3.2032,0.0000,7.7688,8.4587,0.1736,0.7924,35.1287,1.9422,0.0250
12,12,4.8730,36.4186,93.9030,65.4611,43.9748,28.5918,137.3014,169.9997,0.2811,0.2936,3.0432,1.9363,2.4274,1.4723,10.7199,8.6084,879.3290,13.8847,2.9293,141.8556,1.7265,2.9293,0.0000,5.6798,6.7472,0.1876,0.8638,35.0579,1.4200,0.0116
13,13,9.1526,14.5476,71.8713,85.0930,40.4630,20.1848,121.4567,175.5647,0.2811,0.3019,3.2036,2.2477,2.4393,1.0573,11.4618,10.4826,803.0818,14.1693,2.8116,123.0042,1.7677,2.8116,0.0000,4.8659,6.0345,0.2091,0.9387,35.2200,1.2165,0.1211
