,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.7219,10.6939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6128,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,10.6939,0.0000,0.0000
2,2,196.3822,38.1901,2.7241,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0184,0.0000,0.0000,0.0000,0.0613,0.0000,1.7299,3.3353,0.0613,0.0180,0.0184,0.0613,50.0000,50.0000,0.0000,0.0000,0.0000,21.0685,0.0000,2.5539
3,3,142.5364,77.8887,11.5807,0.3358,0.5496,0.6379,0.9260,0.0137,0.0000,0.0000,0.0894,-0.0007,0.0000,0.0000,0.3974,0.0080,10.1561,5.0209,0.4157,0.9355,0.0948,0.4157,50.0000,50.0000,0.0000,0.0000,0.0000,29.9069,0.0879,5.8474
4,4,86.7909,101.8873,25.2843,1.5299,2.5946,6.7418,6.3176,0.4366,0.0000,0.0000,0.2591,0.0064,0.0087,0.0057,1.2784,0.0526,31.2076,6.6267,1.3409,6.2626,0.2763,1.3409,50.0000,50.0000,0.0000,0.0000,0.0000,36.4490,0.8082,8.5779
5,5,45.6827,98.9336,38.0710,3.7357,4.7908,16.8558,18.2013,2.3917,-0.0019,-0.0120,0.5788,0.0328,0.0702,0.0765,2.5130,0.2261,63.2477,8.1516,2.6935,16.9707,0.6179,2.6935,50.0000,50.0000,0.0000,0.0000,0.0000,40.6946,2.1909,10.4118
6,6,41.9853,58.5467,44.2284,6.3487,6.1770,25.5969,35.5114,7.1632,-0.0045,0.0043,0.8736,0.1208,0.1422,0.2147,3.9418,0.5524,99.3939,9.3777,4.2621,31.6941,0.9776,4.2621,50.0000,50.0000,0.0000,0.0000,0.0000,42.9203,3.9248,11.4026
7,7,37.3147,33.6935,38.2450,8.6958,8.7202,28.1199,52.9532,15.3449,-0.0020,0.0163,1.1283,0.2371,0.2828,0.2949,5.0686,1.1017,132.9942,10.3687,5.6693,46.2453,1.3065,5.6693,50.0000,50.0000,0.0000,0.0000,0.0000,44.8177,5.5960,11.7126
8,8,10.8464,40.9825,29.1228,9.5657,11.7828,26.1714,66.4065,26.4824,0.0083,0.0320,1.2681,0.4228,0.4075,0.3094,5.7448,1.7984,161.8598,11.1176,6.7708,58.4108,1.5698,6.7708,50.0000,50.0000,0.0000,0.0000,0.0000,46.6220,7.0016,11.8413
9,9,3.5318,27.8404,24.2140,9.2426,12.5805,25.9750,76.6560,39.9771,0.0214,0.0525,1.4619,0.5809,0.4539,0.3508,6.1458,2.6026,188.0769,11.7251,7.7050,69.6030,1.8475,7.7050,50.0000,50.0000,0.0000,0.0000,0.0000,47.1728,8.3549,11.9325
10,10,1.2402,16.2573,19.2017,8.5535,12.8612,23.5408,83.5493,53.8196,0.0268,0.0692,1.4958,0.7685,0.4690,0.3880,6.3932,3.4337,207.4088,12.1465,8.4556,78.2321,1.9968,8.4556,50.0000,50.0000,0.0000,0.0000,0.0000,47.3749,9.4021,11.9666
11,11,0.4607,8.6150,13.6786,7.6039,12.9505,19.8431,86.9262,68.7177,0.0268,0.0471,1.4435,0.9688,0.4749,0.3238,6.2164,4.3833,222.2372,12.4153,9.0142,85.2778,2.1178,9.0142,50.0000,50.0000,0.0000,0.0000,0.0000,47.4270,10.2102,11.9813
12,12,0.1696,4.3895,9.3866,6.6364,13.0075,15.1014,86.6614,83.3014,0.0268,0.0395,1.3727,1.1725,0.4789,0.3121,5.9834,5.1837,232.0561,12.6085,9.3835,89.8054,2.2142,9.3835,50.0000,50.0000,0.0000,0.0000,0.0000,47.4581,10.7498,11.9786
13,13,0.7682,2.1005,6.1256,7.2478,12.3043,10.9159,82.9930,96.1720,0.0268,0.0232,1.2376,1.3481,0.4865,0.2377,5.5367,5.9594,238.7439,12.7349,9.6334,92.7692,2.2602,9.6334,50.0000,50.0000,0.0000,0.0000,0.0000,47.5030,10.9928,11.8532
14,14,2.7622,1.1774,3.7540,18.6519,10.1400,7.3010,73.9095,100.8508,0.0268,0.0134,1.0468,1.4270,0.4170,0.1893,4.8952,6.2830,243.4695,12.9931,9.8329,94.7300,2.2922,9.8329,50.0000,50.0000,0.0000,0.0000,0.0000,47.6518,10.4425,11.0245
15,15,4.6245,1.0649,2.5651,43.3500,7.9094,4.4997,60.3893,94.8991,0.0284,0.0069,0.9048,1.2842,0.3597,0.1128,4.1435,5.8768,245.9628,13.3640,9.9437,95.6969,2.3160,9.9437,50.0000,50.0000,0.0000,0.0000,0.0000,47.8702,9.1183,9.5967
16,16,5.5372,1.1404,1.7385,75.8246,6.5005,2.7974,45.5746,81.8369,0.0207,0.0036,0.7546,1.0710,0.2820,0.1032,3.2982,5.0022,248.3440,14.1007,10.0522,96.4647,2.3341,10.0522,50.0000,50.0000,0.0000,0.0000,0.0000,48.1753,7.4456,7.9193
17,17,7.4250,1.5524,1.4771,106.2076,3.9786,1.6201,33.4373,67.7874,0.0098,-0.0014,0.5585,0.8662,0.1416,0.0559,2.5177,4.0507,249.7296,15.0073,10.1088,96.8141,2.3466,10.1088,50.0000,50.0000,0.0000,0.0000,0.0000,48.6267,5.8148,6.3760
