,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.7533,3.5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8477,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,3.5589,0.0000,0.0000
2,2,64.0301,7.5894,0.9665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0423,0.0000,1.0383,3.6391,0.0423,0.0000,0.0187,0.0423,218.0000,218.0000,0.0000,0.0000,0.0000,6.7475,0.0000,0.9793
3,3,57.6212,12.1788,2.8577,0.1611,0.0000,0.0000,0.0685,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.1157,0.0127,2.6741,5.4584,0.1224,0.0685,0.0283,0.1224,218.0000,218.0000,0.0000,0.0000,0.0000,9.6644,0.0000,2.3541
4,4,49.9199,16.6911,5.5500,0.5333,0.0059,0.0000,0.3451,0.0059,0.0000,0.0000,0.0714,0.0127,0.0000,0.0000,0.3062,0.0296,7.3910,7.2605,0.3256,0.3476,0.0792,0.3256,218.0000,218.0211,0.1334,0.0000,0.0000,12.2801,0.0095,3.8654
5,5,42.0553,20.1720,8.6048,1.3087,0.0059,0.0187,0.8365,0.0533,0.0000,0.0000,0.1273,0.0283,0.0000,0.0000,0.5769,0.0815,14.4691,9.1603,0.6409,0.8743,0.1456,0.6409,218.0000,217.9474,0.3963,0.0000,0.0000,14.6372,0.0283,5.3057
6,6,40.1137,16.4905,11.8640,2.4152,0.0095,0.0571,1.5452,0.1970,0.0000,0.0000,0.2017,0.0508,0.0000,0.0000,0.8743,0.1721,23.2751,10.8731,1.0194,1.7009,0.2388,1.0194,218.0000,217.3389,1.3028,0.0000,0.0000,16.5509,0.0931,6.7111
7,7,38.2447,13.7471,13.5682,3.8754,0.0243,0.0784,2.2688,0.4381,0.0000,0.0000,0.2884,0.0723,0.0000,0.0059,1.2276,0.2616,34.0233,12.5930,1.4527,2.6244,0.3444,1.4527,218.0000,216.4656,2.3887,0.0000,0.1334,18.3940,0.1750,7.7050
8,8,27.8899,20.3120,14.1833,5.6246,0.0322,0.0808,2.9536,0.7847,0.0000,0.0095,0.3295,0.1341,0.0059,0.0059,1.4881,0.4462,45.2822,14.2921,1.8874,3.5965,0.4437,1.8874,218.0000,215.5472,3.3682,0.1327,0.2180,20.0200,0.2537,8.4665
9,9,20.7193,21.7759,16.0273,7.4402,0.0399,0.1151,3.9641,1.2477,0.0000,0.0059,0.4498,0.1746,0.0059,0.0095,1.7948,0.6837,62.1354,15.9970,2.4177,5.0001,0.5998,2.4177,218.0000,214.1521,4.8942,0.1327,0.2989,21.2926,0.3664,9.2034
10,10,15.9748,20.4983,17.3553,9.5765,0.0532,0.1406,5.1596,1.8938,0.0000,0.0059,0.5846,0.2291,0.0095,0.0185,2.1499,0.9079,81.4260,17.6096,2.9835,6.7275,0.7736,2.9835,218.0000,211.9274,7.1761,0.2617,0.5205,22.2379,0.5482,9.7722
11,11,12.2840,18.2813,18.2802,11.8932,0.0556,0.1893,6.2999,2.6700,0.0000,0.0000,0.6793,0.2965,0.0128,0.0156,2.4775,1.1508,100.9030,19.2930,3.5354,8.5144,0.9324,3.5354,218.0000,209.3262,9.9754,0.2617,0.7089,22.9323,0.7592,10.3221
12,12,9.3036,15.9121,18.5809,14.2986,0.0651,0.2268,7.2943,3.5485,0.0000,0.0000,0.7832,0.3646,0.0128,0.0241,2.6869,1.5141,121.9113,20.8877,4.1178,10.2842,1.1082,4.1178,218.0000,206.8963,12.3756,0.3398,0.9763,23.4553,0.9504,10.6455
13,13,8.8670,11.7511,18.2166,16.6140,0.0745,0.2508,8.1989,4.5688,0.0000,0.0059,0.8360,0.4684,0.0128,0.0243,2.9332,1.8109,142.9717,22.5570,4.7017,12.1011,1.2671,4.7017,218.0000,204.4736,14.9191,0.3775,1.1062,23.8576,1.1420,10.8467
14,14,8.4413,8.8639,16.5566,19.3158,0.0885,0.2236,8.8569,5.6596,0.0000,0.0059,0.8375,0.5570,0.0128,0.0323,3.0513,2.1347,163.9355,24.0374,5.2519,13.8379,1.3883,5.2519,218.0000,201.6308,17.4142,0.5231,1.5232,24.2474,1.3558,10.8971
15,15,5.9843,8.7784,14.7831,21.8126,0.1090,0.2078,9.1209,6.8385,0.0000,0.0059,0.8376,0.6160,0.0158,0.0349,3.0766,2.4149,183.7333,25.4708,5.7286,15.3625,1.4978,5.7286,218.0000,198.4243,20.3256,0.5586,1.9458,24.5960,1.5917,10.8275
16,16,4.6937,7.6795,13.3977,24.4769,0.1134,0.1971,9.0362,7.7624,0.0000,0.0059,0.8393,0.6749,0.0158,0.0297,3.0999,2.5772,201.8024,26.8835,6.1575,16.6124,1.6113,6.1575,218.0000,196.6737,21.8908,0.6978,2.1122,24.8391,1.7232,10.6172
17,17,3.7529,6.3784,12.1907,27.3469,0.1067,0.1515,8.7875,8.5065,0.0000,0.0059,0.8154,0.7132,0.0187,0.0215,2.9769,2.7454,219.5988,28.3063,6.5470,17.7269,1.7054,6.5470,218.0000,195.6060,22.7682,0.6978,2.3025,25.0382,1.7992,10.3959
18,18,2.9869,5.2385,11.1091,30.0976,0.1067,0.1335,8.4280,9.1429,0.0000,0.0095,0.7876,0.7144,0.0158,0.0187,2.8314,2.8480,235.6894,29.7832,6.8434,18.7061,1.7812,6.8434,218.0000,194.5348,23.8521,0.6635,2.4008,25.1812,1.8790,10.0787
19,19,2.4432,4.2944,9.7850,33.3010,0.1044,0.1201,7.9746,9.3468,0.0000,0.0090,0.7519,0.7300,0.0158,0.0158,2.7293,2.8585,251.9283,31.2759,7.1881,19.5664,1.8713,7.1881,218.0000,194.3078,23.9657,0.7297,2.5708,25.3172,1.9029,9.6763
20,20,2.3186,3.1699,8.8647,36.7545,0.0924,0.0831,7.2137,9.1924,0.0000,0.0090,0.6759,0.7085,0.0128,0.0059,2.5685,2.7508,264.5556,32.7727,7.4440,20.1864,1.9224,7.4440,218.0000,195.5586,22.8159,0.6260,2.4697,25.4433,1.8079,9.2426
21,21,2.2062,2.3614,7.7705,40.1420,0.0901,0.0769,6.4299,8.8536,0.0000,0.0000,0.6304,0.6770,0.0095,0.0095,2.4107,2.6419,277.7313,34.2166,7.7172,20.7600,1.9737,7.7172,218.0000,197.3929,20.9226,0.6260,2.3593,25.5521,1.6663,8.5770
22,22,1.6413,2.2171,6.7156,43.5982,0.0808,0.0649,5.6610,8.3717,0.0000,0.0000,0.5905,0.6146,0.0095,0.0095,2.1823,2.4992,289.2746,35.7712,7.9225,21.2326,2.0363,7.9225,218.0000,198.9102,19.5870,0.5557,2.1828,25.6572,1.5543,7.9513
23,23,1.2807,1.9078,5.8894,46.8071,0.0738,0.0506,4.9070,7.8100,0.0000,0.0000,0.5381,0.5782,0.0095,0.0000,1.9891,2.3298,298.7076,37.3206,8.1011,21.6184,2.0826,8.1011,218.0000,200.9978,17.4896,0.5558,2.0917,25.7438,1.3988,7.2906
24,24,1.0412,1.6088,5.1798,50.2026,0.0596,0.0323,4.0934,6.9372,0.0000,0.0000,0.4580,0.5317,0.0095,0.0059,1.7535,2.1199,308.3094,38.9252,8.2810,21.8835,2.1131,8.2810,218.0000,203.5891,15.1319,0.4114,1.7448,25.8008,1.1991,6.5122
25,25,0.9167,1.2484,4.5617,53.5248,0.0374,0.0243,3.3610,5.9666,0.0000,0.0000,0.4216,0.4585,0.0059,0.0059,1.5080,1.8914,316.1094,40.5654,8.4164,22.1253,2.1562,8.4164,218.0000,206.6275,12.3315,0.3739,1.3109,25.8382,0.9712,5.8085
26,26,0.8146,0.9894,3.9527,56.2949,0.0335,0.0243,2.8394,5.0716,0.0000,0.0000,0.3493,0.4044,0.0059,0.0059,1.3208,1.6696,323.1524,42.2379,8.5261,22.3399,2.1832,8.5261,218.0000,208.6918,10.3356,0.2159,1.1513,25.8722,0.8101,5.1194
27,27,0.7835,0.7773,3.3906,58.6080,0.0283,0.0215,2.3149,4.3592,0.0000,0.0000,0.3106,0.3620,0.0000,0.0059,1.1753,1.4847,329.8663,43.9667,8.6485,22.4876,2.2077,8.6485,218.0000,210.5429,8.4901,0.2159,0.8902,25.9037,0.6617,4.5005
28,28,0.7663,0.5878,2.9135,60.8526,0.0203,0.0187,1.8683,3.5307,0.0000,0.0000,0.2674,0.3234,0.0000,0.0059,1.0033,1.3283,335.1267,45.5936,8.7305,22.6120,2.2287,8.7305,218.0000,212.4100,6.5538,0.1724,0.7108,25.9268,0.5105,3.9077
29,29,0.6405,0.5490,2.4202,62.9211,0.0147,0.0203,1.5794,2.7317,0.0000,0.0000,0.2346,0.2610,0.0000,0.0059,0.8711,1.1077,340.1277,47.3413,8.8102,22.7271,2.2477,8.8102,218.0000,214.0011,5.0697,0.0828,0.4874,25.9616,0.3877,3.3767
