,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.5502,6.9089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8705,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,6.9089,0.0000,0.0000
2,2,123.4425,19.7861,2.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0891,0.0000,0.0000,3.6724,0.0891,0.0000,0.0296,0.0891,146.0000,146.0000,0.0000,0.0000,0.0000,13.2563,0.0000,1.9899
3,3,101.5091,36.8758,7.1662,0.3187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1072,0.0095,0.0000,0.0000,0.3582,0.0117,0.0000,5.5730,0.3633,0.0000,0.1117,0.3633,146.0000,146.0000,0.0000,0.0000,0.0000,19.0142,0.0000,4.4224
4,4,77.1912,51.3938,15.9032,1.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2440,0.0399,0.0000,0.0000,0.8115,0.0722,0.0000,7.4572,0.8660,0.0000,0.2717,0.8660,146.0000,146.0000,0.0000,0.0000,0.0000,23.5594,0.0000,6.6502
5,5,55.6731,58.5208,27.2459,3.4791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4232,0.0837,0.0000,0.0000,1.5252,0.1905,0.0000,9.2585,1.6871,0.0000,0.4891,1.6871,146.0000,146.0000,0.0000,0.0000,0.0000,26.9683,0.0000,8.6466
6,6,53.1697,44.3860,38.8234,7.0386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6477,0.1356,0.0000,0.0000,2.6018,0.4022,0.0000,10.9737,2.9610,0.0000,0.7587,2.9610,146.0000,146.0000,0.0000,0.0000,0.0000,29.4182,0.0000,10.0112
7,7,50.7668,34.2162,44.4081,12.2723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9040,0.2206,0.0000,0.0000,3.6786,0.7146,0.0000,12.8156,4.3403,0.0000,1.0971,4.3403,146.0000,146.0000,0.0000,0.0000,0.0000,31.7804,0.0000,10.7596
8,8,30.1535,45.1805,46.3009,18.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1487,0.3364,0.0000,0.0000,4.6277,1.2186,0.0000,14.6816,5.7831,0.0000,1.4508,5.7831,146.0000,146.0000,0.0000,0.0000,0.0000,34.0919,0.0000,11.1469
9,9,20.3813,42.3133,50.8353,24.3781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4266,0.4741,0.0000,0.0000,5.5502,1.8483,0.0000,16.3302,7.3240,0.0000,1.8650,7.3240,146.0000,146.0000,0.0000,0.0000,0.0000,35.4630,0.0000,11.4908
