,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3183,2.2329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2329,0.0000,0.0000
2,2,233.6520,4.5810,0.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0683,-0.0047,-0.0037,0.0000,0.0000,1.2698,-0.0037,0.0000,0.0000,-0.0037,0.0000,0.0000,0.0000,50.0000,4.6199,-0.0037,0.6494
3,3,220.6421,6.3525,1.2496,0.0554,6.3773,0.2431,0.4551,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0165,-0.0047,0.0009,0.0000,59.8034,1.9024,0.0009,0.3820,0.0000,0.0009,0.0000,0.0000,0.0000,50.0000,6.9840,0.3730,1.5530
4,4,215.6652,8.8081,2.8752,0.1938,6.3773,0.1839,0.4687,0.0178,-0.0888,0.0000,-0.0047,0.0000,0.1226,-0.0047,-0.0003,-0.0036,59.8034,2.5590,0.0065,0.3820,-0.0047,0.0065,0.0000,0.0000,0.0000,50.0000,9.0513,0.3909,2.6893
5,5,208.8373,11.9610,4.8733,0.5690,6.3773,0.1325,0.4158,0.1236,-0.0260,-0.0171,-0.0013,0.0000,0.5742,0.0097,0.0331,0.0009,59.8034,3.2248,0.0329,0.3820,-0.0013,0.0329,0.0000,0.0000,0.0000,50.0000,11.1531,0.4332,3.7657
6,6,205.6632,10.6003,7.5608,1.1507,6.3773,0.0862,0.4028,0.1768,0.1475,-0.0219,0.0055,-0.0043,1.0548,0.0259,0.0701,0.0136,59.8034,3.7704,0.0617,0.3820,0.0102,0.0617,0.0000,0.0000,0.0000,50.0000,13.3638,0.4833,4.8752
7,7,202.0563,9.4872,9.5165,2.0243,6.3773,0.0574,0.3895,0.2304,0.2717,-0.0047,0.0078,-0.0020,2.0220,0.0589,0.2068,0.0364,59.8034,4.4662,0.1207,0.3820,0.0176,0.1207,0.0000,0.0000,0.0000,50.0000,15.3764,0.5598,5.7539
8,8,190.5841,15.6909,10.6829,3.1467,6.3773,0.0475,0.3427,0.2847,1.0011,0.0444,0.1621,0.0250,2.8450,0.0742,0.3125,0.0955,59.8034,5.2089,0.1715,0.3820,0.0663,0.1715,0.0000,0.0000,0.0000,50.0000,17.3468,0.6756,6.4904
9,9,178.4567,21.3129,13.2737,4.5608,6.3773,0.0208,0.3292,0.3248,1.2533,0.0549,0.2347,0.0799,3.7246,0.1095,0.4618,0.2109,59.8034,5.8052,0.2321,0.3820,0.0857,0.2321,0.0000,0.0000,0.0000,50.0000,19.3347,0.7650,7.0506
