,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3039,2.2888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2888,0.0000,0.0000
2,2,234.2175,4.2503,0.6161,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0881,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3939,0.0000,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,50.0000,4.4261,-0.0046,0.6039
3,3,226.9343,6.5000,1.6363,0.0383,1.5129,0.0420,0.1129,-0.0047,-0.0306,0.0000,-0.0036,-0.0046,-0.0869,0.0000,-0.0046,0.0000,13.7928,1.9406,-0.0046,0.0851,-0.0016,-0.0046,0.0000,0.0000,0.0000,50.0000,6.8057,0.1026,1.5669
4,4,220.9732,9.3936,3.2729,0.2424,1.5129,0.0138,0.1273,0.0008,0.0115,-0.0141,-0.0106,-0.0017,0.1808,-0.0106,0.0108,0.0000,13.7928,2.6630,0.0100,0.0851,0.0009,0.0100,0.0000,0.0000,0.0000,50.0000,9.2094,0.1323,2.5906
5,5,213.3124,12.8045,5.2303,0.6681,1.5129,0.0108,0.1202,0.0099,0.1638,-0.0036,-0.0016,-0.0017,0.7385,0.0274,0.0749,-0.0004,13.7928,3.3493,0.0448,0.0851,0.0099,0.0448,0.0000,0.0000,0.0000,50.0000,11.5763,0.1878,3.7599
6,6,209.4559,10.6894,8.2541,1.3597,1.5129,0.0029,0.1112,0.0280,0.5282,0.0091,0.0389,0.0009,1.6249,0.0943,0.1795,0.0320,13.7928,4.0738,0.1008,0.0851,0.0315,0.1008,0.0000,0.0000,0.0000,50.0000,13.6424,0.2771,5.0854
7,7,205.2606,9.2929,10.1092,2.3577,1.5129,0.0036,0.0863,0.0543,1.0106,0.0443,0.1465,0.0156,2.7590,0.1243,0.3683,0.0775,13.7928,4.7388,0.1709,0.0851,0.0655,0.1709,0.0000,0.0000,0.0000,50.0000,15.7047,0.3921,5.9223
8,8,193.4432,16.1193,11.0302,3.6882,1.5129,0.0008,0.0767,0.0688,1.1390,0.0230,0.1734,0.0424,4.2793,0.1526,0.5650,0.1862,13.7928,5.4276,0.2655,0.0851,0.0740,0.2655,0.0000,0.0000,0.0000,50.0000,17.7742,0.5018,6.5084
9,9,179.3047,21.6193,13.2904,5.1797,1.5129,-0.0037,0.0557,0.0896,1.8011,0.0629,0.2969,0.1281,6.2544,0.3100,0.9573,0.3877,13.7928,6.1098,0.4043,0.0851,0.1204,0.4043,0.0000,0.0000,0.0000,50.0000,19.8310,0.7006,7.1555
10,10,153.5064,22.0593,13.4236,5.9079,13.5885,1.9261,3.2767,1.0119,2.1786,0.0957,0.3886,0.2116,7.5869,0.4197,1.2608,0.5907,26.5023,6.8279,0.5037,1.0204,0.1491,0.5037,0.0000,0.0000,0.0000,50.0000,21.7155,1.8005,7.7362
11,11,140.6658,24.8389,16.8970,7.4926,13.5885,1.3935,3.4604,1.3597,3.0814,0.2441,0.6693,0.3404,9.2481,0.5627,1.7554,0.8625,26.5023,7.4454,0.6355,1.0204,0.2269,0.6355,0.0000,0.0000,0.0000,50.0000,23.2446,2.0218,8.3693
12,12,127.5318,28.2626,20.6823,9.2727,13.5885,0.9958,3.4318,1.7910,3.4864,0.2500,0.7477,0.4855,10.6313,0.7836,2.2389,1.4099,26.5023,7.9788,0.7710,1.0204,0.2593,0.7710,0.0000,0.0000,0.0000,50.0000,24.6054,2.1978,9.0059
13,13,123.7221,20.6064,24.7588,11.8403,13.5885,0.7290,3.1849,2.3134,3.9988,0.2779,1.0639,0.6907,12.4161,1.0268,2.9173,2.1481,26.5023,8.5057,0.9473,1.0204,0.3144,0.9473,0.0000,0.0000,0.0000,50.0000,25.9547,2.4365,9.4722
14,14,120.0770,15.4157,25.5144,14.4884,13.5885,0.4920,3.0324,2.7138,4.4232,0.3370,1.3186,1.0165,14.2940,1.1323,3.9264,3.0618,26.5023,8.9926,1.1437,1.0204,0.3694,1.1437,0.0000,0.0000,0.0000,50.0000,27.1301,2.7026,9.7277
15,15,105.6849,22.8360,25.4121,17.3033,13.5885,0.3188,2.7949,3.1222,4.8377,0.3234,1.4217,1.4498,15.7873,1.0413,4.3549,4.0037,26.5023,9.5927,1.2851,1.0204,0.4173,1.2851,0.0000,0.0000,0.0000,50.0000,28.3490,2.9014,9.8887
