,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.4874,2.5126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5126,0.0000,0.0000
2,2.0000,233.9598,5.0804,0.7588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,1.4724,0.0050,0.0000,0.0050,0.0050,0.0000,0.0000,0.0000,50.0000,5.1508,0.0101,0.7588
3,3.0000,224.6030,7.1910,1.6834,0.0905,5.2965,0.1709,0.3618,0.0000,0.3467,0.0151,0.0402,0.0000,0.1910,0.0000,0.0101,0.0000,29.0000,2.1558,0.0101,0.2965,0.0201,0.0101,0.0000,0.0000,0.0000,50.0000,7.5126,0.3216,1.7739
4,4.0000,219.0402,10.1256,3.4472,0.3518,5.2965,0.1256,0.3618,0.0452,0.5126,0.0251,0.0653,0.0000,0.5528,0.0201,0.0302,0.0000,29.0000,2.9497,0.0302,0.2965,0.0302,0.0302,0.0000,0.0000,0.0000,50.0000,9.8543,0.3518,2.9296
5,5.0000,211.5829,13.2513,5.8040,0.7186,5.2965,0.0955,0.3518,0.0854,0.8844,0.0704,0.1508,0.0000,1.4673,0.1256,0.1005,0.0151,29.0000,3.7437,0.0854,0.2965,0.0553,0.0854,0.0000,0.0000,0.0000,50.0000,11.9849,0.4322,4.1156
6,6.0000,208.3417,11.4121,8.5327,1.4623,5.2965,0.0653,0.3467,0.1206,1.1256,0.0754,0.1809,0.0251,2.4774,0.2462,0.2462,0.0452,29.0000,4.4623,0.1508,0.2965,0.0704,0.1508,0.0000,0.0000,0.0000,50.0000,13.9749,0.5126,5.1658
7,7.0000,204.4020,10.3015,10.0201,2.5126,5.2965,0.0352,0.3518,0.1457,1.6482,0.0603,0.2513,0.0503,3.9397,0.3015,0.5477,0.1357,29.0000,5.1859,0.2462,0.2965,0.1005,0.2462,0.0000,0.0000,0.0000,50.0000,15.9296,0.6382,5.9548
8,8.0000,192.7588,17.1809,11.4020,3.6834,5.2965,0.0251,0.3015,0.2060,2.4824,0.0955,0.4121,0.1256,4.8291,0.2513,0.6734,0.2764,29.0000,5.8241,0.3015,0.2965,0.1558,0.3015,0.0000,0.0000,0.0000,50.0000,18.0452,0.7487,6.7286
9,9.0000,179.8342,22.5879,14.3819,5.1055,5.2965,0.0151,0.2462,0.2714,3.2965,0.1709,0.5377,0.2161,6.3417,0.3116,0.9447,0.4422,29.0000,6.3568,0.4020,0.2965,0.2111,0.4020,0.0000,0.0000,0.0000,50.0000,19.8744,0.9045,7.4322
10,10.0000,144.2161,18.9899,11.2915,4.5980,29.7889,4.6633,7.0804,2.4874,4.1508,0.3065,0.8593,0.3116,8.5226,0.5176,1.4925,0.7236,55.3216,7.0452,0.5628,2.4271,0.2814,0.5628,0.0000,0.0000,0.0000,50.0000,21.6432,3.0452,8.0000
