,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3045,2.2895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2895,0.0000,0.0000
2,2,234.2071,4.2653,0.6171,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0794,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3878,0.0000,0.0000,-0.0042,0.0000,0.0000,0.0000,0.0000,50.0000,4.4418,-0.0042,0.6051
3,3,226.9250,6.5141,1.6435,0.0384,1.5148,0.0419,0.1131,-0.0047,-0.0242,0.0000,-0.0035,-0.0042,-0.0411,0.0000,-0.0022,0.0000,13.7936,1.9401,-0.0022,0.0852,-0.0013,-0.0022,0.0000,0.0000,0.0000,50.0000,6.8145,0.1031,1.5732
4,4,220.9495,9.4401,3.2747,0.2431,1.5148,0.0137,0.1274,0.0010,0.0190,-0.0130,-0.0096,-0.0011,0.2047,-0.0105,0.0122,0.0000,13.7936,2.6629,0.0112,0.0852,0.0013,0.0112,0.0000,0.0000,0.0000,50.0000,9.2258,0.1330,2.5822
5,5,213.2602,12.8688,5.2410,0.6681,1.5148,0.0109,0.1201,0.0100,0.1697,-0.0035,-0.0005,-0.0011,0.7637,0.0275,0.0756,0.0004,13.7936,3.3489,0.0461,0.0852,0.0103,0.0461,0.0000,0.0000,0.0000,50.0000,11.6044,0.1887,3.7597
6,6,209.4691,10.7677,8.2818,1.3623,1.5148,0.0030,0.1112,0.0279,0.5331,0.0098,0.0398,0.0013,1.5700,0.0903,0.1758,0.0286,13.7936,4.0731,0.0974,0.0852,0.0318,0.0974,0.0000,0.0000,0.0000,50.0000,13.6866,0.2729,5.0838
7,7,205.2645,9.3481,10.1539,2.3743,1.5148,0.0037,0.0862,0.0542,1.0180,0.0443,0.1455,0.0156,2.6921,0.1205,0.3626,0.0732,13.7936,4.7490,0.1668,0.0852,0.0658,0.1668,0.0000,0.0000,0.0000,50.0000,15.7532,0.3873,5.9383
8,8,193.4492,16.1359,11.0961,3.7128,1.5148,0.0009,0.0767,0.0687,1.1460,0.0232,0.1722,0.0421,4.2017,0.1485,0.5589,0.1814,13.7936,5.4332,0.2608,0.0852,0.0743,0.2608,0.0000,0.0000,0.0000,50.0000,17.8165,0.4966,6.5219
9,9,179.2715,21.6663,13.3510,5.2258,1.5148,-0.0035,0.0557,0.0898,1.8144,0.0630,0.2971,0.1278,6.1781,0.3033,0.9485,0.3736,13.7936,6.1140,0.3991,0.0852,0.1210,0.3991,0.0000,0.0000,0.0000,50.0000,19.8669,0.6945,7.1655
