,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7035,2.7186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.7186,0.0000,0.0000
2,2,234.4601,5.3790,0.8737,0.0000,0.0000,0.0000,0.0000,0.0000,0.2801,0.0000,0.0147,0.0000,0.2769,0.0000,0.0146,0.0000,0.0000,1.6505,0.0146,0.0000,0.0147,0.0146,0.0000,0.0000,0.0000,50.0000,5.4464,0.0236,0.8723
3,3,226.2721,7.6063,1.8697,0.1321,6.5909,0.2273,0.4493,0.0000,0.6808,0.0319,0.0835,0.0000,0.4495,0.0000,0.0237,0.0000,29.8059,2.3833,0.0237,0.3682,0.0394,0.0237,0.0000,0.0000,0.0000,50.0000,7.8687,0.3958,1.9372
4,4,220.8983,10.6487,3.7356,0.4352,6.5909,0.1635,0.4619,0.0738,0.9141,0.0467,0.1240,0.0000,0.9643,0.0389,0.0524,0.0000,29.8059,3.2005,0.0524,0.3682,0.0537,0.0524,0.0000,0.0000,0.0000,50.0000,10.2580,0.4319,3.1342
5,5,213.6474,13.8542,6.2241,0.8347,6.5909,0.1326,0.4384,0.1262,1.3881,0.1167,0.2467,0.0000,2.1512,0.2054,0.1533,0.0364,29.8059,4.0039,0.1254,0.3682,0.0866,0.1254,0.0000,0.0000,0.0000,50.0000,12.4027,0.5205,4.3559
6,6,210.5006,11.9175,9.0684,1.6399,6.5909,0.0896,0.4360,0.1731,1.6891,0.1185,0.2798,0.0506,3.3063,0.3588,0.3425,0.0794,29.8059,4.7253,0.2010,0.3682,0.1054,0.2010,0.0000,0.0000,0.0000,50.0000,14.4222,0.6061,5.3974
7,7,206.7253,10.7581,10.6279,2.7424,6.5909,0.0537,0.4396,0.2063,2.3209,0.0955,0.3749,0.0885,4.9903,0.4120,0.7268,0.1979,29.8059,5.4813,0.3110,0.3682,0.1414,0.3110,0.0000,0.0000,0.0000,50.0000,16.3929,0.7433,6.2023
8,8,195.4998,17.8607,11.9749,3.9984,6.5909,0.0394,0.3765,0.2853,3.3309,0.1591,0.5846,0.1980,6.0727,0.3505,0.8720,0.3681,29.8059,6.1416,0.3775,0.3682,0.2089,0.3775,0.0000,0.0000,0.0000,50.0000,18.5254,0.8740,6.9648
9,9,182.8254,23.4777,15.0523,5.4992,6.5909,0.0319,0.3198,0.3482,4.2471,0.2439,0.7242,0.3186,7.7733,0.4255,1.1946,0.5720,29.8059,6.7034,0.4916,0.3682,0.2714,0.4916,0.0000,0.0000,0.0000,50.0000,20.3864,1.0396,7.6622
10,10,148.5891,19.8058,11.9590,4.9747,32.3638,5.1569,7.8097,2.8138,5.1431,0.4109,1.0774,0.4301,10.1804,0.6746,1.8173,0.9035,56.9150,7.4095,0.6690,2.6389,0.3443,0.6690,0.0000,0.0000,0.0000,50.0000,22.1697,3.2521,8.2187
11,11,138.2140,23.0326,15.7804,6.5080,32.3638,3.7221,8.1921,3.8844,5.5339,0.3858,1.3483,0.5857,11.2093,0.6554,2.0591,1.1804,56.9150,7.9121,0.7433,2.6389,0.3827,0.7433,0.0000,0.0000,0.0000,50.0000,23.4835,3.3625,8.7808
12,12,125.2516,26.4191,19.0614,8.2083,32.3638,2.7274,8.1363,4.9439,6.4727,0.6658,1.6908,0.8878,13.1344,1.0119,2.7384,1.6515,56.9150,8.4336,0.9116,2.6389,0.4734,0.9116,0.0000,0.0000,0.0000,50.0000,24.7287,3.6065,9.2875
13,13,121.1408,19.2646,22.7009,10.1611,32.3638,2.0072,7.8958,5.9130,7.1892,0.8370,1.9991,1.2774,15.4990,1.4498,3.7026,2.3301,56.9150,8.9490,1.1302,2.6389,0.5500,1.1302,0.0000,0.0000,0.0000,50.0000,25.8524,3.8810,9.7507
14,14,118.0133,14.3403,24.3964,12.5015,32.3638,1.4281,7.4514,6.9277,7.7184,0.7396,2.3562,1.6844,16.9820,1.3858,4.6294,3.1236,56.9150,9.4549,1.2842,2.6389,0.6101,1.2842,0.0000,0.0000,0.0000,50.0000,27.0493,4.0843,9.9870
15,15,103.9052,20.8274,23.6123,14.6470,32.3638,1.0298,6.9012,7.8617,8.5851,0.6563,2.7603,2.2789,19.6564,1.4704,5.9254,4.3089,56.9150,9.9349,1.5435,2.6389,0.6993,1.5435,0.0000,0.0000,0.0000,50.0000,28.2802,4.4173,10.1427
16,16,92.3945,23.7448,25.3390,16.8952,32.3638,0.7787,6.2221,8.7960,9.2024,0.6455,2.8094,2.8260,21.3414,1.6651,6.5350,5.7307,56.9150,10.4188,1.7401,2.6389,0.7635,1.7401,0.0000,0.0000,0.0000,50.0000,29.2127,4.6549,10.2720
17,17,68.9642,15.3203,13.3328,11.7004,48.6356,7.6010,19.8839,17.4370,9.8411,0.8526,3.4000,3.5041,22.4730,1.7595,7.1553,7.1771,75.8586,10.9288,1.9103,5.7217,0.8822,1.9103,0.0000,0.0000,0.0000,50.0000,30.1519,7.1014,10.3605
18,18,62.8965,16.2289,15.2598,12.9320,48.6356,5.3489,19.5621,19.9951,9.9786,0.7318,3.3514,4.1023,22.9405,1.6085,7.3878,8.3608,75.8586,11.2385,2.0158,5.7217,0.9215,2.0158,0.0000,0.0000,0.0000,50.0000,30.9213,7.2059,10.3881
19,19,57.6675,16.7806,16.8420,14.7601,48.6356,3.6840,18.6819,22.4829,10.0032,0.7624,3.5084,4.5722,22.6861,1.4509,7.3934,9.6564,75.8586,11.5565,2.1193,5.7217,0.9794,2.1193,0.0000,0.0000,0.0000,50.0000,31.4982,7.2782,10.4835
