,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.3332,2.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3332,0.0000,0.0000
2,2,11.5553,5.4268,0.6811,0.0000,0.0000,0.0000,0.0000,0.0000,1.6040,0.0000,0.0044,0.0000,1.7767,0.0000,0.0049,0.0000,0.0000,1.5696,0.0049,0.0000,0.0044,0.0049,0.0000,0.0000,0.0000,0.0000,4.8136,0.0093,0.6634
3,3,127.0517,9.1100,1.7070,0.0865,97.2297,0.2996,0.5039,0.0000,4.9377,0.0119,0.0720,0.0000,3.5342,0.0000,0.0098,0.0000,33.9004,2.5695,0.0098,0.3062,0.0162,0.0098,0.0000,0.0000,0.0000,0.0000,7.0363,0.3253,1.4881
4,4,162.4011,14.5670,4.1464,0.3604,97.2297,0.1791,0.6423,0.0418,7.5038,0.0213,0.1530,0.0000,9.4012,0.0257,0.0278,0.0000,33.9004,3.2326,0.0278,0.3062,0.0256,0.0278,0.0000,0.0000,0.0000,0.0000,9.4050,0.3823,2.2171
5,5,195.1338,20.8469,8.8549,0.6952,97.2297,0.1277,0.5675,0.0858,12.3525,0.1118,0.4324,0.0000,24.2997,0.3321,0.1448,0.0246,33.9004,3.5939,0.0831,0.3062,0.0477,0.0831,0.0000,0.0000,0.0000,0.0000,10.6638,0.4536,3.2182
6,6,216.2273,14.2409,14.9742,1.6252,97.2297,0.0758,0.5882,0.1426,15.6571,0.0961,0.4613,0.0336,35.7854,0.6519,0.4889,0.0620,33.9004,3.6950,0.1313,0.3062,0.0606,0.1313,0.0000,0.0000,0.0000,0.0000,11.9460,0.5056,3.3003
7,7,258.7128,11.6247,18.5270,2.7122,97.2297,0.0317,0.6556,0.1905,22.6682,0.0638,0.6922,0.0757,58.2227,0.6342,1.7451,0.2034,33.9004,4.6662,0.2222,0.3062,0.0831,0.2222,0.0000,0.0000,0.0000,0.0000,12.4059,0.6454,3.4558
8,8,348.7185,26.9722,18.4390,4.5884,97.2297,0.0235,0.5166,0.3268,36.5841,0.2095,1.4569,0.2738,81.2827,0.5012,2.1317,0.4471,33.9004,5.2377,0.3050,0.3062,0.1433,0.3050,0.0000,0.0000,0.0000,0.0000,13.7095,0.8900,3.1550
9,9,417.6778,44.0918,25.7134,7.7247,97.2297,0.0140,0.4285,0.4041,45.2663,0.2889,1.7606,0.5423,107.7386,0.6674,3.3377,0.8860,33.9004,6.0595,0.4233,0.3062,0.1829,0.4233,0.0000,0.0000,0.0000,0.0000,15.3116,1.0277,3.1195
10,10,849.4681,36.4158,23.5850,7.0192,390.6055,13.9788,28.2072,5.9592,54.9563,0.8229,3.3085,0.7716,145.7717,1.2261,5.6946,1.6772,130.6322,6.7907,0.6008,2.5543,0.2371,0.6008,0.0000,0.0000,0.0000,0.0000,16.6831,2.5475,2.6153
11,11,842.5819,45.2340,35.6033,10.3421,390.6055,7.8512,31.2185,10.4973,57.0534,0.6905,4.9644,1.1251,154.6933,1.1978,6.7544,2.6480,130.6322,7.1997,0.6467,2.5543,0.2609,0.6467,0.0000,0.0000,0.0000,0.0000,16.2215,2.6528,2.2417
12,12,819.0875,58.1790,43.7880,14.4504,390.6055,5.3605,29.7491,15.3602,67.9837,1.6095,6.5556,2.0104,167.5290,2.0172,9.0774,3.8086,130.6322,7.7474,0.7375,2.5543,0.3424,0.7375,0.0000,0.0000,0.0000,0.0000,17.4874,2.7300,2.1201
13,13,799.0497,30.7223,55.3376,19.2051,390.6055,3.2117,28.9637,20.8220,73.3286,2.2150,8.3800,3.5526,190.8368,2.9777,13.3080,6.2458,130.6322,7.9187,0.9034,2.5543,0.3998,0.9034,0.0000,0.0000,0.0000,0.0000,16.5039,2.6901,1.7528
