day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456968	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456968	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456968	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
3	123456968	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
4	123456968	64	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	3
5	123456968	57	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	214	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	3
6	123456968	55	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	214	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	5
7	123456968	54	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	214	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	5
8	123456968	53	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	214	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	5
9	123456968	50	9	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	210	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	5
10	123456968	49	9	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	207	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	6
11	123456968	47	9	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	204	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	7
12	123456968	44	10	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	201	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	6
13	123456968	43	9	11	3	0	0	3	3	0	0	0	0	0	0	0	0	19	9	1	5	0	1	190	4	7	3	10	0	2	1	0	0	0	0	0	0	1	0	25	[1B]	1	7
14	123456968	43	5	15	3	0	0	2	4	0	0	0	0	0	0	0	0	19	11	1	5	0	1	190	4	7	3	10	0	1	2	0	0	0	0	0	0	1	0	25	[1B]	1	8
15	123456968	37	9	14	6	0	0	2	4	0	0	0	0	0	0	0	0	19	11	1	5	0	1	188	4	8	4	10	0	1	2	0	0	0	0	0	0	0	1	26	[1B]	1	9
16	123456968	31	11	15	8	0	0	2	4	0	0	1	0	0	0	0	0	38	12	1	5	1	1	186	5	7	6	10	0	1	2	0	0	0	0	0	0	0	1	26	[1B]	1	10
17	123456968	29	10	17	9	0	0	1	5	0	0	1	0	0	0	0	0	38	12	1	5	1	1	184	7	6	7	10	0	1	2	0	0	0	0	0	0	0	1	27	[1B]	1	10
18	123456968	26	10	19	10	0	0	1	5	0	0	1	0	0	0	0	0	38	13	1	5	1	1	181	8	7	8	10	0	1	2	0	0	0	0	0	0	0	1	28	[1B]	1	10
19	123456968	24	10	17	14	0	0	1	5	0	0	1	0	0	0	0	0	38	13	1	5	1	1	180	7	6	11	10	0	1	2	0	0	0	0	0	0	0	1	29	[1B]	1	11
20	123456968	23	9	14	13	0	0	2	9	0	0	0	1	0	0	1	0	57	13	2	7	1	2	170	6	4	10	20	0	2	5	0	0	0	0	0	0	0	1	30	[1B 2A]	2	10
21	123456968	23	7	13	16	0	0	2	9	0	0	0	1	0	0	1	0	76	14	2	7	1	2	170	5	3	12	20	0	2	5	0	0	0	0	0	0	0	1	30	[1B 2A]	2	10
22	123456968	18	9	12	20	0	0	1	10	0	0	0	1	0	0	1	0	76	17	2	7	1	2	169	5	4	12	20	0	1	6	0	0	0	0	0	0	0	1	33	[1B 2A]	2	9
23	123456968	16	10	12	21	0	0	1	10	0	0	0	1	0	0	1	0	76	18	2	7	1	2	167	4	7	12	20	0	1	6	0	0	0	0	0	0	0	1	33	[1B 2A]	2	9
24	123456968	16	4	15	24	0	0	1	10	0	0	0	1	0	0	0	1	76	19	2	7	1	2	165	6	7	12	20	0	0	7	0	0	0	0	0	0	0	1	33	[1B 2A]	2	8
25	123456968	16	2	14	27	0	0	0	11	0	0	0	1	0	0	0	1	76	20	2	7	1	2	162	7	9	12	20	0	0	7	0	0	0	0	0	0	0	1	33	[1B 2A]	2	8
26	123456968	13	4	12	30	0	0	0	11	0	0	0	1	0	0	0	1	76	20	2	7	1	2	159	6	13	12	20	0	0	7	0	0	0	0	0	0	0	1	34	[1B 2A]	2	8
27	123456968	13	4	12	36	0	0	0	5	0	0	0	1	0	0	0	1	76	21	2	7	1	2	169	5	12	18	10	0	0	4	0	0	0	0	0	0	0	0	34	[2A]	1	8
28	123456968	11	6	9	39	0	0	0	5	0	0	0	1	0	0	0	1	76	21	2	7	1	2	168	4	12	20	10	0	0	4	0	0	0	0	0	0	0	0	37	[2A]	1	7
29	123456968	11	4	9	41	0	0	0	5	0	0	0	1	0	0	0	1	76	21	2	7	1	2	166	5	11	22	10	0	0	4	0	0	0	0	0	0	0	0	38	[2A]	1	6
30	123456968	11	3	5	41	0	0	2	8	0	0	0	0	0	0	1	1	95	22	3	10	1	3	154	3	11	22	22	1	1	4	0	0	0	0	0	0	0	0	38	[2A 3C]	2	6
31	123456968	9	4	5	42	0	0	2	8	0	0	0	0	0	0	1	1	95	22	3	10	1	3	152	5	10	23	22	0	2	4	0	0	0	0	0	0	0	0	40	[2A 3C]	2	7
32	123456968	9	3	6	42	0	0	2	8	0	0	0	0	0	0	1	1	95	22	3	10	1	3	152	2	11	25	22	0	2	4	0	0	0	0	0	0	0	0	40	[2A 3C]	2	7
33	123456968	8	4	5	43	0	0	1	9	0	0	0	0	0	0	1	1	95	23	3	10	1	3	152	2	10	26	22	0	2	4	0	0	0	0	0	0	0	0	40	[2A 3C]	2	7
34	123456968	8	2	7	49	0	0	1	4	0	0	0	0	0	0	1	0	95	23	3	10	1	3	162	2	8	32	12	0	2	0	0	0	0	0	0	0	0	0	40	[3C]	1	8
35	123456968	8	2	7	49	0	0	1	4	0	0	0	0	0	0	0	1	95	23	3	10	1	3	162	2	8	32	12	0	2	0	0	0	0	0	0	0	0	0	40	[3C]	1	8
36	123456968	7	3	3	53	0	0	1	4	0	0	0	0	0	0	0	1	95	25	3	10	1	3	161	1	7	35	12	0	2	0	0	0	0	0	0	0	0	0	40	[3C]	1	6
