,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.1115,11.8863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0752,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,11.8863,0.0000,0.0000
2,2,228.0026,177.8787,3.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0398,0.0000,0.0000,0.0000,0.0887,0.0000,0.0000,3.9007,0.0887,0.0000,0.0398,0.0887,0.0000,12.3258,0.0000,0.0000,0.0000,24.3605,0.0000,1.9163
3,3,720.8791,474.4944,36.0827,0.4398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1350,0.0020,0.0000,0.0000,0.6209,0.0175,0.0000,5.5478,0.6383,0.0000,0.1364,0.6383,0.0000,12.3258,0.0000,0.0000,0.0000,31.7475,0.0000,3.0427
4,4,766.5873,381.7261,125.8847,3.4595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3795,0.0265,0.0000,0.0000,1.6189,0.1182,0.0000,7.2433,1.7500,0.0000,0.4053,1.7500,0.0000,12.3258,0.0000,0.0000,0.0000,34.3790,0.0000,2.3966
5,5,384.5208,158.1211,207.2247,11.2003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7637,0.0744,0.0000,0.0000,3.4241,0.3125,0.0000,9.2114,3.8879,0.0000,0.8298,3.8879,0.0000,12.3258,0.0000,0.0000,0.0000,34.7199,0.0000,1.0066
6,6,353.1939,103.5266,188.4176,28.1937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4946,0.1464,0.0000,0.0000,6.3093,0.7715,0.0000,10.8091,7.4502,0.0000,1.5885,7.4502,0.0000,12.3258,0.0000,0.0000,0.0000,35.6380,0.0000,0.2309
7,7,321.4630,75.7014,174.7609,49.9817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1780,0.3268,0.0000,0.0000,8.2585,1.3931,0.0000,12.7120,10.7426,0.0000,2.4441,10.7426,0.0000,12.3258,0.0000,0.0000,0.0000,37.7676,0.0000,0.1145
8,8,40.1457,212.1444,153.2899,76.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4957,0.5595,0.0000,0.0000,10.0993,2.4433,0.0000,13.7240,13.5575,0.0000,3.0796,13.5575,0.0000,12.3258,0.0000,0.0000,0.0000,40.9405,0.0000,0.0657
9,9,5.7922,188.7593,89.5885,100.6401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0283,0.8941,0.0000,0.0000,12.3221,3.9882,0.0000,16.1737,16.9253,0.0000,3.8721,16.9253,0.0000,12.3258,0.0000,0.0000,0.0000,41.9829,0.0000,0.0079
10,10,1.3316,118.7893,69.3096,112.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7986,1.2659,0.0000,0.0000,12.6551,5.9194,0.0000,18.7374,18.4261,0.0000,4.9191,18.4261,0.0000,12.3258,0.0000,0.0000,0.0000,41.9745,0.0000,0.0000
11,11,0.1978,71.8439,70.6710,118.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9793,1.8339,0.0000,0.0000,14.1951,7.3468,0.0000,19.4768,21.1512,0.0000,5.6846,21.1512,0.0000,12.3258,0.0000,0.0000,0.0000,41.8198,0.0000,0.0000
12,12,0.1035,41.9124,79.2655,118.8009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2367,2.1992,0.0000,0.0000,15.4449,9.5212,0.0000,20.0092,23.5103,0.0000,6.4774,23.5103,0.0000,12.3258,0.0000,0.0000,0.0000,41.9980,0.0000,0.0000
13,13,0.0958,26.1052,79.8382,113.8693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4667,2.4883,0.0000,0.0000,16.2285,10.8461,0.0000,20.9887,24.5534,0.0000,7.0423,24.5534,0.0000,12.3258,0.0000,0.0000,0.0000,42.0153,0.0000,0.0000
14,14,0.0927,16.8701,76.0953,107.1961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9653,3.0623,0.0000,0.0000,15.4839,12.1517,0.0000,22.9500,25.5156,0.0000,7.5595,25.5156,0.0000,12.3258,0.0000,0.0000,0.0000,42.0205,0.0000,0.0020
15,15,0.0610,10.8614,71.7672,105.6320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7672,3.5675,0.0000,0.0000,14.0292,12.6046,0.0000,25.0406,26.7202,0.0000,8.2376,26.7202,0.0000,12.3258,0.0000,0.0000,0.0000,42.0413,0.0000,0.0077
16,16,0.0360,6.7600,60.0997,94.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0322,3.4549,0.0000,0.0000,13.6862,12.7785,0.0000,26.0131,28.0168,0.0000,8.1920,28.0168,0.0000,12.3258,0.0000,0.0000,0.0000,42.0413,0.0000,0.0192
17,17,0.0307,4.9300,55.8995,91.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0981,3.1680,0.0000,0.0000,12.6476,11.7248,0.0000,28.2617,29.8794,0.0000,8.7808,29.8794,0.0000,12.3258,0.0000,0.0000,0.0000,41.9997,0.0000,0.0522
18,18,0.0213,3.6122,50.7897,91.6116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8728,2.9353,0.0000,0.0000,11.7890,10.2033,0.0000,29.6902,30.2986,0.0000,9.3929,30.2986,0.0000,12.3258,0.0000,0.0000,0.0000,41.9997,0.0000,0.0988
19,19,0.0156,2.5446,43.2737,86.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6171,2.6258,0.0000,0.0000,10.0106,10.6302,0.0000,31.2799,31.2884,0.0000,9.7955,31.2884,0.0000,12.3258,0.0000,0.0000,0.0000,41.9743,0.0000,0.2148
20,20,0.0137,1.6448,37.0893,83.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3505,2.3496,0.0000,0.0000,9.5453,9.9380,0.0000,33.1935,31.8622,0.0000,9.9326,31.8622,0.0000,12.3258,0.0000,0.0000,0.0000,41.9926,0.0000,0.4235
21,21,0.0118,1.2408,30.3066,75.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9053,2.1962,0.0000,0.0000,8.4422,9.1760,0.0000,33.8843,32.9790,0.0000,10.0772,32.9790,0.0000,12.3258,0.0000,0.0000,0.0000,41.9713,0.0000,0.6131
22,22,0.0098,0.8148,24.8656,65.8806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7156,1.8598,0.0000,0.0000,7.4640,7.6940,0.0000,35.8647,33.6274,0.0000,10.1315,33.6274,0.0000,12.3258,0.0000,0.0000,0.0000,41.9713,0.0000,0.9491
23,23,0.0098,0.5584,20.6301,57.6576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5622,1.8508,0.0000,0.0000,6.2201,6.7181,0.0000,38.0062,33.9434,0.0000,10.3517,33.9434,0.0000,12.3258,0.0000,0.0000,0.0000,41.9713,0.0000,1.4292
24,24,0.0098,0.4108,17.3118,50.9575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2996,1.6038,0.0000,0.0000,5.4792,5.5929,0.0000,40.2327,34.4350,0.0000,10.5150,34.4350,0.0000,12.3258,0.0000,0.0000,0.0000,41.9713,0.0000,1.7916
25,25,0.0079,0.3039,14.8513,43.5406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0770,1.2871,0.0000,0.0000,4.4872,5.3117,0.0000,41.7135,34.9639,0.0000,10.7068,34.9639,0.0000,12.3258,0.0000,0.0000,0.0000,41.9713,0.0000,2.2157
26,26,0.0040,0.2136,12.7282,37.4687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8839,1.0745,0.0000,0.0000,3.3425,4.3899,0.0000,43.2972,34.9743,0.0000,10.6880,34.9743,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.4511
27,27,0.0040,0.1647,10.8755,34.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7781,0.8588,0.0000,0.0000,2.9551,3.7496,0.0000,44.6750,35.2478,0.0000,10.7346,35.2478,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.5766
28,28,0.0040,0.1110,9.7112,29.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6287,0.7278,0.0000,0.0000,2.5856,3.1031,0.0000,45.7769,35.3646,0.0000,10.7672,35.3646,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.7511
29,29,0.0040,0.0753,7.8687,25.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5145,0.6239,0.0000,0.0000,2.3231,2.4446,0.0000,46.7613,35.7423,0.0000,10.8547,35.7423,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.6170
30,30,0.0040,0.0380,6.4891,22.5509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4532,0.5446,0.0000,0.0000,1.9396,2.0074,0.0000,48.4063,36.3556,0.0000,10.9592,36.3556,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.5963
31,31,0.0040,0.0287,5.3843,20.3834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4114,0.3948,0.0000,0.0000,1.4883,1.7773,0.0000,50.1917,36.4809,0.0000,10.9622,36.4809,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.5267
32,32,0.0040,0.0212,4.3814,19.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3636,0.3169,0.0000,0.0000,1.2945,1.7160,0.0000,52.5673,36.6621,0.0000,11.0042,36.6621,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.3707
33,33,0.0040,0.0116,3.5360,18.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3215,0.2295,0.0000,0.0000,1.1147,1.3813,0.0000,53.6951,36.7151,0.0000,10.9829,36.7151,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.2705
34,34,0.0040,0.0079,3.1172,17.5937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2705,0.2287,0.0000,0.0000,0.9552,1.0304,0.0000,56.6262,36.5767,0.0000,11.1165,36.5767,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.1073
35,35,0.0040,0.0059,2.6267,17.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2187,0.2056,0.0000,0.0000,0.7529,0.8332,0.0000,59.9034,36.7054,0.0000,11.1543,36.7054,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,2.0303
36,36,0.0040,0.0059,2.3595,16.7655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.1781,0.0000,0.0000,0.6279,0.7186,0.0000,63.9341,36.7661,0.0000,11.1750,36.7661,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,1.8238
37,37,0.0040,0.0040,1.9971,15.7301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1455,0.1570,0.0000,0.0000,0.5014,0.6236,0.0000,64.5031,36.6895,0.0000,11.2423,36.6895,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,1.5538
38,38,0.0040,0.0020,1.7514,15.7984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1254,0.1411,0.0000,0.0000,0.4468,0.5438,0.0000,64.8413,36.6675,0.0000,11.2595,36.6675,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,1.4049
39,39,0.0040,0.0020,1.3668,15.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1232,0.1174,0.0000,0.0000,0.4205,0.4318,0.0000,65.3234,36.6600,0.0000,11.3013,36.6600,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,1.2401
40,40,0.0040,0.0000,1.2375,14.5863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0923,0.1057,0.0000,0.0000,0.3205,0.3435,0.0000,67.9747,36.7022,0.0000,11.3214,36.7022,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,1.0662
41,41,0.0040,0.0000,1.0434,14.1730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0834,0.0952,0.0000,0.0000,0.2408,0.2511,0.0000,71.1120,36.7268,0.0000,11.3298,36.7268,0.0000,12.3258,0.0000,0.0000,0.0000,42.0440,0.0000,0.9422
42,42,0.0020,0.0020,0.8463,13.5012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0642,0.0827,0.0000,0.0000,0.1917,0.2195,0.0000,72.8775,36.6970,0.0000,11.3021,36.6970,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.7395
43,43,0.0020,0.0000,0.7116,13.1532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0482,0.0682,0.0000,0.0000,0.1812,0.1717,0.0000,73.5490,36.6822,0.0000,11.2802,36.6822,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.6521
44,44,0.0020,0.0000,0.6251,13.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0268,0.0579,0.0000,0.0000,0.1457,0.1382,0.0000,73.9554,36.7024,0.0000,11.2802,36.7024,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.5444
45,45,0.0020,0.0000,0.4985,12.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0453,0.0000,0.0000,0.1207,0.1016,0.0000,75.1891,36.7529,0.0000,11.2506,36.7529,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.4755
46,46,0.0020,0.0000,0.4085,12.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0380,0.0000,0.0000,0.0816,0.0983,0.0000,76.2399,36.7807,0.0000,11.2605,36.7807,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.3673
47,47,0.0020,0.0000,0.3405,12.8989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0343,0.0000,0.0000,0.0659,0.0907,0.0000,78.9890,36.7412,0.0000,11.2605,36.7412,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.2880
48,48,0.0020,0.0000,0.2971,12.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0268,0.0000,0.0000,0.0539,0.0679,0.0000,82.8057,36.6944,0.0000,11.2605,36.6944,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.2438
49,49,0.0020,0.0000,0.2485,12.7826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0213,0.0000,0.0000,0.0415,0.0610,0.0000,83.3832,36.6944,0.0000,11.2605,36.6944,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.1989
50,50,0.0020,0.0000,0.2185,12.8311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0176,0.0000,0.0000,0.0398,0.0452,0.0000,86.6702,36.6899,0.0000,11.2605,36.6899,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.1758
51,51,0.0020,0.0000,0.1703,12.7979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0118,0.0000,0.0000,0.0344,0.0487,0.0000,88.7291,36.5622,0.0000,11.2605,36.5622,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.1390
52,52,0.0020,0.0000,0.1425,12.7677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0079,0.0000,0.0000,0.0251,0.0415,0.0000,90.4646,36.5619,0.0000,11.2605,36.5619,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.1208
53,53,0.0020,0.0000,0.1138,12.6871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0059,0.0000,0.0000,0.0251,0.0305,0.0000,93.3680,36.5059,0.0000,11.2605,36.5059,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.1023
54,54,0.0020,0.0000,0.0975,12.6224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0059,0.0000,0.0000,0.0252,0.0269,0.0000,93.3776,36.4859,0.0000,11.2605,36.4859,0.0000,12.3258,0.0000,0.0000,0.0000,42.0545,0.0000,0.0914
55,55,0.0000,0.0020,0.0858,12.4889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0252,0.0175,0.0000,94.1956,36.4777,0.0000,11.2605,36.4777,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0850
56,56,0.0000,0.0020,0.0716,12.3947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0195,0.0155,0.0000,97.9485,36.4777,0.0000,11.2546,36.4777,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0689
57,57,0.0000,0.0020,0.0597,12.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0118,0.0234,0.0000,100.7931,36.4777,0.0000,11.2546,36.4777,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0568
58,58,0.0000,0.0020,0.0468,12.3787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0118,0.0215,0.0000,102.8652,36.4576,0.0000,11.2546,36.4576,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0472
59,59,0.0000,0.0020,0.0414,12.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0099,0.0234,0.0000,104.6029,36.4576,0.0000,11.2546,36.4576,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0454
60,60,0.0000,0.0020,0.0396,12.3730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0099,0.0137,0.0000,106.6479,36.4576,0.0000,11.2546,36.4576,0.0000,12.3258,0.0000,0.0000,0.0000,42.0570,0.0000,0.0436
