,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,253.1263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.8737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,241.4529,11.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7735,0.0000,0.0000,0.0000,0.0000,74.0000,36.8737,0.0000,0.0000,0.0000,11.6733,0.0000,0.0000
2,2.0000,208.3287,41.5932,3.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,3.6573,0.0802,0.0000,0.0220,0.0802,74.0000,36.8737,0.0000,0.0000,0.0000,22.6633,0.0000,2.5792
3,3.0000,148.3447,89.8277,13.8998,0.4208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,0.0040,0.0000,0.0000,0.5090,0.0080,0.0000,5.5351,0.5170,0.0000,0.1162,0.5170,74.0000,36.8737,0.0000,0.0000,0.0000,32.1202,0.0000,6.0561
4,4.0000,83.5571,129.1984,36.1964,2.2745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3307,0.0180,0.0000,0.0000,1.4729,0.0782,0.0000,7.3126,1.5511,0.0000,0.3487,1.5511,74.0000,36.8737,0.0000,0.0000,0.0000,38.8397,0.0000,8.8076
5,5.0000,36.8998,138.9158,65.8277,7.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8056,0.0521,0.0000,0.0000,3.1403,0.2605,0.0000,9.1062,3.4008,0.0000,0.8577,3.4008,74.0000,36.8737,0.0000,0.0000,0.0000,42.6994,0.0000,10.7375
6,6.0000,35.2004,100.6914,93.8778,15.8758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2565,0.1784,0.0000,0.0000,5.3407,0.7054,0.0000,10.7816,6.0461,0.0000,1.4349,6.0461,74.0000,36.8737,0.0000,0.0000,0.0000,44.3988,0.0000,11.6493
7,7.0000,33.5411,74.1222,106.0601,28.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8377,0.3487,0.0000,0.0000,7.4068,1.4469,0.0000,12.5351,8.8537,0.0000,2.1864,8.8537,74.0000,36.8737,0.0000,0.0000,0.0000,46.0581,0.0000,11.8617
8,8.0000,7.1383,79.5972,109.2024,42.4870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3046,0.5952,0.0000,0.0000,9.3487,2.4529,0.0000,14.1563,11.8016,0.0000,2.8998,11.8016,74.0000,36.8737,0.0000,0.0000,0.0000,47.6373,0.0000,11.9238
9,9.0000,2.4469,61.7535,113.5271,56.8257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7695,0.9038,0.0000,0.0000,11.2044,3.6954,0.0000,15.8196,14.8998,0.0000,3.6733,14.8998,74.0000,36.8737,0.0000,0.0000,0.0000,47.9780,0.0000,11.9800
10,10.0000,1.1904,45.5531,112.0080,71.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1443,1.2545,0.0000,0.0000,12.8497,5.1743,0.0000,17.4228,18.0240,0.0000,4.3988,18.0240,74.0000,36.8737,0.0000,0.0000,0.0000,48.0822,0.0000,11.9940
11,11.0000,0.1944,33.7174,106.2144,87.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4309,1.6713,0.0000,0.0000,14.0301,6.8557,0.0000,19.0120,20.8858,0.0000,5.1022,20.8858,74.0000,36.8737,0.0000,0.0000,0.0000,48.1323,0.0000,11.9980
12,12.0000,0.1283,24.2766,98.3086,101.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6112,2.0741,0.0000,0.0000,14.9058,8.5651,0.0000,20.5852,23.5511,0.0000,5.7074,23.5511,74.0000,36.8737,0.0000,0.0000,0.0000,48.1363,0.0000,12.0000
13,13.0000,0.1263,17.4369,89.3086,114.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7094,2.4529,0.0000,0.0000,15.3768,10.1323,0.0000,22.1683,26.0261,0.0000,6.2786,26.0261,74.0000,36.8737,0.0000,0.0000,0.0000,48.1383,0.0000,12.0000
14,14.0000,0.1263,12.5651,79.5772,127.7395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7415,2.7475,0.0000,0.0000,15.2766,11.3527,0.0000,23.7535,28.1804,0.0000,6.8377,28.1804,74.0000,36.8737,0.0000,0.0000,0.0000,48.1383,0.0000,12.0000
15,15.0000,0.0942,9.1102,69.9619,140.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5371,2.8818,0.0000,0.0000,14.6293,11.9619,0.0000,25.2124,29.9920,0.0000,7.2766,29.9920,74.0000,36.8737,0.0000,0.0000,0.0000,48.1463,0.0000,11.9940
16,16.0000,0.0601,6.5711,61.3667,153.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2926,2.9198,0.0000,0.0000,13.6894,11.9038,0.0000,26.7074,31.6393,0.0000,7.6473,31.6393,74.0000,36.8737,0.0000,0.0000,0.0000,48.1483,0.0000,11.9800
17,17.0000,0.0581,4.7535,53.2705,165.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9920,2.8016,0.0000,0.0000,12.6413,11.5852,0.0000,28.2926,33.0802,0.0000,7.9800,33.0802,74.0000,36.8737,0.0000,0.0000,0.0000,48.1483,0.0000,11.9559
18,18.0000,0.0381,3.4449,46.0962,175.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7435,2.6293,0.0000,0.0000,11.3888,11.0220,0.0000,29.7876,34.2124,0.0000,8.2725,34.2124,74.0000,36.8737,0.0000,0.0000,0.0000,48.1503,0.0000,11.8858
19,19.0000,0.0341,2.4429,39.6653,185.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4890,2.3687,0.0000,0.0000,10.2004,10.1904,0.0000,31.3066,35.2906,0.0000,8.5311,35.2906,74.0000,36.8737,0.0000,0.0000,0.0000,48.1523,0.0000,11.7856
20,20.0000,0.0341,1.7134,34.0361,194.8176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1643,2.1663,0.0000,0.0000,8.9739,9.2204,0.0000,32.9238,36.2184,0.0000,8.7295,36.2184,74.0000,36.8737,0.0000,0.0000,0.0000,48.1523,0.0000,11.6012
21,21.0000,0.0321,1.1864,28.9739,203.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9359,1.9018,0.0000,0.0000,7.8697,8.1944,0.0000,34.6333,36.9499,0.0000,8.9399,36.9499,74.0000,36.8737,0.0000,0.0000,0.0000,48.1543,0.0000,11.3106
22,22.0000,0.0261,0.8417,24.6633,210.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7214,1.7094,0.0000,0.0000,6.7996,7.2104,0.0000,36.3427,37.5611,0.0000,9.1383,37.5611,74.0000,36.8737,0.0000,0.0000,0.0000,48.1583,0.0000,10.8858
23,23.0000,0.0240,0.5812,21.0782,216.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4930,1.4930,0.0000,0.0000,5.7475,6.2505,0.0000,38.0000,38.0240,0.0000,9.2645,38.0240,74.0000,36.8737,0.0000,0.0000,0.0000,48.1583,0.0000,10.3808
24,24.0000,0.0220,0.4248,17.7816,222.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2625,1.2665,0.0000,0.0000,4.8557,5.4609,0.0000,39.7094,38.4970,0.0000,9.3667,38.4970,74.0000,36.8737,0.0000,0.0000,0.0000,48.1583,0.0000,9.7655
25,25.0000,0.0180,0.2966,14.9860,226.7455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0782,1.1062,0.0000,0.0000,4.1844,4.7114,0.0000,41.4449,38.8878,0.0000,9.4609,38.8878,74.0000,36.8737,0.0000,0.0000,0.0000,48.1603,0.0000,9.1062
26,26.0000,0.0140,0.2265,12.5932,230.8597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9078,0.9760,0.0000,0.0000,3.4389,4.1102,0.0000,43.1443,39.1884,0.0000,9.5311,39.1884,74.0000,36.8737,0.0000,0.0000,0.0000,48.1623,0.0000,8.3206
27,27.0000,0.0140,0.1643,10.6814,234.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7675,0.8517,0.0000,0.0000,2.8798,3.4749,0.0000,44.8898,39.4349,0.0000,9.5992,39.4349,74.0000,36.8737,0.0000,0.0000,0.0000,48.1623,0.0000,7.5511
28,28.0000,0.0140,0.1142,9.0120,237.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6433,0.7194,0.0000,0.0000,2.4389,3.0080,0.0000,46.6212,39.6593,0.0000,9.6353,39.6593,74.0000,36.8737,0.0000,0.0000,0.0000,48.1623,0.0000,6.7956
29,29.0000,0.0140,0.0681,7.6713,239.6653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5551,0.6012,0.0000,0.0000,2.0020,2.5491,0.0000,48.5090,39.8417,0.0000,9.6874,39.8417,74.0000,36.8737,0.0000,0.0000,0.0000,48.1623,0.0000,6.0621
30,30.0000,0.0140,0.0441,6.4870,241.8096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4709,0.5251,0.0000,0.0000,1.6573,2.1182,0.0000,50.2545,39.9940,0.0000,9.7255,39.9940,74.0000,36.8737,0.0000,0.0000,0.0000,48.1623,0.0000,5.3106
31,31.0000,0.0120,0.0301,5.4729,243.6052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3888,0.4349,0.0000,0.0000,1.4429,1.7395,0.0000,52.0581,40.1323,0.0000,9.7635,40.1323,74.0000,36.8737,0.0000,0.0000,0.0000,48.1643,0.0000,4.6874
32,32.0000,0.0120,0.0240,4.6373,245.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3126,0.3267,0.0000,0.0000,1.2204,1.4689,0.0000,53.7635,40.2505,0.0000,9.7776,40.2505,74.0000,36.8737,0.0000,0.0000,0.0000,48.1643,0.0000,4.0561
33,33.0000,0.0100,0.0180,3.9178,246.3287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2806,0.2545,0.0000,0.0000,1.0501,1.2665,0.0000,55.5271,40.3407,0.0000,9.7996,40.3407,74.0000,36.8737,0.0000,0.0000,0.0000,48.1663,0.0000,3.5210
34,34.0000,0.0100,0.0120,3.2625,247.4329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.2244,0.0000,0.0000,0.8838,1.0541,0.0000,57.3627,40.4349,0.0000,9.8377,40.4349,74.0000,36.8737,0.0000,0.0000,0.0000,48.1663,0.0000,3.0301
35,35.0000,0.0100,0.0100,2.7355,248.3647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2124,0.1904,0.0000,0.0000,0.7515,0.8517,0.0000,59.2164,40.4910,0.0000,9.8637,40.4910,74.0000,36.8737,0.0000,0.0000,0.0000,48.1663,0.0000,2.5932
36,36.0000,0.0080,0.0120,2.2745,249.1403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1663,0.1743,0.0000,0.0000,0.6473,0.7034,0.0000,60.9218,40.5391,0.0000,9.8717,40.5391,74.0000,36.8737,0.0000,0.0000,0.0000,48.1683,0.0000,2.1824
37,37.0000,0.0080,0.0120,1.9018,249.7836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1543,0.1303,0.0000,0.0000,0.5331,0.6032,0.0000,62.6533,40.5711,0.0000,9.8838,40.5711,74.0000,36.8737,0.0000,0.0000,0.0000,48.1683,0.0000,1.8657
