,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.4611,9.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6861,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,9.5808,0.0000,0.0000
2,2,179.5833,32.3895,2.6024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0000,0.0000,0.0000,0.0631,0.0000,0.0000,3.4797,0.0631,0.0000,0.0066,0.0631,146.0000,72.5982,0.0000,0.0000,0.0000,18.9843,0.0000,2.1539
3,3,132.7442,68.5237,11.0350,0.2913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,-0.0019,0.0000,0.0000,0.3349,0.0013,0.0000,5.3152,0.3436,0.0000,0.0749,0.3436,146.0000,72.5982,0.0000,0.0000,0.0000,27.3158,0.0000,5.1387
4,4,79.7474,101.3810,28.0277,1.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2229,0.0038,0.0000,0.0000,1.0315,0.0475,0.0000,7.0583,1.0993,0.0000,0.2361,1.0993,146.0000,72.5982,0.0000,0.0000,0.0000,33.4318,0.0000,7.9746
5,5,38.7666,113.8177,51.3057,5.4709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5143,0.0198,0.0000,0.0000,2.3665,0.1693,0.0000,8.7899,2.5716,0.0000,0.5486,2.5716,146.0000,72.5982,0.0000,0.0000,0.0000,37.2320,0.0000,10.1027
6,6,37.0432,83.3077,74.2440,12.2725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9851,0.0582,0.0000,0.0000,4.0709,0.4607,0.0000,10.4827,4.5884,0.0000,1.0663,4.5884,146.0000,72.5982,0.0000,0.0000,0.0000,39.0220,0.0000,11.3052
7,7,35.3413,61.6168,84.8169,22.1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4241,0.1870,0.0000,0.0000,5.8142,1.0498,0.0000,12.2753,6.9366,0.0000,1.6455,6.9366,146.0000,72.5982,0.0000,0.0000,0.0000,40.7763,0.0000,11.6613
8,8,9.1193,70.6107,88.2072,33.4103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7793,0.3863,0.0000,0.0000,7.4195,1.8562,0.0000,13.9556,9.3674,0.0000,2.2099,9.3674,146.0000,72.5982,0.0000,0.0000,0.0000,42.5025,0.0000,11.7730
9,9,3.3340,56.4521,93.5575,45.1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1877,0.6123,0.0000,0.0000,9.0334,2.8007,0.0000,15.6678,11.9432,0.0000,2.8568,11.9432,146.0000,72.5982,0.0000,0.0000,0.0000,43.0165,0.0000,11.9248
10,10,1.4949,42.3870,93.7992,58.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5391,0.9215,0.0000,0.0000,10.2947,3.9997,0.0000,17.3984,14.4135,0.0000,3.5260,14.4135,146.0000,72.5982,0.0000,0.0000,0.0000,43.1833,0.0000,11.9759
11,11,0.3432,31.4460,90.3859,70.5860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7539,1.2973,0.0000,0.0000,11.3612,5.4669,0.0000,19.0198,16.9523,0.0000,4.1215,16.9523,146.0000,72.5982,0.0000,0.0000,0.0000,43.2656,0.0000,11.9941
12,12,0.1797,22.4321,84.9546,82.6383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9052,1.6710,0.0000,0.0000,12.0724,6.9198,0.0000,20.5673,19.2364,0.0000,4.6739,19.2364,146.0000,72.5982,0.0000,0.0000,0.0000,43.2817,0.0000,12.0000
13,13,0.1706,16.0903,77.5045,94.4232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9862,2.0260,0.0000,0.0000,12.3587,8.3414,0.0000,22.2182,21.2623,0.0000,5.1992,21.2623,146.0000,72.5982,0.0000,0.0000,0.0000,43.2914,0.0000,11.9941
14,14,0.1668,11.5355,69.3706,105.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9885,2.3071,0.0000,0.0000,12.2626,9.4422,0.0000,23.8041,23.0545,0.0000,5.6587,23.0545,146.0000,72.5982,0.0000,0.0000,0.0000,43.2952,0.0000,11.9842
15,15,0.1023,8.2831,61.3796,117.2252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9392,2.4509,0.0000,0.0000,11.8627,9.9213,0.0000,25.3910,24.6620,0.0000,6.0758,24.6620,146.0000,72.5982,0.0000,0.0000,0.0000,43.3014,0.0000,11.9704
16,16,0.0664,5.8757,53.6770,128.3109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7375,2.4532,0.0000,0.0000,11.1876,9.9984,0.0000,26.9392,26.1054,0.0000,6.4093,26.1054,146.0000,72.5982,0.0000,0.0000,0.0000,43.3077,0.0000,11.9396
17,17,0.0611,4.1743,46.7241,138.4983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6382,2.3207,0.0000,0.0000,10.2955,9.6614,0.0000,28.5957,27.2460,0.0000,6.7655,27.2460,146.0000,72.5982,0.0000,0.0000,0.0000,43.3096,0.0000,11.8654
18,18,0.0421,3.0272,40.4524,147.8351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4144,2.2295,0.0000,0.0000,9.3755,9.1204,0.0000,30.2737,28.2411,0.0000,7.0258,28.2411,146.0000,72.5982,0.0000,0.0000,0.0000,43.3116,0.0000,11.7319
19,19,0.0404,2.1162,34.8222,156.5918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1508,2.0637,0.0000,0.0000,8.4103,8.3904,0.0000,31.9607,29.1345,0.0000,7.2436,29.1345,146.0000,72.5982,0.0000,0.0000,0.0000,43.3116,0.0000,11.5323
20,20,0.0387,1.4954,29.7908,164.5230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8868,1.8753,0.0000,0.0000,7.5289,7.5764,0.0000,33.6619,29.9101,0.0000,7.4652,29.9101,146.0000,72.5982,0.0000,0.0000,0.0000,43.3138,0.0000,11.2390
21,21,0.0354,1.0489,25.4461,171.7198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6508,1.7150,0.0000,0.0000,6.5291,6.7346,0.0000,35.3044,30.5772,0.0000,7.6598,30.5772,146.0000,72.5982,0.0000,0.0000,0.0000,43.3178,0.0000,10.8758
22,22,0.0337,0.7364,21.4856,178.2023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4556,1.5303,0.0000,0.0000,5.7092,5.8593,0.0000,36.9420,31.1495,0.0000,7.8270,31.1495,146.0000,72.5982,0.0000,0.0000,0.0000,43.3178,0.0000,10.3919
23,23,0.0320,0.4982,18.3973,183.5696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2174,1.3712,0.0000,0.0000,4.8794,5.1488,0.0000,38.6897,31.6102,0.0000,7.9462,31.6102,146.0000,72.5982,0.0000,0.0000,0.0000,43.3198,0.0000,9.8575
24,24,0.0287,0.3468,15.6490,188.3036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0236,1.2160,0.0000,0.0000,4.1870,4.4532,0.0000,40.5088,32.0038,0.0000,8.0519,32.0038,146.0000,72.5982,0.0000,0.0000,0.0000,43.3218,0.0000,9.2307
25,25,0.0271,0.2532,13.2073,192.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8663,1.0609,0.0000,0.0000,3.5832,3.8099,0.0000,42.2962,32.3490,0.0000,8.1457,32.3490,146.0000,72.5982,0.0000,0.0000,0.0000,43.3218,0.0000,8.4884
26,26,0.0254,0.1666,11.2319,196.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7367,0.9356,0.0000,0.0000,2.9834,3.2496,0.0000,44.0665,32.6157,0.0000,8.2196,32.6157,146.0000,72.5982,0.0000,0.0000,0.0000,43.3218,0.0000,7.6911
27,27,0.0247,0.1166,9.4182,199.1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6074,0.7848,0.0000,0.0000,2.5026,2.8307,0.0000,45.8714,32.8482,0.0000,8.2836,32.8482,146.0000,72.5982,0.0000,0.0000,0.0000,43.3241,0.0000,6.9111
28,28,0.0183,0.0942,8.0098,201.6765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5134,0.6555,0.0000,0.0000,2.0883,2.4890,0.0000,47.5992,33.0646,0.0000,8.3132,33.0646,146.0000,72.5982,0.0000,0.0000,0.0000,43.3318,0.0000,6.1835
29,29,0.0183,0.0732,6.7746,203.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4195,0.5733,0.0000,0.0000,1.7444,2.1128,0.0000,49.2461,33.2220,0.0000,8.3535,33.2220,146.0000,72.5982,0.0000,0.0000,0.0000,43.3318,0.0000,5.4995
30,30,0.0183,0.0474,5.7078,205.8602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3425,0.4650,0.0000,0.0000,1.5156,1.7301,0.0000,51.0963,33.3712,0.0000,8.3781,33.3712,146.0000,72.5982,0.0000,0.0000,0.0000,43.3318,0.0000,4.8856
31,31,0.0152,0.0355,4.7722,207.5092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2910,0.3644,0.0000,0.0000,1.2560,1.4873,0.0000,52.9016,33.5178,0.0000,8.4095,33.5178,146.0000,72.5982,0.0000,0.0000,0.0000,43.3337,0.0000,4.2127
32,32,0.0137,0.0288,3.9900,208.9648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2464,0.2752,0.0000,0.0000,1.0695,1.2192,0.0000,54.6817,33.6144,0.0000,8.4341,33.6144,146.0000,72.5982,0.0000,0.0000,0.0000,43.3354,0.0000,3.6573
33,33,0.0137,0.0200,3.3701,210.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2216,0.2131,0.0000,0.0000,0.9165,1.0092,0.0000,56.4905,33.7093,0.0000,8.4624,33.7093,146.0000,72.5982,0.0000,0.0000,0.0000,43.3354,0.0000,3.1660
34,34,0.0122,0.0185,2.8631,211.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1609,0.1912,0.0000,0.0000,0.7484,0.8755,0.0000,58.1631,33.7926,0.0000,8.4757,33.7926,146.0000,72.5982,0.0000,0.0000,0.0000,43.3373,0.0000,2.6896
35,35,0.0093,0.0154,2.4298,211.8482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1263,0.1484,0.0000,0.0000,0.6175,0.7462,0.0000,59.9381,33.8623,0.0000,8.4853,33.8623,146.0000,72.5982,0.0000,0.0000,0.0000,43.3411,0.0000,2.2740
36,36,0.0093,0.0040,2.0753,212.5103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1046,0.1092,0.0000,0.0000,0.5437,0.6262,0.0000,61.7936,33.9203,0.0000,8.4926,33.9203,146.0000,72.5982,0.0000,0.0000,0.0000,43.3411,0.0000,1.9794
37,37,0.0093,0.0028,1.7643,213.0924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0863,0.0780,0.0000,0.0000,0.4362,0.5398,0.0000,63.6823,33.9524,0.0000,8.5023,33.9524,146.0000,72.5982,0.0000,0.0000,0.0000,43.3411,0.0000,1.6895
38,38,0.0093,0.0016,1.4507,213.6181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0845,0.0635,0.0000,0.0000,0.3574,0.4572,0.0000,65.4624,33.9912,0.0000,8.5120,33.9912,146.0000,72.5982,0.0000,0.0000,0.0000,43.3411,0.0000,1.4169
39,39,0.0079,0.0017,1.1949,214.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0658,0.0612,0.0000,0.0000,0.3058,0.3900,0.0000,67.2364,34.0216,0.0000,8.5252,34.0216,146.0000,72.5982,0.0000,0.0000,0.0000,43.3428,0.0000,1.1782
40,40,0.0038,0.0040,0.9903,214.4240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0542,0.0000,0.0000,0.2569,0.3176,0.0000,69.0697,34.0415,0.0000,8.5252,34.0415,146.0000,72.5982,0.0000,0.0000,0.0000,43.3490,0.0000,0.9785
41,41,0.0026,0.0016,0.8297,214.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.0361,0.0000,0.0000,0.2086,0.2497,0.0000,70.8570,34.0606,0.0000,8.5315,34.0606,146.0000,72.5982,0.0000,0.0000,0.0000,43.3512,0.0000,0.8085
42,42,0.0014,0.0016,0.7106,214.9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0371,0.0271,0.0000,0.0000,0.1544,0.2220,0.0000,72.7442,34.0707,0.0000,8.5354,34.0707,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.6739
43,43,0.0014,0.0006,0.5930,215.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,0.0122,0.0000,0.0000,0.1366,0.1666,0.0000,74.4973,34.0866,0.0000,8.5437,34.0866,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.5759
44,44,0.0014,-0.0003,0.4901,215.4123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0254,0.0122,0.0000,0.0000,0.1148,0.1304,0.0000,76.2735,34.1026,0.0000,8.5437,34.1026,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.4679
45,45,0.0014,-0.0014,0.4181,215.5675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0142,0.0000,0.0000,0.0893,0.1018,0.0000,78.0959,34.1079,0.0000,8.5437,34.1079,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.3944
46,46,0.0014,-0.0018,0.3592,215.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0126,0.0000,0.0000,0.0608,0.0860,0.0000,79.8097,34.1181,0.0000,8.5453,34.1181,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.3202
47,47,0.0014,-0.0018,0.2929,215.7956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,0.0093,0.0000,0.0000,0.0555,0.0676,0.0000,81.6019,34.1240,0.0000,8.5491,34.1240,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.2720
48,48,0.0014,-0.0018,0.2337,215.9028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0051,0.0000,0.0000,0.0392,0.0548,0.0000,83.4460,34.1299,0.0000,8.5510,34.1299,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.2143
49,49,0.0014,-0.0018,0.1919,215.9908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0025,0.0000,0.0000,0.0295,0.0414,0.0000,85.2245,34.1299,0.0000,8.5510,34.1299,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.1747
50,50,0.0014,-0.0018,0.1555,216.0502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0038,0.0000,0.0000,0.0183,0.0380,0.0000,87.0593,34.1319,0.0000,8.5510,34.1319,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.1402
51,51,0.0014,-0.0018,0.1323,216.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0038,0.0000,0.0000,0.0122,0.0281,0.0000,88.8403,34.1319,0.0000,8.5526,34.1319,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.1132
52,52,0.0014,-0.0018,0.1128,216.1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0014,0.0000,0.0000,0.0107,0.0217,0.0000,90.6852,34.1319,0.0000,8.5526,34.1319,146.0000,72.5982,0.0000,0.0000,0.0000,43.3534,0.0000,0.1032
53,53,0.0003,-0.0019,0.1045,216.1717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0006,0.0000,0.0000,0.0038,0.0170,0.0000,92.5281,34.1319,0.0000,8.5526,34.1319,146.0000,72.5982,0.0000,0.0000,0.0000,43.3557,0.0000,0.0843
54,54,0.0003,0.0000,0.0922,216.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0006,0.0000,0.0000,0.0038,0.0079,0.0000,94.3406,34.1359,0.0000,8.5545,34.1359,146.0000,72.5982,0.0000,0.0000,0.0000,43.3557,0.0000,0.0735
55,55,0.0003,0.0000,0.0819,216.2148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0006,0.0000,0.0000,0.0003,0.0079,0.0000,96.1146,34.1359,0.0000,8.5545,34.1359,146.0000,72.5982,0.0000,0.0000,0.0000,43.3557,0.0000,0.0583
56,56,0.0003,0.0000,0.0718,216.2391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0006,0.0000,0.0000,-0.0015,0.0038,0.0000,97.8943,34.1359,0.0000,8.5545,34.1359,146.0000,72.5982,0.0000,0.0000,0.0000,43.3557,0.0000,0.0463
