day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456963	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	25	0	0	0	0	[]	0	0
1	123456963	260	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	25	0	0	0	5	[]	0	0
2	123456963	258	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	25	0	0	0	7	[]	0	0
3	123456963	247	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	25	0	0	0	11	[]	0	1
4	123456963	242	20	1	0	0	0	1	0	0	0	0	0	0	0	1	0	19	12	1	1	0	1	50	25	0	0	0	16	[]	0	1
5	123456963	187	65	9	0	0	0	2	0	0	0	1	0	0	0	1	0	36	13	1	2	1	1	50	25	0	0	0	20	[]	0	7
6	123456963	182	47	30	2	0	0	2	0	0	0	1	0	0	0	0	1	36	16	1	2	1	1	50	25	0	0	0	25	[]	0	9
7	123456963	161	21	37	2	18	8	11	3	0	0	1	0	0	0	2	1	74	18	3	12	1	3	50	25	0	0	0	28	[3D 1C]	2	10
8	123456963	107	43	22	4	39	13	24	5	0	0	1	0	0	0	5	2	150	20	7	24	1	7	50	25	0	0	0	31	[3D 1C 2D 2A]	4	10
9	123456963	76	32	10	2	49	29	44	13	0	0	1	0	0	0	7	2	204	23	9	41	1	9	50	25	0	0	0	31	[3D 1C 2D 2A 3B 1B 2C]	7	11
10	123456963	70	31	15	4	49	22	46	18	0	0	1	0	0	0	7	2	204	25	9	41	1	9	50	25	0	0	0	33	[3D 1C 2D 2A 3B 1B 2C]	7	11
11	123456963	67	14	15	4	49	24	55	26	0	0	1	0	0	0	6	4	223	26	10	47	1	10	50	25	0	0	0	35	[3D 1C 2D 2A 3B 1B 2C 1D]	8	11
12	123456963	64	14	17	5	49	21	49	35	0	0	1	0	0	0	4	6	223	26	10	47	1	10	50	25	0	0	0	36	[3D 1C 2D 2A 3B 1B 2C 1D]	8	11
13	123456963	62	12	16	7	49	15	48	45	0	0	1	0	0	0	3	7	258	26	10	50	1	10	50	25	0	0	0	38	[3D 1C 2D 2A 3B 1B 2C 1D]	8	11
14	123456963	60	6	5	6	49	16	53	58	0	0	0	1	0	0	4	7	277	26	11	60	1	11	50	25	0	0	0	40	[3D 1C 2D 2A 3B 1B 2C 1D 2B]	9	11
15	123456963	55	10	6	6	49	9	50	68	0	0	0	1	0	0	4	7	277	26	11	60	1	11	50	25	0	0	0	41	[3D 1C 2D 2A 3B 1B 2C 1D 2B]	9	11
16	123456963	52	12	7	6	49	4	51	72	0	0	0	1	0	0	3	8	277	27	11	60	1	11	50	25	0	0	0	42	[3D 1C 2D 2A 3B 1B 2C 1D 2B]	9	11
17	123456963	64	13	12	28	31	3	35	69	0	0	0	1	0	0	2	7	277	28	11	60	1	11	50	25	0	0	0	42	[2D 2A 3B 1B 2C 1D 2B]	7	9
18	123456963	63	32	15	52	10	1	30	56	0	0	0	1	0	0	1	4	277	29	11	60	1	11	50	25	0	0	0	43	[3B 1B 2C 1D 2B]	5	8
19	123456963	55	39	25	103	0	1	13	27	0	0	0	0	0	0	1	1	277	29	11	60	1	11	50	25	0	0	0	45	[1D 2B]	2	6
20	123456963	54	11	22	98	1	10	28	37	0	0	1	0	0	0	2	1	312	31	12	76	2	12	50	25	0	0	0	45	[1D 2B 1A 3A]	4	7
21	123456963	51	12	19	123	1	7	17	32	0	0	0	1	0	0	1	1	312	33	12	76	2	12	50	25	0	0	0	48	[2B 1A 3A]	3	6
22	123456963	46	9	9	121	2	8	26	40	0	0	0	1	0	0	2	1	331	35	13	86	2	13	50	25	0	0	0	50	[2B 1A 3A 3C]	4	5
23	123456963	38	14	8	121	2	4	27	46	0	0	0	1	0	0	3	1	350	37	14	89	2	14	50	25	0	0	0	50	[2B 1A 3A 3C]	4	6
24	123456963	29	18	12	142	2	3	25	30	0	0	0	1	0	0	1	2	350	38	14	89	2	14	50	25	0	0	0	51	[1A 3A 3C]	3	6
25	123456963	28	14	11	145	2	2	24	34	0	0	0	1	0	0	1	3	369	40	15	91	2	15	50	25	0	0	0	51	[1A 3A 3C]	3	7
26	123456963	27	10	2	139	2	4	27	48	0	0	0	1	0	0	1	4	388	40	16	96	2	16	50	25	0	0	0	52	[1A 3A 3C 2D]	4	5
27	123456963	26	8	4	140	2	2	25	52	0	0	0	1	0	0	1	4	388	40	16	96	2	16	50	25	0	0	0	53	[1A 3A 3C 2D]	4	6
28	123456963	26	5	6	125	2	2	21	72	0	0	0	1	0	0	1	4	404	41	16	97	2	16	50	25	0	0	0	53	[1A 3A 3C 2D 3D]	5	7
29	123456963	15	14	8	125	2	1	17	77	0	0	0	1	0	0	1	4	404	42	16	97	2	16	50	25	0	0	0	54	[1A 3A 3C 2D 3D]	5	8
30	123456963	15	12	8	166	1	0	10	49	0	0	0	0	0	0	1	3	421	46	16	98	2	16	50	25	0	0	0	55	[3C 2D 3D]	3	6
31	123456963	14	10	11	166	1	0	10	49	0	0	0	0	0	0	1	3	421	47	16	98	2	16	50	25	0	0	0	55	[3C 2D 3D]	3	6
32	123456963	14	10	9	188	0	0	5	36	0	0	0	0	0	0	1	2	421	48	16	98	2	16	50	25	0	0	0	56	[2D 3D]	2	5
33	123456963	13	8	12	188	0	0	5	36	0	0	0	0	0	0	0	3	421	48	16	98	2	16	50	25	0	0	0	57	[2D 3D]	2	5
34	123456963	13	4	16	188	0	0	5	36	0	0	0	0	0	0	0	3	421	48	16	98	2	16	50	25	0	0	0	57	[2D 3D]	2	5
35	123456963	13	2	14	195	0	0	5	34	0	0	0	0	0	0	0	2	421	49	16	98	2	16	50	25	0	0	0	57	[2D 3D]	2	5
36	123456963	11	3	14	216	0	0	3	17	0	0	0	0	0	0	0	1	421	52	16	98	2	16	50	25	0	0	0	57	[3D]	1	4
37	123456963	10	4	10	220	0	0	3	17	0	0	0	0	0	0	0	1	421	52	16	98	2	16	50	25	0	0	0	57	[3D]	1	4
38	123456963	8	4	12	240	0	0	1	0	0	0	0	0	0	0	0	0	421	53	16	98	2	16	50	25	0	0	0	57	[]	0	3
39	123456963	5	5	13	241	0	0	1	0	0	0	0	0	0	0	0	0	421	55	16	98	2	16	50	25	0	0	0	58	[]	0	3
40	123456963	5	4	11	243	0	0	1	0	0	0	1	0	0	0	0	0	440	56	16	99	3	16	50	25	0	0	0	58	[]	0	3
