,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,18.4040,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8584,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.2326,0.0000,0.0000
2,2,19.3034,0.6895,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,2.1365,3.5050,0.0039,0.0000,0.0020,0.0039,0.0000,18.0567,0.0000,0.0000,0.0000,0.4938,0.0000,0.0631
3,3,22.3356,1.9990,0.2842,0.0136,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0155,0.0000,6.2965,5.1102,0.0155,0.0039,0.0020,0.0155,0.0000,18.0567,0.0000,0.0000,0.0000,0.7514,0.0000,0.2080
4,4,31.4769,5.6246,0.8657,0.0559,0.3366,0.0000,0.0733,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0231,0.0020,10.6694,7.1464,0.0250,0.0733,0.0048,0.0250,0.0000,18.0462,0.0020,0.0000,0.0000,1.0926,0.0020,0.3575
5,5,51.1467,12.9260,1.8087,0.1755,0.8182,0.0372,0.2458,0.0040,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0349,0.0118,20.2337,9.1061,0.0457,0.2731,0.0107,0.0457,0.0000,18.0466,0.0108,0.0000,0.0000,1.3428,0.0068,0.4669
6,6,53.6129,6.7892,4.4229,0.4148,1.3640,0.3744,0.7410,0.0274,0.0000,0.0000,0.0126,0.0020,0.0000,0.0000,0.0766,0.0155,38.8343,10.4540,0.0935,0.7817,0.0146,0.0935,0.0000,18.0599,0.0263,0.0000,0.0000,1.6887,0.0178,0.7140
7,7,59.7319,4.1718,4.8403,0.6372,3.1739,0.5825,1.5979,0.1765,0.0715,0.0497,0.0627,0.0020,0.1608,0.0179,0.1397,0.0315,76.1278,11.4130,0.1695,1.7070,0.0352,0.1695,0.0000,18.0629,0.0416,0.0020,0.0020,1.9309,0.0459,0.9420
8,8,89.0177,15.1018,4.8227,1.1054,3.6542,0.4293,1.6975,0.4355,0.0715,0.0318,0.0849,0.0087,0.4006,0.0040,0.1976,0.0593,107.8489,12.3976,0.2280,1.9477,0.0458,0.2280,0.0000,17.9949,0.0529,0.0020,0.0099,2.1452,0.0570,1.1294
9,9,137.6828,29.7966,7.9131,1.4937,4.4121,0.5868,2.3335,0.8236,0.0715,0.0318,0.0920,0.0106,0.4006,0.0020,0.2582,0.0897,141.7042,14.2174,0.2903,2.6223,0.0546,0.2903,0.0000,17.9487,0.0746,0.0020,0.0099,2.4130,0.0741,1.4106
