,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,217.4018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,217.1881,0.2504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9398,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000
2,2,216.8860,0.5159,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1124,3.8539,0.0059,0.0000,0.0000,0.0059,146.0000,73.6263,0.0000,0.0000,0.0000,0.4509,0.0000,0.0845
3,3,216.3645,0.9787,0.2150,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0128,0.0000,0.3001,5.7044,0.0128,0.0000,0.0059,0.0128,146.0000,73.6263,0.0000,0.0000,0.0000,0.6971,0.0000,0.1740
4,4,215.6091,1.5666,0.4198,0.0424,0.0580,0.0058,0.0257,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0214,0.0095,0.6611,7.4004,0.0269,0.0257,0.0128,0.0269,146.0000,73.6195,0.0232,0.0000,0.0000,0.9440,0.0058,0.2885
5,5,214.6037,2.2509,0.7938,0.0885,0.0852,0.0094,0.0744,0.0058,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0373,0.0128,1.1767,9.1665,0.0449,0.0780,0.0243,0.0449,146.0000,73.6093,0.0427,0.0000,0.0000,1.1434,0.0094,0.4679
6,6,214.4112,1.7623,1.2296,0.2010,0.0971,0.0499,0.1521,0.0202,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0691,0.0187,1.9720,10.9827,0.0808,0.1608,0.0322,0.0808,146.0000,73.5899,0.0751,0.0000,0.0000,1.3369,0.0158,0.6289
7,7,214.1857,1.4109,1.4362,0.3736,0.1760,0.0860,0.2282,0.0523,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.1073,0.0297,2.9865,12.7709,0.1275,0.2481,0.0374,0.1275,146.0000,73.5687,0.1052,0.0000,0.0000,1.5250,0.0269,0.7744
8,8,212.3473,2.9722,1.4772,0.5026,0.3003,0.1183,0.3688,0.1222,0.0000,0.0000,0.0547,0.0000,0.0000,0.0000,0.1308,0.0425,4.0725,14.5775,0.1620,0.4114,0.0547,0.1620,146.0000,73.5230,0.1688,0.0000,0.0000,1.7300,0.0483,0.9130
9,9,210.2585,4.5079,1.9546,0.7118,0.3297,0.1101,0.4457,0.1690,0.0000,0.0000,0.0652,0.0158,0.0000,0.0000,0.1538,0.0620,5.4413,16.4228,0.2027,0.5011,0.0746,0.2027,146.0000,73.5134,0.1808,0.0000,0.0000,1.9671,0.0532,1.0491
10,10,207.6497,6.0059,2.6343,0.9055,0.4804,0.2176,0.6769,0.2728,0.0000,0.0000,0.0753,0.0187,0.0000,0.0000,0.2120,0.0831,7.5150,18.1864,0.2809,0.7491,0.0868,0.2809,146.0000,73.4375,0.2823,0.0000,0.0000,2.1976,0.0850,1.3565
11,11,204.4285,7.5451,3.4297,1.1709,0.8241,0.3877,1.0425,0.4410,0.0000,0.0000,0.0931,0.0323,0.0000,0.0000,0.2725,0.1117,10.2555,19.9848,0.3672,1.1470,0.1169,0.3672,146.0000,73.2678,0.4990,0.0000,0.0000,2.4237,0.1476,1.6247
12,12,200.7475,9.2499,4.5806,1.4792,1.0400,0.4500,1.4495,0.6840,0.0000,0.0000,0.1095,0.0499,0.0473,0.0059,0.3526,0.1429,13.4501,21.7774,0.4744,1.5693,0.1489,0.4744,146.0000,73.0934,0.6884,0.0000,0.0236,2.6082,0.2009,1.9578
13,13,200.1257,6.3088,5.5774,1.9538,1.5284,0.8027,2.2133,1.0385,0.0000,0.0000,0.1479,0.0572,0.1074,0.0341,0.4818,0.1936,17.7961,23.5590,0.6412,2.3864,0.1958,0.6412,146.0000,72.7102,1.0847,0.0000,0.0711,2.7759,0.3219,2.2945
14,14,199.5332,4.5037,5.8246,2.4846,1.9182,0.7994,2.7882,1.5035,0.0118,0.0118,0.1648,0.0882,0.1707,0.0316,0.5822,0.2546,22.0452,25.2552,0.7981,2.9991,0.2244,0.7981,146.0000,72.4147,1.3849,0.0296,0.0845,2.9982,0.4137,2.4956
15,15,194.7109,7.8394,5.5879,2.9943,2.4809,0.7293,3.2700,2.0797,0.0118,0.0118,0.1802,0.0977,0.2803,0.0230,0.6857,0.3276,26.2644,26.9657,0.9548,3.6650,0.2541,0.9548,146.0000,72.0865,1.7216,0.0296,0.1162,3.2016,0.5166,2.6991
16,16,190.2323,9.9691,6.0940,3.4961,2.9563,0.7954,3.7157,2.7705,0.0118,0.0059,0.2110,0.1151,0.2947,0.0187,0.7693,0.3935,30.8471,28.7058,1.1004,4.3868,0.3020,1.1004,146.0000,71.7526,2.0781,0.0296,0.1236,3.4065,0.6190,2.9366
17,17,185.3872,11.7073,7.1034,4.1175,3.3868,0.9215,4.2443,3.4715,0.0405,0.0059,0.2338,0.1486,0.3242,0.0157,0.8634,0.4619,35.9289,30.3753,1.2595,5.1781,0.3451,1.2595,146.0000,71.3253,2.5238,0.0429,0.1442,3.5741,0.7360,3.2683
