,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,59.2053,0.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6150,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000
2,2,59.9046,0.4100,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7132,3.4191,0.0020,0.0000,0.0000,0.0020,0.0000,58.9713,0.0000,0.0000,0.0000,0.3231,0.0000,0.0451
3,3,61.0072,0.9512,0.1567,0.0077,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0000,4.2323,4.9862,0.0117,0.0020,0.0000,0.0117,0.0000,58.9713,0.0000,0.0000,0.0000,0.4859,0.0000,0.1252
4,4,62.1537,1.8615,0.3401,0.0230,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0190,0.0000,6.8726,7.0004,0.0190,0.0098,0.0000,0.0190,0.0000,58.9713,0.0000,0.0000,0.0000,0.6996,0.0000,0.1622
5,5,65.2463,3.2382,0.8098,0.0632,0.0000,0.0000,0.0332,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0288,0.0016,11.6124,9.1086,0.0303,0.0332,0.0020,0.0303,0.0000,58.9713,0.0000,0.0000,0.0000,0.8447,0.0000,0.2759
6,6,65.8949,2.1109,1.4216,0.1649,0.2073,0.0630,0.1980,0.0079,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0485,0.0055,21.2365,10.5752,0.0535,0.2053,0.0059,0.0535,0.0000,59.3628,0.1520,0.0000,0.0000,1.0009,0.0059,0.4467
7,7,66.4692,1.2851,1.8021,0.3594,0.2867,0.0650,0.3337,0.0527,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0642,0.0093,30.5226,11.6786,0.0723,0.3528,0.0079,0.0723,0.0000,59.5746,0.2536,0.0000,0.0000,1.1903,0.0098,0.6033
8,8,73.8239,4.5635,1.8431,0.5845,0.3040,0.0670,0.4775,0.0954,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.0783,0.0190,50.2319,13.4922,0.0943,0.5072,0.0156,0.0943,0.0000,59.6340,0.3023,0.0000,0.0000,1.4026,0.0118,0.7804
9,9,88.1922,9.6349,2.9277,0.8063,0.4479,0.0866,0.6546,0.1721,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.1021,0.0281,71.0405,15.4698,0.1283,0.7248,0.0194,0.1283,0.0000,60.2440,0.7229,0.0000,0.0000,1.5082,0.0194,0.7861
10,10,108.1435,16.6234,4.9675,1.2879,0.5663,0.1012,0.8928,0.3580,0.0000,0.0000,0.0270,0.0020,0.0000,0.0000,0.1383,0.0392,104.0493,16.8364,0.1704,1.0570,0.0288,0.1704,0.0000,60.8363,0.9598,0.0000,0.0000,1.6285,0.0270,1.0416
11,11,134.8832,22.4021,8.1047,1.7899,0.7597,0.3069,1.4159,0.5329,0.0000,0.0000,0.0420,0.0020,0.0000,0.0000,0.1990,0.0590,153.9370,17.9876,0.2411,1.7671,0.0438,0.2411,0.0000,61.7094,1.7622,0.0000,0.0000,1.7919,0.0449,1.3661
