,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,264.9664,0.3283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8781,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.3283,0.0000,0.0000
2,2,264.5093,0.7394,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7157,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.6456,0.0000,0.1102
3,3,263.8342,1.3337,0.3059,0.0187,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0095,0.0000,0.3555,5.5365,0.0095,0.0147,0.0128,0.0095,50.0000,25.3699,0.0000,0.0000,0.0000,0.9309,0.0000,0.2392
4,4,262.7647,2.2558,0.6154,0.0761,0.0000,0.0000,0.0230,0.0059,0.0000,0.0000,0.0126,0.0059,0.0000,0.0000,0.0243,0.0059,0.7094,7.3335,0.0270,0.0266,0.0157,0.0270,50.0000,25.3699,0.0000,0.0000,0.0000,1.1842,0.0000,0.3896
5,5,261.1357,3.4143,1.0751,0.1626,0.1765,0.0864,0.1076,0.0281,0.0000,0.0000,0.0186,0.0059,0.0000,0.0000,0.0547,0.0059,1.3568,9.2737,0.0571,0.1130,0.0214,0.0571,50.0000,25.3699,0.0000,0.0000,0.0000,1.4631,0.0187,0.5598
6,6,260.8085,2.7114,1.6689,0.2716,0.2757,0.1365,0.3183,0.0629,0.0000,0.0000,0.0322,0.0059,0.0000,0.0000,0.0953,0.0128,2.4109,11.0410,0.1022,0.3051,0.0348,0.1022,50.0000,25.3699,0.0000,0.0000,0.0000,1.7344,0.0360,0.7939
7,7,260.3645,2.1691,1.9559,0.4238,0.5547,0.1932,0.5081,0.1510,0.0000,0.0000,0.0474,0.0127,0.0000,0.0000,0.1622,0.0158,4.0596,12.8199,0.1718,0.5003,0.0547,0.1718,50.0000,25.3699,0.0000,0.0000,0.0000,2.0108,0.0668,0.9941
8,8,257.4629,4.6666,2.0428,0.6716,0.8474,0.2216,0.6652,0.2601,0.0000,0.0000,0.0548,0.0242,0.0000,0.0000,0.2047,0.0270,5.4898,14.7734,0.2226,0.6825,0.0714,0.2226,50.0000,25.3699,0.0000,0.0000,0.0000,2.3004,0.0950,1.1881
9,9,253.7525,7.1413,2.7532,0.8996,1.1015,0.3057,0.9497,0.3843,0.0000,0.0000,0.0644,0.0296,0.1191,0.0147,0.2613,0.0691,7.6219,16.5572,0.3122,0.9680,0.0854,0.3122,50.0000,25.3699,0.0000,0.0000,0.0000,2.5197,0.1358,1.4436
10,10,249.6249,9.5028,3.7074,1.1726,1.3479,0.5156,1.3585,0.5959,0.0000,0.0000,0.0793,0.0373,0.1191,0.0118,0.3259,0.1084,10.1523,18.1862,0.4085,1.4149,0.1073,0.4085,50.0000,25.3699,0.0000,0.0000,0.0000,2.7796,0.1868,1.7272
11,11,244.5136,11.5312,5.0399,1.5526,2.0782,0.7807,2.0300,0.8719,0.0000,0.0000,0.1067,0.0424,0.1191,0.0059,0.4583,0.1477,14.4791,19.9691,0.5736,2.0518,0.1385,0.5736,50.0000,25.3699,0.0000,0.0000,0.0000,3.0545,0.2816,2.0887
12,12,238.5675,13.7230,6.4745,2.0597,2.7949,1.2251,2.8993,1.2943,0.0000,0.0000,0.1274,0.0595,0.1191,0.0059,0.5829,0.2110,19.4681,21.5949,0.7586,2.9115,0.1741,0.7586,50.0000,25.3699,0.0000,0.0000,0.0000,3.3190,0.4026,2.5155
13,13,237.6573,9.2023,7.8128,2.5924,3.5629,1.9060,4.1390,2.0036,0.0294,0.0236,0.1861,0.0807,0.1191,0.0059,0.7139,0.2968,25.3234,23.3371,0.9758,4.1914,0.2345,0.9758,50.0000,25.3699,0.0000,0.0000,0.0000,3.5513,0.5743,2.9819
14,14,236.7634,6.2790,7.9497,3.1376,4.3303,1.8962,5.3929,3.0058,0.0294,0.0118,0.2106,0.1086,0.1617,0.0059,0.8332,0.3715,30.7821,24.9767,1.1687,5.4009,0.2761,1.1687,50.0000,25.3699,0.0000,0.0000,0.0000,3.7919,0.7269,3.2687
15,15,229.4978,11.0122,7.1464,3.7476,5.4077,1.7502,6.3787,4.2351,0.0294,0.0059,0.2567,0.1204,0.2586,0.0433,0.9427,0.4875,36.5877,26.6190,1.3716,6.5993,0.3328,1.3716,50.0000,25.3699,0.0000,0.0000,0.0000,4.0590,0.8988,3.4480
16,16,222.8072,13.8162,7.9098,4.5224,6.0574,1.7790,7.1332,5.3444,0.1056,0.0241,0.2968,0.1454,0.3573,0.0601,1.0325,0.6177,43.0886,28.2470,1.5834,7.7502,0.3931,1.5834,50.0000,25.3699,0.0000,0.0000,0.0000,4.2892,1.0357,3.7254
17,17,215.2135,16.3255,8.8000,5.1959,6.9124,2.2555,8.1581,6.8293,0.1858,0.0350,0.3368,0.1874,0.3635,0.0530,1.2087,0.7362,50.6752,29.9800,1.8503,9.3056,0.4553,1.8503,50.0000,25.3699,0.0000,0.0000,0.0000,4.4770,1.2423,4.1160
18,18,207.1414,18.2660,10.2778,5.9782,7.9347,2.7347,9.2821,8.4574,0.1858,0.0269,0.3679,0.2239,0.4141,0.0601,1.3430,0.8508,58.7981,31.6423,2.1323,10.9453,0.5264,2.1323,50.0000,25.3699,0.0000,0.0000,0.0000,4.7024,1.4645,4.4804
19,19,198.2320,20.0651,11.3705,7.1501,8.9812,3.2575,11.0512,10.1474,0.2144,0.0255,0.4292,0.2543,0.5520,0.1250,1.5053,0.9957,67.7870,33.2502,2.4665,13.2112,0.6175,2.4665,50.0000,25.3699,0.0000,0.0000,0.0000,4.9127,1.7353,4.9607
20,20,196.8408,12.9346,12.6820,8.4584,10.1417,4.1001,12.7631,11.8709,0.2729,0.0306,0.4925,0.3061,0.6598,0.1162,1.7214,1.1515,78.0453,34.7989,2.8326,15.5901,0.7243,2.8326,50.0000,25.3699,0.0000,0.0000,0.0000,5.1044,2.0251,5.4437
21,21,195.6244,8.3801,12.0059,10.2487,11.1305,3.9224,14.1862,13.8374,0.2729,0.0158,0.5115,0.3433,0.7724,0.1332,1.8491,1.3093,87.1527,36.3462,3.1516,17.8268,0.7916,3.1516,50.0000,25.3699,0.0000,0.0000,0.0000,5.2996,2.2606,5.6501
22,22,186.5584,13.8691,10.6693,12.7738,12.0398,3.3532,14.7266,15.4815,0.3643,0.0186,0.5434,0.4322,0.8828,0.1250,1.9234,1.4290,94.9705,37.9050,3.4282,19.5197,0.8625,3.4282,50.0000,25.3699,0.0000,0.0000,0.0000,5.4963,2.4147,5.6943
23,23,178.3110,16.7352,11.0124,16.0084,12.7988,3.2767,15.1556,16.3938,0.3808,0.0176,0.5603,0.4708,0.9527,0.0990,1.9893,1.6042,104.2276,39.3092,3.7492,21.2841,0.9317,3.7492,50.0000,25.3699,0.0000,0.0000,0.0000,5.6854,2.5236,5.7969
24,24,169.9794,18.9742,11.8409,18.7947,13.4874,3.4006,15.7538,17.6748,0.3808,0.0118,0.5836,0.5027,0.9395,0.0708,2.0797,1.7206,113.9221,40.8136,4.0818,23.2259,1.0067,4.0818,50.0000,25.3699,0.0000,0.0000,0.0000,5.8532,2.6606,6.0606
25,25,161.8870,20.4102,12.5658,21.7747,13.9082,3.7231,16.8045,19.0270,0.3808,0.0118,0.5620,0.5401,0.9619,0.0856,2.1791,1.8033,124.3566,42.2546,4.4520,25.6651,1.0845,4.4520,50.0000,25.3699,0.0000,0.0000,0.0000,5.9921,2.8224,6.2561
26,26,153.8801,19.9843,13.0240,24.4295,14.9348,4.5360,18.3409,21.0057,0.4190,0.0286,0.6027,0.5654,0.9145,0.1011,2.2954,1.9162,135.6291,43.6618,4.8665,28.5936,1.1997,4.8665,50.0000,25.3699,0.0000,0.0000,0.0000,6.1490,3.1000,6.4593
27,27,153.1789,12.9819,14.1950,28.6646,15.2740,4.5937,18.8590,21.9708,0.4004,0.0391,0.5933,0.5703,1.1429,0.1174,2.3193,2.0458,145.0901,45.0429,5.2148,30.8690,1.2880,5.2148,50.0000,25.3699,0.0000,0.0000,0.0000,6.2844,3.2072,6.6307
28,28,152.5037,8.2459,12.7840,32.5819,15.7256,4.4327,19.7456,23.3562,0.4224,0.0374,0.6360,0.5792,1.2432,0.1136,2.3560,2.1812,155.6355,46.3924,5.5617,33.5095,1.3914,5.5617,50.0000,25.3699,0.0000,0.0000,0.0000,6.3998,3.3529,6.6070
29,29,145.0029,12.8394,11.1202,37.8437,16.0185,3.6090,19.3371,23.8950,0.4165,0.0256,0.6079,0.5929,1.1876,0.1313,2.3730,2.1499,164.0789,47.7072,5.8475,35.4215,1.4531,5.8475,50.0000,25.3699,0.0000,0.0000,0.0000,6.5718,3.3319,6.4392
30,30,138.4123,15.0236,10.7851,43.3881,16.0703,3.5204,18.6527,24.1335,0.4074,0.0345,0.5644,0.6019,1.2289,0.0753,2.3003,2.1927,172.5843,49.0573,6.1283,37.3412,1.5206,6.1283,50.0000,25.3699,0.0000,0.0000,0.0000,6.7266,3.3090,6.2957
31,31,132.5016,15.7827,11.0928,48.2837,15.8111,3.7013,18.5335,24.4673,0.4074,0.0230,0.5711,0.6080,1.1839,0.0565,2.2916,2.1350,181.8159,50.4497,6.4534,39.5490,1.5996,6.4534,50.0000,25.3699,0.0000,0.0000,0.0000,6.8378,3.3064,6.3043
32,32,126.6157,16.5054,11.4838,52.3918,15.7017,3.8914,18.6108,25.3990,0.3472,0.0128,0.5895,0.5511,1.0679,0.0477,2.2000,2.1249,189.8994,51.7861,6.7221,41.5144,1.6930,6.7221,50.0000,25.3699,0.0000,0.0000,0.0000,6.9515,3.3482,6.3213
33,33,120.8133,17.0667,12.2170,56.6886,15.3692,3.8870,18.6192,26.2382,0.3558,0.0529,0.6046,0.5402,1.0545,0.0243,2.1261,2.1247,198.4381,53.1514,6.9846,43.4832,1.8019,6.9846,50.0000,25.3699,0.0000,0.0000,0.0000,7.0931,3.3739,6.3215
34,34,120.1722,10.4172,12.1040,60.9195,15.7660,4.6437,19.2149,27.1733,0.4277,0.0559,0.6684,0.5902,1.1027,0.0484,2.2322,2.1494,209.1186,54.5695,7.3797,46.1900,1.8954,7.3797,50.0000,25.3699,0.0000,0.0000,0.0000,7.1898,3.5306,6.3222
35,35,120.1345,6.6421,10.8194,66.6044,15.6641,4.3150,19.1306,26.9880,0.4662,0.0571,0.6699,0.6506,1.0684,0.0517,2.1777,2.1562,217.1423,55.9575,7.6655,48.2373,1.9765,7.6655,50.0000,25.3699,0.0000,0.0000,0.0000,7.3133,3.5029,6.1600
36,36,115.2575,9.6585,9.4702,73.8779,15.5280,3.4925,17.7829,25.6917,0.4193,0.0499,0.6624,0.6121,1.0328,0.0380,2.0048,2.1065,223.3292,57.2680,7.8393,49.5976,2.0340,7.8393,50.0000,25.3699,0.0000,0.0000,0.0000,7.4401,3.3147,5.8027
37,37,111.3654,10.9983,8.9619,79.1974,15.0630,3.1671,16.9221,25.5088,0.3995,0.0398,0.6241,0.5968,0.8240,0.0657,1.9467,2.0467,229.7720,58.6540,8.0778,51.1178,2.0812,8.0778,50.0000,25.3699,0.0000,0.0000,0.0000,7.5517,3.2066,5.6314
38,38,107.7060,11.8353,9.0555,85.1001,14.2380,2.9211,16.1240,24.4909,0.3772,0.0269,0.5669,0.5868,0.7876,0.0564,1.8602,1.9678,236.2055,59.9168,8.3001,52.4708,2.1221,8.3001,50.0000,25.3699,0.0000,0.0000,0.0000,7.6575,3.0560,5.4700
39,39,103.9249,12.3738,9.4835,89.3062,13.4760,2.8094,15.8090,24.5646,0.3772,0.0295,0.5358,0.5762,0.6624,0.0370,1.8247,1.8324,242.7830,61.2576,8.5412,53.8749,2.1676,8.5412,50.0000,25.3699,0.0000,0.0000,0.0000,7.7710,2.9844,5.4028
