,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,216.6754,0.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8297,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,0.2124,0.0000,0.0000
2,2.0000,216.3687,0.4469,0.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,3.6994,0.0020,0.0000,0.0000,0.0020,146.0000,73.1122,0.0000,0.0000,0.0000,0.3968,0.0000,0.0621
3,3.0000,215.8377,0.8597,0.1743,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0060,0.0000,0.1523,5.5090,0.0060,0.0000,0.0020,0.0060,146.0000,73.1122,0.0000,0.0000,0.0000,0.6313,0.0000,0.1423
4,4.0000,215.0601,1.3928,0.3527,0.0281,0.0200,0.0020,0.0100,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0120,0.0040,0.4188,7.1804,0.0160,0.0100,0.0060,0.0160,146.0000,73.1042,0.0080,0.0000,0.0000,0.8657,0.0020,0.2465
5,5.0000,214.0020,2.0040,0.6854,0.0661,0.0361,0.0040,0.0441,0.0020,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0240,0.0060,0.8377,8.9198,0.0301,0.0461,0.0140,0.0301,146.0000,73.0942,0.0180,0.0000,0.0000,1.0581,0.0040,0.4108
6,6.0000,213.8056,1.5812,1.0762,0.1643,0.0461,0.0220,0.1022,0.0100,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0501,0.0100,1.5230,10.7114,0.0601,0.1082,0.0200,0.0601,146.0000,73.0741,0.0381,0.0000,0.0000,1.2445,0.0080,0.5631
7,7.0000,213.5691,1.2766,1.2665,0.3106,0.1002,0.0481,0.1603,0.0321,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0822,0.0180,2.3988,12.4790,0.1002,0.1784,0.0240,0.1002,146.0000,73.0521,0.0601,0.0000,0.0000,1.4269,0.0160,0.7014
8,8.0000,211.6373,2.7094,1.3206,0.4289,0.1964,0.0762,0.2685,0.0822,0.0000,0.0000,0.0381,0.0000,0.0000,0.0000,0.1022,0.0281,3.3467,14.2665,0.1303,0.3046,0.0381,0.1303,146.0000,73.0060,0.1062,0.0000,0.0000,1.6253,0.0321,0.8317
9,9.0000,209.4228,4.1283,1.7575,0.6152,0.2204,0.0681,0.3347,0.1202,0.0000,0.0000,0.0461,0.0080,0.0000,0.0000,0.1222,0.0441,4.5631,16.0882,0.1663,0.3848,0.0541,0.1663,146.0000,72.9960,0.1162,0.0000,0.0000,1.8557,0.0361,0.9619
10,10.0000,206.6513,5.5371,2.3808,0.7936,0.3427,0.1443,0.5351,0.2024,0.0000,0.0000,0.0541,0.0100,0.0000,0.0000,0.1743,0.0621,6.4248,17.8337,0.2365,0.5992,0.0641,0.2365,146.0000,72.9138,0.1984,0.0000,0.0000,2.0802,0.0621,1.2505
11,11.0000,203.2265,6.9719,3.1242,1.0341,0.6333,0.2926,0.8577,0.3427,0.0000,0.0000,0.0701,0.0200,0.0000,0.0000,0.2285,0.0862,8.9299,19.6152,0.3146,0.9499,0.0902,0.3146,146.0000,72.7295,0.3828,0.0000,0.0000,2.3006,0.1162,1.5050
12,12.0000,199.3166,8.5752,4.1703,1.3146,0.8277,0.3527,1.2265,0.5511,0.0000,0.0000,0.0842,0.0341,0.0160,0.0020,0.3026,0.1142,11.9038,21.3888,0.4148,1.3367,0.1182,0.4148,146.0000,72.5551,0.5491,0.0000,0.0080,2.4830,0.1643,1.8196
13,13.0000,198.6593,5.8497,5.0802,1.7475,1.2806,0.6593,1.9319,0.8697,0.0000,0.0000,0.1182,0.0401,0.0541,0.0160,0.4228,0.1583,16.0541,23.1623,0.5731,2.0942,0.1603,0.5731,146.0000,72.1623,0.9138,0.0000,0.0361,2.6453,0.2766,2.1403
14,14.0000,198.0361,4.1703,5.3287,2.2325,1.6413,0.6713,2.4669,1.3006,0.0040,0.0040,0.1303,0.0641,0.0942,0.0160,0.5150,0.2124,20.0441,24.8417,0.7194,2.6693,0.1864,0.7194,146.0000,71.8617,1.1944,0.0100,0.0461,2.8637,0.3627,2.3347
15,15.0000,192.9599,7.2866,5.1202,2.7014,2.1603,0.6192,2.9198,1.8236,0.0040,0.0040,0.1443,0.0721,0.1723,0.0120,0.6092,0.2786,24.0701,26.5391,0.8677,3.2906,0.2124,0.8677,146.0000,71.5271,1.5050,0.0100,0.0701,3.0621,0.4589,2.5351
16,16.0000,188.2605,9.3126,5.5952,3.1583,2.5952,0.6794,3.3407,2.4649,0.0040,0.0020,0.1723,0.0862,0.1844,0.0100,0.6834,0.3387,28.4248,28.2645,1.0060,3.9679,0.2565,1.0060,146.0000,71.1864,1.8397,0.0100,0.0762,3.2625,0.5551,2.7635
17,17.0000,183.1924,10.9699,6.5491,3.7275,3.0000,0.7816,3.8477,3.1122,0.0160,0.0020,0.1924,0.1122,0.2084,0.0080,0.7675,0.4008,33.2826,29.9178,1.1583,4.7214,0.2966,1.1583,146.0000,70.7435,2.2585,0.0180,0.0922,3.4248,0.6653,3.0882
18,18.0000,178.1082,11.9118,7.2425,4.4689,3.4770,1.1102,4.7675,3.8377,0.0160,0.0020,0.2365,0.1222,0.2084,0.0080,0.8978,0.4729,40.1182,31.6413,1.3868,5.9138,0.3627,1.3868,146.0000,70.1062,2.8958,0.0180,0.0922,3.6152,0.8196,3.4088
19,19.0000,172.1683,12.9699,8.1743,5.1222,4.2124,1.4329,5.5992,4.7916,0.0321,0.0100,0.2685,0.1543,0.2986,0.0220,1.0561,0.5752,46.7114,33.3206,1.6192,7.0661,0.4208,1.6192,146.0000,69.4188,3.5150,0.0361,0.1423,3.8016,1.0160,3.7635
