day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456840	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456840	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456840	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	1	[]	0	0
3	123456840	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	1	[]	0	0
4	123456840	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	2	[]	0	1
5	123456840	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	50	50	0	0	0	2	[]	0	1
6	123456840	219	16	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	50	50	0	0	0	2	[]	0	1
7	123456840	219	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	50	50	0	0	0	2	[]	0	2
8	123456840	218	1	0	0	1	10	9	1	0	0	0	0	0	0	0	0	158	11	0	9	0	0	50	50	0	0	0	2	[1C]	1	2
9	123456840	217	2	0	0	1	8	10	2	0	0	0	0	0	0	0	0	158	15	0	9	0	0	50	50	0	0	0	3	[1C]	1	2
10	123456840	217	2	0	0	1	6	11	3	0	0	0	0	0	0	0	0	158	18	0	9	0	0	50	50	0	0	0	3	[1C]	1	2
11	123456840	211	7	1	0	1	3	13	4	0	0	0	0	0	0	0	0	158	21	0	9	0	0	50	50	0	0	0	3	[1C]	1	3
12	123456840	193	21	5	0	1	3	10	7	0	0	0	0	0	0	0	0	158	23	0	9	0	0	50	50	0	0	0	3	[1C]	1	3
13	123456840	192	17	10	0	1	2	9	9	0	0	0	0	0	0	0	0	177	27	0	9	0	0	50	50	0	0	0	4	[1C]	1	3
14	123456840	192	11	14	2	1	1	9	10	0	0	0	0	0	0	0	0	177	30	0	9	0	0	50	50	0	0	0	4	[1C]	1	4
15	123456840	179	16	1	0	4	5	22	13	0	0	0	0	0	0	0	0	266	33	0	22	0	0	50	50	0	0	0	4	[1C 2D]	2	4
16	123456840	174	16	1	1	4	3	24	16	0	0	0	0	0	0	1	0	285	33	1	25	0	1	50	50	0	0	0	4	[1C 2D]	2	4
17	123456840	164	22	5	1	4	2	21	20	0	0	0	0	0	0	1	0	285	34	1	25	0	1	50	50	0	0	0	4	[1C 2D]	2	4
