day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	0	[]	0	0
3	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	50	50	0	0	0	0	[]	0	0
4	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	50	50	0	0	0	0	[]	0	0
5	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	50	50	0	0	0	0	[]	0	0
6	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	50	50	0	0	0	0	[]	0	0
7	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	19	0	0	0	0	50	50	0	0	0	0	[]	0	0
8	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	21	0	0	0	0	50	50	0	0	0	0	[]	0	0
9	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	23	0	0	0	0	50	50	0	0	0	0	[]	0	0
10	123457232	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	25	0	0	0	0	50	50	0	0	0	0	[]	0	0
11	123457232	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	26	0	0	0	0	50	50	0	0	0	1	[]	0	0
12	123457232	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	26	0	0	0	0	50	50	0	0	0	2	[]	0	0
13	123457232	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	30	0	0	0	0	50	50	0	0	0	2	[]	0	1
14	123457232	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	32	0	0	0	0	50	50	0	0	0	2	[]	0	1
15	123457232	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	36	0	0	0	0	50	50	0	0	0	2	[]	0	1
16	123457232	217	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	180	37	0	0	0	0	50	50	0	0	0	2	[]	0	1
17	123457232	199	32	8	1	0	0	0	0	0	0	0	0	0	0	0	0	180	37	0	0	0	0	50	50	0	0	0	3	[]	0	3
18	123457232	173	39	7	1	0	7	10	2	0	0	1	0	0	0	0	0	199	40	0	10	1	0	50	50	0	0	0	3	[1B]	1	4
19	123457232	170	17	8	2	3	13	20	4	0	0	3	0	0	0	0	0	237	42	0	18	3	0	50	50	0	0	0	3	[1B 1D]	2	4
20	123457232	170	15	10	2	3	10	20	7	0	0	2	1	0	0	0	0	237	43	0	18	3	0	50	50	0	0	0	3	[1B 1D]	2	4
21	123457232	170	9	14	4	3	8	18	11	0	0	1	2	0	0	0	0	237	44	0	18	3	0	50	50	0	0	0	3	[1B 1D]	2	4
22	123457232	160	0	0	0	13	13	30	21	0	0	1	2	0	0	0	0	305	46	0	29	3	0	50	50	0	0	0	3	[1B 1D 1A 2A]	4	4
23	123457232	160	0	0	0	13	10	30	24	0	0	1	2	0	0	0	0	305	46	0	29	3	0	50	50	0	0	0	3	[1B 1D 1A 2A]	4	4
24	123457232	160	0	0	0	13	9	27	28	0	0	1	2	0	0	0	0	305	48	0	29	3	0	50	50	0	0	0	3	[1B 1D 1A 2A]	4	4
25	123457232	160	0	0	0	13	4	32	28	0	0	0	3	0	0	0	0	305	49	0	29	3	0	50	50	0	0	0	3	[1B 1D 1A 2A]	4	4
26	123457232	159	1	0	0	13	2	29	33	0	0	0	3	0	0	0	0	305	50	0	29	3	0	50	50	0	0	0	4	[1B 1D 1A 2A]	4	4
27	123457232	159	1	0	0	13	1	24	39	0	0	0	3	0	0	0	0	305	53	0	29	3	0	50	50	0	0	0	4	[1B 1D 1A 2A]	4	4
28	123457232	159	1	0	20	13	1	13	31	0	0	0	2	0	0	0	0	305	55	0	29	3	0	50	50	0	0	0	4	[1D 1A 2A]	3	3
29	123457232	162	1	0	37	10	0	7	22	0	0	0	1	0	0	0	0	355	57	0	29	3	0	50	50	0	0	0	4	[1A 2A]	2	2
30	123457232	153	9	1	37	10	0	7	22	0	0	0	1	0	0	0	0	355	58	0	29	3	0	50	50	0	0	0	4	[1A 2A]	2	3
31	123457232	142	16	5	37	10	0	6	23	0	0	0	1	0	0	0	0	355	59	0	29	3	0	50	50	0	0	0	4	[1A 2A]	2	3
32	123457232	151	10	11	68	0	0	0	0	0	0	0	0	0	0	0	0	355	62	0	29	3	0	50	50	0	0	0	4	[]	0	1
33	123457232	150	3	0	67	0	5	12	2	0	0	1	0	0	0	0	0	374	64	0	41	4	0	50	50	0	0	0	5	[2D]	1	1
34	123457232	150	3	0	67	0	4	12	3	0	0	0	1	0	0	0	0	374	65	0	41	4	0	50	50	0	0	0	5	[2D]	1	1
35	123457232	150	2	1	67	0	2	13	4	0	0	0	1	0	0	0	0	374	66	0	41	4	0	50	50	0	0	0	5	[2D]	1	2
36	123457232	150	2	0	68	0	0	14	5	0	0	0	1	0	0	0	0	429	68	0	41	4	0	50	50	0	0	0	5	[2D]	1	1
37	123457232	150	0	0	68	0	0	14	6	0	0	0	1	0	0	1	0	448	68	1	42	4	1	50	50	0	0	0	5	[2D]	1	2
38	123457232	150	0	0	68	0	0	12	8	0	0	0	1	0	0	1	0	448	68	1	42	4	1	50	50	0	0	0	5	[2D]	1	2
