day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456931	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456931	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456931	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456931	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456931	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	8	[]	0	3
5	123456931	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	11	[]	0	4
6	123456931	223	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	11	[]	0	7
7	123456931	223	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	11	[]	0	6
8	123456931	212	13	12	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	12	[]	0	7
9	123456931	205	17	11	7	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	13	[]	0	7
10	123456931	194	23	14	9	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	16	[]	0	6
11	123456931	188	22	19	11	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	17	[]	0	5
12	123456931	164	19	10	7	13	6	14	7	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	19	[1D 3D]	2	7
13	123456931	164	18	9	9	13	4	15	8	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	19	[1D 3D]	2	7
14	123456931	162	15	13	10	13	3	15	9	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	21	[1D 3D]	2	8
15	123456931	150	21	18	11	13	3	14	10	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	24	[1D 3D]	2	9
16	123456931	140	26	21	13	13	1	16	10	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	24	[1D 3D]	2	10
17	123456931	116	47	21	16	13	0	16	11	0	0	0	0	0	0	0	0	120	5	0	5	0	0	0	0	0	50	29	[1D 3D]	2	9
18	123456931	108	34	25	13	13	0	14	13	0	0	0	0	6	3	6	5	120	5	1	5	0	1	0	0	0	50	29	[1D 3D 2D]	3	10
19	123456931	44	11	4	1	56	14	42	28	16	0	4	0	6	2	7	5	160	6	1	13	1	1	0	0	0	50	32	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	10
20	123456931	44	10	5	1	56	9	36	39	16	0	4	0	6	2	7	5	160	8	1	13	1	1	0	0	0	50	32	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	11
21	123456931	43	9	7	1	56	7	33	44	16	0	3	1	6	1	6	7	160	8	1	13	1	1	0	0	0	50	33	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	12
22	123456931	40	9	10	1	56	6	33	45	16	0	3	1	6	0	5	9	160	9	1	13	1	1	0	0	0	50	34	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	12
23	123456931	39	9	11	1	56	4	28	52	16	0	3	1	6	0	4	10	160	9	1	13	1	1	0	0	0	50	35	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	12
24	123456931	36	10	12	2	56	4	22	58	16	0	3	1	6	0	4	10	160	9	1	13	1	1	0	0	0	50	35	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	12
25	123456931	27	16	14	3	56	4	20	60	16	0	3	1	6	0	4	10	160	10	1	13	1	1	0	0	0	50	35	[1D 3D 2D 2A 1A 1B 1C 3A 3C]	9	12
26	123456931	36	11	3	30	45	9	24	42	16	0	3	1	6	0	4	10	185	11	1	15	1	1	0	0	0	50	37	[2D 2A 1A 1B 1C 3A 3C 3B]	8	10
27	123456931	36	9	4	31	45	9	22	44	16	0	2	2	6	0	4	10	185	11	1	15	1	1	0	0	0	50	37	[2D 2A 1A 1B 1C 3A 3C 3B]	8	10
28	123456931	36	7	5	32	45	5	24	46	16	0	1	3	6	0	4	10	185	11	1	15	1	1	0	0	0	50	37	[2D 2A 1A 1B 1C 3A 3C 3B]	8	10
29	123456931	33	9	5	33	45	3	22	50	16	0	1	3	6	0	2	12	185	11	1	15	1	1	0	0	0	50	38	[2D 2A 1A 1B 1C 3A 3C 3B]	8	11
30	123456931	27	10	9	34	45	2	20	53	16	0	1	3	6	0	2	12	185	11	1	15	1	1	0	0	0	50	38	[2D 2A 1A 1B 1C 3A 3C 3B]	8	11
31	123456931	24	11	9	36	45	1	17	57	16	0	1	3	6	0	2	12	185	11	1	15	1	1	0	0	0	50	38	[2D 2A 1A 1B 1C 3A 3C 3B]	8	11
32	123456931	24	5	6	45	45	0	14	61	16	0	1	3	4	4	7	5	185	11	2	15	1	2	0	0	0	50	38	[2A 1A 1B 1C 3A 3C 3B 2C]	8	10
33	123456931	69	0	0	91	16	4	11	29	0	0	0	0	4	2	8	6	235	12	2	17	1	2	0	0	0	50	38	[3B 2C 2B 3D]	4	4
34	123456931	69	0	0	91	16	2	11	31	0	0	0	0	4	0	7	9	235	13	2	17	1	2	0	0	0	50	38	[3B 2C 2B 3D]	4	4
35	123456931	68	1	0	91	16	2	10	32	0	0	0	0	4	0	7	9	235	13	2	17	1	2	0	0	0	50	39	[3B 2C 2B 3D]	4	4
