day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456836	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456836	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456836	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456836	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	1
4	123456836	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	6	[]	0	2
5	123456836	208	11	1	0	18	1	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	10	[2C]	1	2
6	123456836	207	8	5	0	18	1	0	1	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	11	[2C]	1	3
7	123456836	203	9	6	2	18	1	0	1	0	0	0	0	0	0	0	0	60	7	0	1	0	0	0	0	0	50	15	[2C]	1	4
8	123456836	198	10	6	6	18	0	1	1	0	0	0	0	0	0	0	0	60	7	0	1	0	0	0	0	0	50	18	[2C]	1	6
9	123456836	182	22	8	8	18	0	1	1	0	0	0	0	0	0	0	0	60	9	0	1	0	0	0	0	0	50	21	[2C]	1	7
10	123456836	172	26	11	11	18	0	0	2	0	0	0	0	0	0	0	0	60	9	0	1	0	0	0	0	0	50	22	[2C]	1	6
11	123456836	161	28	17	14	18	0	0	2	0	0	0	0	0	0	0	0	60	10	0	1	0	0	0	0	0	50	24	[2C]	1	8
12	123456836	94	16	5	5	65	12	14	9	0	0	0	0	14	1	3	2	110	10	1	5	0	1	0	0	0	50	28	[2C 3C 2B 2D 3A 3D]	6	8
13	123456836	76	13	5	6	65	8	16	11	15	3	1	1	14	1	3	2	110	11	1	5	1	1	0	0	0	50	31	[2C 3C 2B 2D 3A 3D 1B]	7	8
14	123456836	76	7	10	7	65	4	20	11	15	2	2	1	14	1	3	2	110	11	1	5	1	1	0	0	0	50	31	[2C 3C 2B 2D 3A 3D 1B]	7	9
15	123456836	61	8	6	5	65	3	19	13	15	1	3	1	26	1	9	4	110	11	2	5	1	2	0	0	0	50	32	[2C 3C 2B 2D 3A 3D 1B 2A]	8	9
