day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456928	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456928	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456928	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456928	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	7	[]	0	1
4	123456928	214	4	2	0	0	0	0	0	0	0	0	0	18	1	1	0	12	2	1	0	0	1	0	0	0	50	8	[2D]	1	3
5	123456928	213	4	3	0	0	0	0	0	0	0	0	0	18	0	2	0	12	2	1	0	0	1	0	0	0	50	9	[2D]	1	4
6	123456928	212	2	6	0	0	0	0	0	0	0	0	0	18	0	1	1	12	3	1	0	0	1	0	0	0	50	10	[2D]	1	5
7	123456928	209	4	6	1	0	0	0	0	0	0	0	0	18	0	1	1	12	3	1	0	0	1	0	0	0	50	13	[2D]	1	6
8	123456928	203	9	6	2	0	0	0	0	0	0	0	0	18	0	1	1	12	4	1	0	0	1	0	0	0	50	15	[2D]	1	6
9	123456928	183	10	6	1	15	2	2	1	0	0	0	0	18	0	1	1	23	5	1	1	0	1	0	0	0	50	17	[2D 3C]	2	6
10	123456928	178	11	9	2	15	2	2	1	0	0	0	0	18	0	1	1	23	5	1	1	0	1	0	0	0	50	18	[2D 3C]	2	7
11	123456928	150	16	10	4	15	1	3	1	0	0	0	0	35	2	2	1	23	6	2	1	0	2	0	0	0	50	18	[2D 3C 1A]	3	9
12	123456928	139	20	16	5	15	0	4	1	0	0	0	0	35	2	2	1	23	6	2	1	0	2	0	0	0	50	20	[2D 3C 1A]	3	10
13	123456928	137	19	14	10	15	0	3	2	0	0	0	0	35	1	3	1	23	6	2	1	0	2	0	0	0	50	22	[2D 3C 1A]	3	10
14	123456928	137	13	19	11	15	0	3	2	0	0	0	0	35	1	2	2	23	6	2	1	0	2	0	0	0	50	22	[2D 3C 1A]	3	8
15	123456928	120	28	20	12	15	0	2	3	0	0	0	0	35	1	2	2	23	7	2	1	0	2	0	0	0	50	23	[2D 3C 1A]	3	8
16	123456928	104	16	13	7	27	7	16	10	0	0	0	0	35	1	2	2	32	8	2	3	0	2	0	0	0	50	24	[2D 3C 1A 1D 3B]	5	9
17	123456928	91	19	21	9	27	4	16	13	0	0	0	0	35	1	1	3	32	8	2	3	0	2	0	0	0	50	26	[2D 3C 1A 1D 3B]	5	10
18	123456928	96	28	21	15	27	4	13	16	0	0	0	0	17	1	1	1	32	8	2	3	0	2	0	0	0	50	27	[3C 1A 1D 3B]	4	10
19	123456928	87	27	29	17	27	0	11	22	0	0	0	0	17	1	1	1	32	8	2	3	0	2	0	0	0	50	28	[3C 1A 1D 3B]	4	9
20	123456928	87	19	32	22	27	0	9	24	0	0	0	0	17	1	1	1	32	8	2	3	0	2	0	0	0	50	28	[3C 1A 1D 3B]	4	9
