,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.6017,0.2628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9322,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.2628,0.0000,0.0000
2,2,237.8875,1.1056,0.0862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8870,0.0059,0.0000,0.0000,0.0059,74.0000,51.8430,0.0000,0.0000,0.0000,0.5508,0.0000,0.0761
3,3,236.3563,2.8003,0.3752,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9020,0.0095,0.0000,0.0128,0.0095,74.0000,51.8430,0.0000,0.0000,0.0000,0.8121,0.0000,0.2112
4,4,233.4380,5.6798,1.1244,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7922,0.0534,0.0000,0.0296,0.0534,74.0000,51.8430,0.0000,0.0000,0.0000,1.0757,0.0000,0.4115
5,5,229.0410,9.5010,2.6022,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5479,0.1275,0.0000,0.0508,0.1275,74.0000,51.8430,0.0000,0.0000,0.0000,1.3168,0.0000,0.6462
6,6,228.8248,7.0399,4.9402,0.5660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2732,0.2811,0.0000,0.0955,0.2811,74.0000,51.8430,0.0000,0.0000,0.0000,1.5357,0.0000,1.0394
7,7,228.6192,5.2954,6.2378,1.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0809,0.4447,0.0000,0.1439,0.4447,74.0000,51.8430,0.0000,0.0000,0.0000,1.7486,0.0000,1.2692
8,8,218.5441,15.7954,6.8873,2.0990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9322,0.6448,0.0000,0.2027,0.6448,74.0000,51.8430,0.0000,0.0000,0.0000,1.9354,0.0000,1.4818
9,9,206.7721,25.3424,10.3222,2.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6911,0.9188,0.0000,0.2766,0.9188,74.0000,51.8430,0.0000,0.0000,0.0000,2.1798,0.0000,2.0095
10,10,193.5251,33.7969,15.8335,4.3682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5263,1.3625,0.0000,0.3998,1.3625,74.0000,51.8430,0.0000,0.0000,0.0000,2.4144,0.0000,2.7981
11,11,177.2239,42.4741,23.4233,6.3872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2981,2.0064,0.0000,0.5614,2.0064,74.0000,51.8430,0.0000,0.0000,0.0000,2.6454,0.0000,3.7292
12,12,158.6394,50.6317,32.3430,9.4819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0660,2.9240,0.0000,0.8045,2.9240,74.0000,51.8430,0.0000,0.0000,0.0000,2.8431,0.0000,4.7745
13,13,158.4852,36.3115,42.2240,13.9851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8133,3.9806,0.0000,1.0875,3.9806,74.0000,51.8430,0.0000,0.0000,0.0000,2.9836,0.0000,5.7866
14,14,158.3008,26.0837,46.9485,19.6094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4850,5.3459,0.0000,1.3544,5.3459,74.0000,51.8430,0.0000,0.0000,0.0000,3.1615,0.0000,6.1727
15,15,131.5938,46.9650,48.0918,25.8733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2592,6.7416,0.0000,1.6910,6.7416,74.0000,51.8430,0.0000,0.0000,0.0000,3.3198,0.0000,6.4113
16,16,110.7521,55.5545,54.3747,32.5883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0179,8.3219,0.0000,2.0260,8.3219,74.0000,51.8430,0.0000,0.0000,0.0000,3.4353,0.0000,7.2700
17,17,91.8803,59.0920,62.6611,39.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8249,10.0485,0.0000,2.4417,10.0485,74.0000,51.8430,0.0000,0.0000,0.0000,3.5655,0.0000,8.2477
18,18,74.6829,60.0255,70.5104,48.3986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6499,12.0510,0.0000,2.9183,12.0510,74.0000,51.8430,0.0000,0.0000,0.0000,3.6850,0.0000,8.9952
19,19,58.9763,58.9930,77.4305,57.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4230,14.2314,0.0000,3.4281,14.2314,74.0000,51.8430,0.0000,0.0000,0.0000,3.7572,0.0000,9.6924
20,20,58.9164,42.3936,83.2565,68.1626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2555,16.5829,0.0000,4.0040,16.5829,74.0000,51.8430,0.0000,0.0000,0.0000,3.8033,0.0000,10.3593
21,21,58.8514,30.3088,84.1929,78.9889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1434,18.9494,0.0000,4.6877,18.9494,74.0000,51.8430,0.0000,0.0000,0.0000,3.8659,0.0000,10.5572
22,22,40.7606,39.9929,81.4468,90.1669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9097,21.0638,0.0000,5.2299,21.0638,74.0000,51.8430,0.0000,0.0000,0.0000,3.9291,0.0000,10.6612
23,23,30.4539,39.0536,81.4734,100.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8253,23.3287,0.0000,5.8213,23.3287,74.0000,51.8430,0.0000,0.0000,0.0000,3.9691,0.0000,10.9329
24,24,23.1489,35.4580,81.1794,111.5296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6688,25.5780,0.0000,6.4264,25.5780,74.0000,51.8430,0.0000,0.0000,0.0000,3.9952,0.0000,11.1999
25,25,16.7879,32.0401,79.8160,122.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4425,27.8559,0.0000,6.9768,27.8559,74.0000,51.8430,0.0000,0.0000,0.0000,4.0238,0.0000,11.3917
26,26,12.3953,27.3882,77.9043,132.5038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2230,29.9455,0.0000,7.4959,29.9455,74.0000,51.8430,0.0000,0.0000,0.0000,4.0478,0.0000,11.4970
27,27,12.3703,19.7050,74.9930,142.5016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0478,31.9671,0.0000,8.0077,31.9671,74.0000,51.8430,0.0000,0.0000,0.0000,4.0639,0.0000,11.4842
28,28,12.3571,14.1667,70.3496,152.1545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8313,33.8401,0.0000,8.4370,33.8401,74.0000,51.8430,0.0000,0.0000,0.0000,4.0749,0.0000,11.4444
29,29,8.2315,14.2725,64.9645,161.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5938,35.5220,0.0000,8.8343,35.5220,74.0000,51.8430,0.0000,0.0000,0.0000,4.0896,0.0000,11.3206
30,30,5.9460,12.5324,60.1599,169.3125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3573,37.0311,0.0000,9.2297,37.0311,74.0000,51.8430,0.0000,0.0000,0.0000,4.0917,0.0000,11.2043
31,31,4.1976,10.7585,55.5131,176.8038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1425,38.4853,0.0000,9.5874,38.4853,74.0000,51.8430,0.0000,0.0000,0.0000,4.0954,0.0000,11.0877
32,32,2.9138,8.9415,51.0834,183.6274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9011,39.8665,0.0000,9.9293,39.8665,74.0000,51.8430,0.0000,0.0000,0.0000,4.0954,0.0000,10.9081
