day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456862	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456862	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	2	[]	0	0
4	123456862	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	6	[]	0	0
5	123456862	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	8	[]	0	2
6	123456862	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	10	[]	0	3
7	123456862	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	10	[]	0	5
8	123456862	223	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	13	[]	0	5
9	123456862	219	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	13	[]	0	5
10	123456862	135	4	1	0	80	10	10	0	0	0	0	0	0	0	0	0	240	4	0	7	0	0	0	0	0	50	17	[1B 2C 2D 3B 3D]	5	6
11	123456862	113	5	2	0	80	7	12	1	19	0	1	0	0	0	0	0	240	6	0	7	1	0	0	0	0	50	18	[1B 2C 2D 3B 3D 3A]	6	8
12	123456862	109	6	5	0	80	7	10	3	19	0	0	1	0	0	0	0	240	7	0	7	1	0	0	0	0	50	19	[1B 2C 2D 3B 3D 3A]	6	9
13	123456862	108	3	8	1	80	2	13	5	19	0	0	1	0	0	0	0	240	7	0	7	1	0	0	0	0	50	20	[1B 2C 2D 3B 3D 3A]	6	9
14	123456862	108	3	8	1	80	2	9	9	19	0	0	1	0	0	0	0	240	7	0	7	1	0	0	0	0	50	20	[1B 2C 2D 3B 3D 3A]	6	9
15	123456862	101	10	8	1	80	2	9	9	19	0	0	1	0	0	0	0	240	7	0	7	1	0	0	0	0	50	22	[1B 2C 2D 3B 3D 3A]	6	9
16	123456862	79	14	7	0	80	2	8	10	19	0	0	1	14	2	2	2	240	8	1	7	1	1	0	0	0	50	24	[1B 2C 2D 3B 3D 3A 3C]	7	9
17	123456862	54	5	1	0	104	8	17	11	19	0	0	1	14	1	3	2	290	9	1	13	1	1	0	0	0	50	25	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	8
18	123456862	51	6	3	0	104	5	19	12	19	0	0	1	14	1	2	3	290	9	1	13	1	1	0	0	0	50	26	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	9
19	123456862	51	4	5	0	104	4	17	15	19	0	0	1	14	1	1	4	290	9	1	13	1	1	0	0	0	50	26	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	8
20	123456862	51	3	5	1	104	3	17	16	19	0	0	1	14	1	0	5	290	10	1	13	1	1	0	0	0	50	26	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	8
21	123456862	49	2	7	2	104	1	18	17	19	0	0	1	14	0	1	5	290	10	1	13	1	1	0	0	0	50	28	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	9
22	123456862	47	4	5	4	104	1	14	21	19	0	0	1	14	0	1	5	290	10	1	13	1	1	0	0	0	50	28	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	9
23	123456862	40	11	5	4	104	1	13	22	19	0	0	1	14	0	1	5	290	10	1	13	1	1	0	0	0	50	28	[1B 2C 2D 3B 3D 3A 3C 1C 1D]	9	9
24	123456862	98	1	1	20	45	6	16	13	19	0	0	1	14	0	1	5	370	10	1	16	1	1	0	0	0	50	29	[3A 3C 1C 1D 1A 2A]	6	6
25	123456862	114	4	1	21	45	4	18	13	0	0	0	0	14	0	1	5	370	12	1	16	1	1	0	0	0	50	29	[3C 1C 1D 1A 2A]	5	6
26	123456862	114	4	1	21	45	4	17	14	0	0	0	0	14	0	1	5	370	12	1	16	1	1	0	0	0	50	29	[3C 1C 1D 1A 2A]	5	5
27	123456862	113	1	5	21	45	1	19	15	0	0	0	0	14	0	0	6	370	12	1	16	1	1	0	0	0	50	30	[3C 1C 1D 1A 2A]	5	6
28	123456862	112	2	5	21	45	1	18	16	0	0	0	0	14	0	0	6	370	13	1	16	1	1	0	0	0	50	31	[3C 1C 1D 1A 2A]	5	6
29	123456862	108	6	4	22	45	0	17	18	0	0	0	0	14	0	0	6	370	14	1	16	1	1	0	0	0	50	32	[3C 1C 1D 1A 2A]	5	5
30	123456862	116	11	5	28	45	0	15	20	0	0	0	0	0	0	0	0	370	14	1	16	1	1	0	0	0	50	36	[1C 1D 1A 2A]	4	5
31	123456862	126	8	2	44	32	2	14	12	0	0	0	0	0	0	0	0	470	14	1	18	1	1	0	0	0	50	38	[1A 2A 2B]	3	5
32	123456862	119	13	3	45	32	2	10	16	0	0	0	0	0	0	0	0	470	14	1	18	1	1	0	0	0	50	42	[1A 2A 2B]	3	5
33	123456862	117	14	4	45	32	1	9	18	0	0	0	0	0	0	0	0	470	15	1	18	1	1	0	0	0	50	42	[1A 2A 2B]	3	5
34	123456862	107	7	3	43	32	1	8	19	0	0	0	0	9	6	3	2	470	16	2	18	1	2	0	0	0	50	43	[1A 2A 2B 3A]	4	6
