day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456922	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456922	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456922	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456922	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	3	[]	0	0
4	123456922	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	6	[]	0	0
5	123456922	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	7	[]	0	2
6	123456922	229	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	10	[]	0	2
7	123456922	224	12	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	15	[]	0	3
8	123456922	217	16	4	3	0	0	0	0	0	0	0	0	0	0	0	0	96	5	0	0	0	0	0	0	0	50	17	[]	0	4
9	123456922	212	16	8	4	0	0	0	0	0	0	0	0	0	0	0	0	96	6	0	0	0	0	0	0	0	50	19	[]	0	7
10	123456922	171	19	9	1	33	2	2	3	0	0	0	0	0	0	0	0	120	7	0	2	0	0	0	0	0	50	22	[1D 3D]	2	7
11	123456922	147	18	14	1	33	2	2	3	0	0	0	0	18	0	2	0	120	8	1	2	0	1	0	0	0	50	22	[1D 3D 1C]	3	9
12	123456922	136	25	15	4	33	1	3	3	0	0	0	0	18	0	2	0	120	8	1	2	0	1	0	0	0	50	24	[1D 3D 1C]	3	11
13	123456922	110	12	13	5	33	1	2	4	0	0	0	0	44	6	6	4	120	8	3	2	0	3	0	0	0	50	24	[1D 3D 1C 2D 2C]	5	11
14	123456922	99	6	8	7	33	0	3	4	0	0	0	0	55	9	11	5	120	8	4	2	0	4	0	0	0	50	24	[1D 3D 1C 2D 2C 3C]	6	11
15	123456922	90	11	11	8	33	0	2	5	0	0	0	0	55	7	12	6	138	8	4	2	0	4	0	0	0	50	25	[1D 3D 1C 2D 2C 3C]	6	11
16	123456922	86	11	13	10	33	0	2	5	0	0	0	0	55	6	11	8	138	9	4	2	0	4	0	0	0	50	25	[1D 3D 1C 2D 2C 3C]	6	9
