day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456797	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456797	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456797	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456797	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	6	[]	0	0
4	123456797	228	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	10	[]	0	1
5	123456797	225	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	11	[]	0	3
6	123456797	205	6	8	1	0	0	0	0	0	0	0	0	19	0	1	0	60	5	1	0	0	1	0	0	0	50	12	[3C]	1	7
7	123456797	202	7	8	3	0	0	0	0	0	0	0	0	19	0	1	0	60	5	1	0	0	1	0	0	0	50	15	[3C]	1	7
8	123456797	131	4	3	2	68	2	9	1	0	0	0	0	19	0	1	0	93	5	1	4	0	1	0	0	0	50	15	[3C 2A 2C 3A 3D]	5	8
9	123456797	129	3	6	2	68	2	5	5	0	0	0	0	19	0	1	0	93	5	1	4	0	1	0	0	0	50	15	[3C 2A 2C 3A 3D]	5	8
10	123456797	91	5	2	2	84	1	10	5	0	0	0	0	36	0	3	1	105	5	2	5	0	2	0	0	0	50	19	[3C 2A 2C 3A 3D 3B 2D]	7	9
11	123456797	85	9	4	2	84	1	8	7	0	0	0	0	36	0	3	1	105	5	2	5	0	2	0	0	0	50	20	[3C 2A 2C 3A 3D 3B 2D]	7	9
12	123456797	82	9	6	3	84	0	9	7	0	0	0	0	36	0	3	1	105	6	2	5	0	2	0	0	0	50	21	[3C 2A 2C 3A 3D 3B 2D]	7	11
13	123456797	82	6	8	4	84	0	8	8	0	0	0	0	36	0	1	3	105	7	2	5	0	2	0	0	0	50	21	[3C 2A 2C 3A 3D 3B 2D]	7	8
14	123456797	70	0	6	4	84	0	8	8	0	0	0	0	48	3	6	3	105	7	3	5	0	3	0	0	0	50	21	[3C 2A 2C 3A 3D 3B 2D 1B]	8	8
15	123456797	68	2	5	5	84	0	8	8	0	0	0	0	48	2	5	5	117	7	3	5	0	3	0	0	0	50	21	[3C 2A 2C 3A 3D 3B 2D 1B]	8	8
16	123456797	63	7	4	6	84	0	8	8	0	0	0	0	48	1	6	5	117	8	3	5	0	3	0	0	0	50	25	[3C 2A 2C 3A 3D 3B 2D 1B]	8	8
17	123456797	61	6	7	6	84	0	7	9	0	0	0	0	48	1	5	6	125	8	3	5	0	3	0	0	0	50	26	[3C 2A 2C 3A 3D 3B 2D 1B]	8	8
18	123456797	54	11	8	7	84	0	5	11	0	0	0	0	48	1	5	6	125	8	3	5	0	3	0	0	0	50	27	[3C 2A 2C 3A 3D 3B 2D 1B]	8	6
19	123456797	50	11	9	10	84	0	4	12	0	0	0	0	48	1	4	7	125	8	3	5	0	3	0	0	0	50	28	[3C 2A 2C 3A 3D 3B 2D 1B]	8	7
20	123456797	55	2	1	2	84	0	4	12	0	0	0	0	42	8	13	17	125	8	5	5	0	5	0	0	0	50	29	[2A 2C 3A 3D 3B 2D 1B 1A 1D]	9	7
21	123456797	55	2	1	2	84	0	4	12	0	0	0	0	42	5	13	20	125	8	5	5	0	5	0	0	0	50	29	[2A 2C 3A 3D 3B 2D 1B 1A 1D]	9	7
22	123456797	106	1	0	13	31	2	4	3	0	0	0	0	42	3	12	23	146	8	5	6	0	5	0	0	0	50	31	[3B 2D 1B 1A 1D 2B]	6	5
23	123456797	106	1	0	13	31	1	4	4	0	0	0	0	42	2	11	25	146	8	5	6	0	5	0	0	0	50	31	[3B 2D 1B 1A 1D 2B]	6	5
24	123456797	137	3	0	20	15	0	3	2	0	0	0	0	25	1	11	23	162	8	5	6	0	5	0	0	0	50	33	[1B 1A 1D 2B]	4	4
25	123456797	137	2	1	20	15	0	3	2	0	0	0	0	25	0	12	23	162	8	5	6	0	5	0	0	0	50	33	[1B 1A 1D 2B]	4	5
26	123456797	136	2	2	20	15	0	2	3	0	0	0	0	25	0	10	25	162	8	5	6	0	5	0	0	0	50	34	[1B 1A 1D 2B]	4	6
27	123456797	134	3	3	20	15	0	1	4	0	0	0	0	25	0	10	25	162	8	5	6	0	5	0	0	0	50	36	[1B 1A 1D 2B]	4	7
28	123456797	128	4	2	26	15	0	1	4	0	0	0	0	30	0	9	21	162	8	6	6	0	6	0	0	0	50	37	[1A 1D 2B 3A]	4	6
29	123456797	124	7	3	26	15	0	1	4	0	0	0	0	30	0	9	21	186	8	6	6	0	6	0	0	0	50	40	[1A 1D 2B 3A]	4	7
30	123456797	121	9	4	26	15	0	1	4	0	0	0	0	30	0	9	21	186	8	6	6	0	6	0	0	0	50	40	[1A 1D 2B 3A]	4	7
31	123456797	115	12	7	26	15	0	1	4	0	0	0	0	30	0	6	24	202	8	6	6	0	6	0	0	0	50	40	[1A 1D 2B 3A]	4	8
32	123456797	103	8	9	20	15	0	1	4	0	0	0	0	37	3	8	32	202	8	7	6	0	7	0	0	0	50	42	[1A 1D 2B 3A 3D]	5	8
33	123456797	101	10	7	22	15	0	1	4	0	0	0	0	37	2	9	32	202	9	7	6	0	7	0	0	0	50	42	[1A 1D 2B 3A 3D]	5	8
34	123456797	110	9	11	50	15	0	1	4	0	0	0	0	24	2	5	9	202	10	7	6	0	7	0	0	0	50	46	[2B 3A 3D]	3	8
35	123456797	109	8	12	51	15	0	1	4	0	0	0	0	24	2	5	9	202	10	7	6	0	7	0	0	0	50	47	[2B 3A 3D]	3	9
