day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456823	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456823	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456823	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	3	[]	0	2
3	123456823	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	4	[]	0	3
4	123456823	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	6	[]	0	2
5	123456823	223	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	9	[]	0	2
6	123456823	219	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	13	[]	0	3
7	123456823	218	8	13	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	14	[]	0	5
8	123456823	193	12	14	1	14	1	5	0	0	0	0	0	0	0	0	0	96	1	0	1	0	0	0	0	0	50	15	[2D]	1	8
9	123456823	183	18	16	3	14	0	6	0	0	0	0	0	0	0	0	0	96	1	0	1	0	0	0	0	0	50	18	[2D]	1	8
10	123456823	160	19	17	4	28	3	8	1	0	0	0	0	0	0	0	0	118	1	0	2	0	0	0	0	0	50	20	[2D 2B]	2	8
11	123456823	152	21	21	6	28	3	8	1	0	0	0	0	0	0	0	0	118	1	0	2	0	0	0	0	0	50	21	[2D 2B]	2	9
12	123456823	140	28	23	9	28	1	8	3	0	0	0	0	0	0	0	0	118	1	0	2	0	0	0	0	0	50	23	[2D 2B]	2	9
13	123456823	118	15	15	12	28	0	9	3	9	2	7	2	13	1	5	1	118	2	1	2	1	1	0	0	0	50	23	[2D 2B 3B 1B]	4	9
14	123456823	115	7	11	7	28	0	9	3	9	2	5	4	16	5	11	8	118	3	2	2	1	2	0	0	0	50	23	[2D 2B 3B 1B 3C]	5	10
15	123456823	98	6	9	7	43	1	12	4	9	2	4	5	16	4	12	8	139	4	2	3	1	2	0	0	0	50	23	[2D 2B 3B 1B 3C 3A]	6	10
16	123456823	94	10	5	11	43	1	10	6	9	2	4	5	16	3	12	9	139	4	2	3	1	2	0	0	0	50	24	[2D 2B 3B 1B 3C 3A]	6	10
17	123456823	87	15	7	11	43	1	8	8	9	1	5	5	16	2	13	9	151	4	2	3	1	2	0	0	0	50	26	[2D 2B 3B 1B 3C 3A]	6	10
18	123456823	82	14	12	12	43	1	5	11	9	1	4	6	16	2	11	11	151	4	2	3	1	2	0	0	0	50	26	[2D 2B 3B 1B 3C 3A]	6	11
19	123456823	78	15	14	13	43	1	5	11	9	0	5	6	16	2	8	14	151	5	2	3	1	2	0	0	0	50	27	[2D 2B 3B 1B 3C 3A]	6	11
20	123456823	78	12	15	15	43	1	4	12	9	0	5	6	16	2	6	16	151	5	2	3	1	2	0	0	0	50	27	[2D 2B 3B 1B 3C 3A]	6	11
21	123456823	73	7	8	12	43	0	5	12	9	0	5	6	20	4	15	21	151	5	3	3	1	3	0	0	0	50	28	[2D 2B 3B 1B 3C 3A 1D]	7	11
22	123456823	75	9	7	9	35	1	7	17	9	0	5	6	20	4	15	21	169	7	3	4	1	3	0	0	0	50	28	[2B 3B 1B 3C 3A 1D 1A]	7	11
23	123456823	70	12	8	10	35	1	7	17	9	0	5	6	20	3	14	23	169	7	3	4	1	3	0	0	0	50	28	[2B 3B 1B 3C 3A 1D 1A]	7	11
24	123456823	63	13	8	16	35	4	9	12	9	0	4	7	20	2	12	26	181	7	3	5	1	3	0	0	0	50	29	[3B 1B 3C 3A 1D 1A 2A]	7	10
25	123456823	61	13	7	19	35	2	10	13	9	0	4	7	20	2	12	26	181	7	3	5	1	3	0	0	0	50	29	[3B 1B 3C 3A 1D 1A 2A]	7	10
26	123456823	59	11	9	21	35	2	9	14	9	0	3	8	20	1	10	29	181	9	3	5	1	3	0	0	0	50	29	[3B 1B 3C 3A 1D 1A 2A]	7	11
27	123456823	81	7	13	39	35	0	10	15	0	0	0	0	7	1	9	23	181	9	3	5	1	3	0	0	0	50	29	[3C 3A 1D 1A 2A]	5	9
28	123456823	71	4	8	57	35	0	8	17	0	0	0	0	16	3	10	11	181	10	4	5	1	4	0	0	0	50	30	[3A 1D 1A 2A 1C]	5	8
29	123456823	74	2	4	60	31	3	9	17	0	0	0	0	16	2	10	12	205	10	4	6	1	4	0	0	0	50	30	[1D 1A 2A 1C 3D]	5	7
30	123456823	71	5	2	62	31	2	9	18	0	0	0	0	16	1	10	13	205	10	4	6	1	4	0	0	0	50	32	[1D 1A 2A 1C 3D]	5	7
31	123456823	58	5	2	55	42	2	10	26	0	0	0	0	16	1	6	17	219	11	4	7	1	4	0	0	0	50	34	[1D 1A 2A 1C 3D 2D]	6	8
32	123456823	58	5	2	55	42	1	10	27	0	0	0	0	16	1	5	18	219	14	4	7	1	4	0	0	0	50	34	[1D 1A 2A 1C 3D 2D]	6	8
33	123456823	56	5	4	55	42	1	10	27	0	0	0	0	16	1	3	20	219	15	4	7	1	4	0	0	0	50	35	[1D 1A 2A 1C 3D 2D]	6	9
34	123456823	56	4	5	55	42	1	10	27	0	0	0	0	16	1	2	21	219	15	4	7	1	4	0	0	0	50	35	[1D 1A 2A 1C 3D 2D]	6	9
35	123456823	59	5	3	73	42	1	8	29	0	0	0	0	12	0	2	6	219	15	4	7	1	4	0	0	0	50	36	[1A 2A 1C 3D 2D]	5	7
