day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456963	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456963	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456963	227	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	7	[]	0	4
3	123456963	201	14	4	1	18	1	1	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	11	[2B]	1	4
4	123456963	192	19	8	1	18	0	2	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	16	[2B]	1	5
5	123456963	175	14	9	2	18	0	2	0	0	0	0	0	13	2	4	1	60	5	1	1	0	1	0	0	0	50	17	[2B 2D]	2	7
6	123456963	173	11	12	4	18	0	2	0	0	0	0	0	13	0	6	1	60	5	1	1	0	1	0	0	0	50	19	[2B 2D]	2	6
7	123456963	172	7	17	4	18	0	1	1	0	0	0	0	13	0	5	2	60	5	1	1	0	1	0	0	0	50	20	[2B 2D]	2	8
8	123456963	138	8	8	6	47	1	10	2	0	0	0	0	13	0	3	4	90	5	1	3	0	1	0	0	0	50	20	[2B 2D 2A 3C]	4	10
9	123456963	133	13	5	9	47	1	10	2	0	0	0	0	13	0	3	4	90	6	1	3	0	1	0	0	0	50	20	[2B 2D 2A 3C]	4	8
10	123456963	119	10	5	6	57	5	11	7	0	0	0	0	13	0	3	4	106	6	1	4	0	1	0	0	0	50	22	[2B 2D 2A 3C 3D]	5	9
11	123456963	116	13	4	7	57	2	13	8	0	0	0	0	13	0	3	4	106	6	1	4	0	1	0	0	0	50	24	[2B 2D 2A 3C 3D]	5	8
12	123456963	111	13	9	7	57	2	11	10	0	0	0	0	13	0	3	4	106	7	1	4	0	1	0	0	0	50	26	[2B 2D 2A 3C 3D]	5	10
13	123456963	108	14	10	8	57	2	9	12	0	0	0	0	13	0	3	4	106	7	1	4	0	1	0	0	0	50	29	[2B 2D 2A 3C 3D]	5	10
14	123456963	107	11	12	10	57	1	9	13	0	0	0	0	13	0	3	4	106	8	1	4	0	1	0	0	0	50	30	[2B 2D 2A 3C 3D]	5	10
15	123456963	75	12	5	8	87	1	14	18	0	0	0	0	13	0	3	4	127	9	1	7	0	1	0	0	0	50	30	[2B 2D 2A 3C 3D 1B 1D]	7	9
16	123456963	72	12	7	9	87	0	13	20	0	0	0	0	13	0	3	4	127	9	1	7	0	1	0	0	0	50	30	[2B 2D 2A 3C 3D 1B 1D]	7	11
17	123456963	86	12	11	11	69	0	9	22	0	0	0	0	13	0	3	4	139	9	1	7	0	1	0	0	0	50	30	[2D 2A 3C 3D 1B 1D]	6	10
18	123456963	84	12	12	12	69	0	9	22	0	0	0	0	13	0	3	4	139	9	1	7	0	1	0	0	0	50	30	[2D 2A 3C 3D 1B 1D]	6	9
19	123456963	91	16	12	21	69	0	9	22	0	0	0	0	0	0	0	0	139	10	1	7	0	1	0	0	0	50	31	[2A 3C 3D 1B 1D]	5	8
20	123456963	88	18	10	24	69	0	9	22	0	0	0	0	0	0	0	0	139	12	1	7	0	1	0	0	0	50	34	[2A 3C 3D 1B 1D]	5	9
21	123456963	88	15	12	25	69	0	8	23	0	0	0	0	0	0	0	0	139	12	1	7	0	1	0	0	0	50	34	[2A 3C 3D 1B 1D]	5	9
22	123456963	50	7	2	21	104	5	21	30	0	0	0	0	0	0	0	0	166	14	1	12	0	1	0	0	0	50	34	[3D 1B 1D 1A 2B 2C 3A 3B]	8	10
23	123456963	37	4	1	18	104	3	20	33	9	6	2	3	0	0	0	0	166	15	1	12	1	1	0	0	0	50	36	[3D 1B 1D 1A 2B 2C 3A 3B 1C]	9	10
24	123456963	46	4	2	28	94	2	14	30	9	6	1	4	0	0	0	0	174	15	1	12	1	1	0	0	0	50	36	[1B 1D 1A 2B 2C 3A 3B 1C]	8	10
25	123456963	44	5	3	28	94	2	11	33	9	4	3	4	0	0	0	0	174	15	1	12	1	1	0	0	0	50	37	[1B 1D 1A 2B 2C 3A 3B 1C]	8	11
26	123456963	42	7	3	28	94	2	11	33	9	4	3	4	0	0	0	0	174	15	1	12	1	1	0	0	0	50	38	[1B 1D 1A 2B 2C 3A 3B 1C]	8	11
27	123456963	42	5	5	28	94	2	9	35	9	4	3	4	0	0	0	0	174	16	1	12	1	1	0	0	0	50	38	[1B 1D 1A 2B 2C 3A 3B 1C]	8	10
28	123456963	42	5	4	29	94	1	10	35	9	2	5	4	0	0	0	0	174	16	1	12	1	1	0	0	0	50	38	[1B 1D 1A 2B 2C 3A 3B 1C]	8	10
29	123456963	54	1	1	24	82	3	11	44	9	2	5	4	0	0	0	0	192	16	1	15	1	1	0	0	0	50	38	[1A 2B 2C 3A 3B 1C 2D 3C]	8	8
30	123456963	50	4	2	24	82	3	8	47	9	1	5	5	0	0	0	0	192	16	1	15	1	1	0	0	0	50	39	[1A 2B 2C 3A 3B 1C 2D 3C]	8	8
31	123456963	49	4	3	24	82	1	10	47	9	1	4	6	0	0	0	0	200	16	1	15	1	1	0	0	0	50	39	[1A 2B 2C 3A 3B 1C 2D 3C]	8	8
32	123456963	48	5	3	24	82	1	10	47	9	1	4	6	0	0	0	0	200	16	1	15	1	1	0	0	0	50	39	[1A 2B 2C 3A 3B 1C 2D 3C]	8	8
33	123456963	45	7	3	25	82	1	7	50	9	1	4	6	0	0	0	0	200	16	1	15	1	1	0	0	0	50	39	[1A 2B 2C 3A 3B 1C 2D 3C]	8	7
34	123456963	44	5	6	25	82	1	6	51	9	0	4	7	0	0	0	0	200	16	1	15	1	1	0	0	0	50	40	[1A 2B 2C 3A 3B 1C 2D 3C]	8	6
35	123456963	44	3	8	25	82	0	7	51	9	0	3	8	0	0	0	0	200	16	1	15	1	1	0	0	0	50	40	[1A 2B 2C 3A 3B 1C 2D 3C]	8	6
