,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,233.6647,0.5806,0.7497,0.0000,4.7548,0.0000,0.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.9790,0.0210,0.0000,0.0000,0.0000,0.2503,1.0000
2,2.0000,233.0521,1.0130,0.8168,0.1131,4.7548,0.0000,0.2202,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.9590,0.0330,0.0080,0.0000,0.0000,0.2503,0.8959
3,3.0000,232.3263,1.4535,1.0000,0.2152,4.7548,0.0000,0.1922,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.9289,0.0541,0.0140,0.0030,0.0000,0.2503,0.8478
4,4.0000,231.4354,1.9479,1.2643,0.3473,4.7548,0.0000,0.1652,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.9039,0.0651,0.0270,0.0040,0.0000,0.2503,0.8358
5,5.0000,230.4344,2.4034,1.6146,0.5425,4.7548,0.0000,0.1421,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.8579,0.0901,0.0470,0.0050,0.0000,0.2503,0.8378
6,6.0000,230.4344,1.7688,2.0501,0.7417,4.7548,0.0000,0.1221,0.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.8579,0.0681,0.0611,0.0130,0.0000,0.2503,0.8779
7,7.0000,230.4344,1.2472,2.2983,1.0150,4.7548,0.0000,0.1101,0.1401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2503,0.0000,0.0000,49.8579,0.0480,0.0741,0.0200,0.0000,0.2503,0.8809
8,8.0000,224.4224,0.9179,0.7518,0.6747,10.3143,0.4404,1.6737,0.8048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.8388,0.0531,0.0801,0.0280,0.0000,0.6617,0.8779
9,9.0000,223.9009,1.1762,0.9129,0.7768,10.3143,0.3133,1.5475,1.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.8148,0.0621,0.0851,0.0380,0.0000,0.6617,0.8809
10,10.0000,223.3564,1.4104,1.0901,0.9099,10.3143,0.2272,1.4284,1.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.7818,0.0761,0.0911,0.0511,0.0000,0.6617,0.8999
11,11.0000,222.7247,1.6396,1.3463,1.0561,10.3143,0.1672,1.2883,1.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.7357,0.0971,0.0991,0.0681,0.0000,0.6617,0.9199
12,12.0000,222.0490,1.8488,1.6507,1.2182,10.3143,0.1161,1.1682,1.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.6857,0.1221,0.1091,0.0831,0.0000,0.6617,0.9449
13,13.0000,222.0490,1.3594,1.8919,1.4665,10.3143,0.0901,1.0521,1.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.6857,0.0891,0.1281,0.0971,0.0000,0.6617,0.9700
14,14.0000,222.0490,0.9820,1.9990,1.7367,10.3143,0.0701,0.9540,1.8949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7487,0.0000,0.0000,0.8218,0.0000,0.0000,49.6857,0.0671,0.1291,0.1181,0.0000,0.6617,0.9830
15,15.0000,223.2062,0.5445,0.5105,0.9640,8.8829,0.4695,2.3323,3.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6737,0.0661,0.1251,0.1351,0.0000,0.7387,0.9499
16,16.0000,222.8959,0.7187,0.5906,1.0200,8.8829,0.3403,2.1311,3.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6617,0.0541,0.1341,0.1502,0.0000,0.7387,0.9650
17,17.0000,222.5115,0.8889,0.7277,1.0971,8.8829,0.2422,1.9279,3.7217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6476,0.0541,0.1371,0.1612,0.0000,0.7387,0.9670
18,18.0000,222.0871,1.0460,0.8969,1.1952,8.8829,0.1722,1.7578,3.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6286,0.0571,0.1331,0.1812,0.0000,0.7387,0.9630
19,19.0000,221.5956,1.2462,1.0811,1.3023,8.8829,0.1231,1.5806,4.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6036,0.0741,0.1251,0.1972,0.0000,0.7387,0.9520
20,20.0000,221.5956,0.9089,1.2833,1.4374,8.8829,0.0931,1.4024,4.3964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6036,0.0521,0.1271,0.2172,0.0000,0.7387,0.9600
21,21.0000,221.5956,0.6456,1.3774,1.6066,8.8829,0.0641,1.2312,4.5966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6917,0.0000,0.0000,1.3093,0.0000,0.0000,49.6036,0.0350,0.1311,0.2302,0.0000,0.7387,0.9439
22,22.0000,224.9550,0.4284,0.3954,3.6106,5.2883,0.2953,1.7397,3.2873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5916,0.0400,0.1251,0.2432,0.0000,0.5305,0.6987
23,23.0000,224.7277,0.5506,0.4464,3.6647,5.2883,0.2142,1.5796,3.5285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5746,0.0410,0.1181,0.2663,0.0000,0.5305,0.7027
24,24.0000,224.4615,0.6617,0.5475,3.7187,5.2883,0.1491,1.4194,3.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5596,0.0440,0.1151,0.2813,0.0000,0.5305,0.6997
25,25.0000,224.1251,0.8068,0.6677,3.7898,5.2883,0.1071,1.2513,3.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5465,0.0380,0.1151,0.3003,0.0000,0.5305,0.6987
26,26.0000,223.7688,0.9199,0.8208,3.8799,5.2883,0.0721,1.1301,4.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5265,0.0501,0.1001,0.3233,0.0000,0.5305,0.7057
27,27.0000,223.7688,0.6637,0.9890,3.9680,5.2883,0.0490,0.9870,4.2863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5265,0.0340,0.1071,0.3323,0.0000,0.5305,0.7147
28,28.0000,223.7688,0.4845,1.0310,4.1051,5.2883,0.0320,0.8899,4.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0551,0.0000,0.0000,1.6186,0.0000,0.0000,49.5265,0.0260,0.0961,0.3514,0.0000,0.5305,0.7117
29,29.0000,225.1752,0.3153,0.2843,6.7778,3.7107,0.2272,1.2172,2.2923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.5155,0.0340,0.0861,0.3644,0.0000,0.3724,0.4985
30,30.0000,224.9980,0.3964,0.3383,6.8198,3.7107,0.1612,1.1291,2.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.5055,0.0290,0.0941,0.3714,0.0000,0.3724,0.5075
31,31.0000,224.7778,0.5005,0.4054,6.8689,3.7107,0.1131,1.0260,2.5976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.4945,0.0270,0.0941,0.3844,0.0000,0.3724,0.5065
32,32.0000,224.5576,0.5826,0.4965,6.9159,3.7107,0.0891,0.9299,2.7177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.4805,0.0340,0.0891,0.3964,0.0000,0.3724,0.5015
33,33.0000,224.2923,0.6987,0.5816,6.9800,3.7107,0.0531,0.8448,2.8388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.4685,0.0340,0.0921,0.4054,0.0000,0.3724,0.5015
34,34.0000,224.2923,0.5135,0.6747,7.0721,3.7107,0.0380,0.7447,2.9540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.4685,0.0260,0.0931,0.4124,0.0000,0.3724,0.5155
35,35.0000,224.2923,0.3854,0.7167,7.1582,3.7107,0.0250,0.6697,3.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.0390,0.0000,0.0000,1.8749,0.0000,0.0000,49.4685,0.0220,0.0861,0.4234,0.0000,0.3724,0.5045
