,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,233.1754,0.5324,0.7231,0.0000,4.2479,0.0000,0.2236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.9701,0.0122,0.0000,0.0000,0.0000,0.2236,1.0000
2,2,232.5793,0.9437,0.7754,0.0936,4.2479,0.0000,0.1947,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.9467,0.0220,0.0025,0.0000,0.0000,0.2236,0.8753
3,3,231.8741,1.3597,0.9413,0.1906,4.2479,0.0000,0.1679,0.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.9124,0.0396,0.0068,-0.0003,0.0000,0.2236,0.8232
4,4,230.9996,1.8237,1.1836,0.3157,4.2479,0.0000,0.1423,0.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.8847,0.0494,0.0170,0.0001,0.0000,0.2236,0.8067
5,5,230.0099,2.2541,1.5102,0.5002,4.2479,0.0000,0.1207,0.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.8345,0.0718,0.0337,0.0007,0.0000,0.2236,0.8061
6,6,230.0099,1.6519,1.9175,0.6879,4.2479,0.0000,0.1020,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.8345,0.0521,0.0458,0.0060,0.0000,0.2236,0.8428
7,7,230.0099,1.1590,2.1502,0.9477,4.2479,0.0000,0.0909,0.1187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2236,0.0000,0.0000,49.8345,0.0349,0.0575,0.0114,0.0000,0.2236,0.8438
8,8,223.8463,0.8294,0.6732,0.6097,9.7387,0.3828,1.5225,0.7330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.8140,0.0390,0.0629,0.0175,0.0000,0.6264,0.8399
9,9,223.3347,1.0626,0.8182,0.7039,9.7387,0.2681,1.4048,0.9651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.7883,0.0465,0.0677,0.0260,0.0000,0.6264,0.8414
10,10,222.7953,1.2763,0.9760,0.8255,9.7387,0.1926,1.2944,1.1533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.7516,0.0584,0.0728,0.0372,0.0000,0.6264,0.8574
11,11,222.1628,1.4868,1.2089,0.9596,9.7387,0.1391,1.1658,1.3381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.7011,0.0760,0.0784,0.0521,0.0000,0.6264,0.8743
12,12,221.4792,1.6783,1.4849,1.1104,9.7387,0.0940,1.0532,1.4947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.6460,0.0972,0.0872,0.0652,0.0000,0.6264,0.8952
13,13,221.4792,1.2307,1.7048,1.3394,9.7387,0.0712,0.9465,1.6269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6154,0.0000,0.0000,0.7699,0.0000,0.0000,49.6460,0.0686,0.1037,0.0779,0.0000,0.6264,0.9180
