,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.7210,0.3540,0.4787,0.0000,8.7341,0.0000,0.4597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.9725,0.0106,0.0000,0.0000,0.0000,0.4597,1.0000
2,2,228.2898,0.6689,0.5149,0.0526,8.7341,0.0000,0.3940,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.9594,0.0170,-0.0004,0.0000,0.0000,0.4597,0.8713
3,3,227.8138,0.9361,0.6320,0.1205,8.7341,0.0000,0.3406,0.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.9379,0.0202,0.0083,0.0000,0.0000,0.4597,0.7886
4,4,227.2309,1.2473,0.8015,0.1993,8.7341,0.0000,0.2935,0.1452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.9126,0.0307,0.0146,-0.0010,0.0000,0.4597,0.7473
5,5,226.5800,1.5223,1.0345,0.3115,8.7341,0.0000,0.2468,0.1909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.8776,0.0456,0.0249,-0.0008,0.0000,0.4597,0.7156
6,6,226.5800,1.0890,1.3393,0.4367,8.7341,0.0000,0.2062,0.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.8776,0.0315,0.0327,0.0039,0.0000,0.4597,0.7000
7,7,226.5800,0.7728,1.4641,0.6245,8.7341,0.0000,0.1718,0.2662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.4597,0.0000,0.0000,49.8776,0.0240,0.0353,0.0083,0.0000,0.4597,0.6754
8,8,221.0046,0.2277,0.1537,0.2035,14.2307,0.4064,1.4680,0.9230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8722,0.0198,0.0353,0.0162,0.0000,0.8611,0.6561
9,9,220.8433,0.3070,0.1873,0.2268,14.2307,0.2980,1.4000,1.1018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8656,0.0176,0.0338,0.0254,0.0000,0.8611,0.6273
10,10,220.6709,0.3662,0.2521,0.2487,14.2307,0.2150,1.2890,1.2965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8545,0.0189,0.0349,0.0314,0.0000,0.8611,0.6184
11,11,220.4707,0.4356,0.3184,0.2801,14.2307,0.1463,1.1911,1.4644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8380,0.0246,0.0372,0.0358,0.0000,0.8611,0.5970
12,12,220.2081,0.5236,0.4095,0.3220,14.2307,0.1054,1.0744,1.6246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8188,0.0281,0.0369,0.0454,0.0000,0.8611,0.5906
13,13,220.2081,0.3843,0.5002,0.3687,14.2307,0.0759,0.9537,1.7753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8188,0.0189,0.0386,0.0526,0.0000,0.8611,0.5956
14,14,220.2081,0.2644,0.5588,0.4295,14.2307,0.0516,0.8444,1.9123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7871,0.0000,0.0000,1.1711,0.0000,0.0000,49.8188,0.0122,0.0395,0.0589,0.0000,0.8611,0.5909
15,15,227.0346,0.0907,0.0576,0.6552,6.7209,0.1722,1.2350,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8188,0.0089,0.0347,0.0673,0.0000,0.5101,0.5033
16,16,226.9523,0.1170,0.0744,0.6686,6.7209,0.1131,1.1104,2.1566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8166,0.0070,0.0347,0.0717,0.0000,0.5101,0.4969
17,17,226.8496,0.1486,0.0987,0.6858,6.7209,0.0761,0.9699,2.3370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8121,0.0068,0.0329,0.0781,0.0000,0.5101,0.4802
18,18,226.7279,0.1926,0.1199,0.7015,6.7209,0.0575,0.8734,2.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8076,0.0060,0.0283,0.0863,0.0000,0.5101,0.4720
19,19,226.6102,0.2278,0.1409,0.7237,6.7209,0.0324,0.7889,2.5680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8006,0.0068,0.0280,0.0905,0.0000,0.5101,0.4556
20,20,226.6102,0.1779,0.1726,0.7431,6.7209,0.0171,0.7001,2.6760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8006,0.0039,0.0282,0.0939,0.0000,0.5101,0.4377
21,21,226.6102,0.1336,0.2011,0.7588,6.7209,0.0080,0.6285,2.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.8337,0.0000,0.0000,1.4759,0.0000,0.0000,49.8006,0.0026,0.0239,0.1011,0.0000,0.5101,0.4244
22,22,230.8997,0.0409,0.0185,3.0263,2.5608,0.0679,0.4603,0.8449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7995,0.0013,0.0231,0.1046,0.0000,0.1995,0.1971
23,23,230.8723,0.0427,0.0280,3.0322,2.5608,0.0482,0.4256,0.8994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7970,0.0019,0.0206,0.1080,0.0000,0.1995,0.1952
24,24,230.8290,0.0563,0.0321,3.0383,2.5608,0.0319,0.3840,0.9576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7970,0.0007,0.0179,0.1129,0.0000,0.1995,0.1880
25,25,230.7823,0.0630,0.0436,3.0451,2.5608,0.0248,0.3436,1.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7957,0.0005,0.0138,0.1175,0.0000,0.1995,0.1846
26,26,230.7281,0.0685,0.0591,3.0547,2.5608,0.0150,0.3105,1.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7933,-0.0002,0.0122,0.1210,0.0000,0.1995,0.1769
27,27,230.7281,0.0520,0.0688,3.0666,2.5608,0.0089,0.2810,1.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7933,-0.0004,0.0110,0.1240,0.0000,0.1995,0.1708
28,28,230.7281,0.0318,0.0795,3.0812,2.5608,0.0043,0.2450,1.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.2073,0.0000,0.0000,1.6054,0.0000,0.0000,49.7933,-0.0008,0.0110,0.1250,0.0000,0.1995,0.1673
29,29,232.4369,0.0093,0.0063,4.1015,1.1538,0.0233,0.1819,0.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7933,-0.0010,0.0089,0.1278,0.0000,0.0880,0.0877
30,30,232.4138,0.0155,0.0081,4.1023,1.1538,0.0165,0.1588,0.3806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7933,0.0000,0.0073,0.1303,0.0000,0.0880,0.0811
31,31,232.3955,0.0172,0.0109,4.1058,1.1538,0.0123,0.1372,0.4104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7920,-0.0010,0.0062,0.1320,0.0000,0.0880,0.0758
32,32,232.3716,0.0216,0.0152,4.1100,1.1538,0.0095,0.1185,0.4332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7910,-0.0008,0.0047,0.1336,0.0000,0.0880,0.0755
33,33,232.3394,0.0278,0.0181,4.1144,1.1538,0.0047,0.1048,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7910,0.0000,0.0040,0.1361,0.0000,0.0880,0.0731
34,34,232.3394,0.0192,0.0255,4.1161,1.1538,0.0020,0.0933,0.4670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7910,0.0000,0.0025,0.1378,0.0000,0.0880,0.0678
35,35,232.3394,0.0125,0.0282,4.1240,1.1538,0.0013,0.0815,0.4796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2722,0.0000,0.0000,1.6590,0.0000,0.0000,49.7910,0.0000,0.0018,0.1387,0.0000,0.0880,0.0666
