,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,234.1519,0.6308,0.7764,0.0000,5.2616,0.0000,0.2769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.9878,0.0299,0.0000,0.0000,0.0000,0.2769,1.0000
2,2,233.5188,1.0863,0.8603,0.1326,5.2616,0.0000,0.2457,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.9712,0.0440,0.0135,0.0000,0.0000,0.2769,0.9165
3,3,232.7746,1.5492,1.0587,0.2419,5.2616,0.0000,0.2164,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.9455,0.0685,0.0213,0.0064,0.0000,0.2769,0.8725
4,4,231.8653,2.0742,1.3469,0.3810,5.2616,0.0000,0.1880,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.9231,0.0808,0.0370,0.0079,0.0000,0.2769,0.8649
5,5,230.8470,2.5587,1.7231,0.5868,5.2616,0.0000,0.1636,0.1273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.8812,0.1083,0.0604,0.0093,0.0000,0.2769,0.8716
6,6,230.8470,1.8897,2.1907,0.7955,5.2616,0.0000,0.1423,0.1488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.8812,0.0840,0.0763,0.0200,0.0000,0.2769,0.9169
7,7,230.8470,1.3375,2.4564,1.0823,5.2616,0.0000,0.1294,0.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2769,0.0000,0.0000,49.8812,0.0612,0.0907,0.0286,0.0000,0.2769,0.9219
8,8,225.0065,1.0245,0.8403,0.7437,10.8579,0.4961,1.8208,0.8746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.8637,0.0671,0.0973,0.0385,0.0000,0.6950,0.9199
9,9,224.4711,1.3118,1.0177,0.8536,10.8579,0.3565,1.6863,1.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.8413,0.0777,0.1025,0.0501,0.0000,0.6950,0.9243
10,10,223.9155,1.5705,1.2162,0.9983,10.8579,0.2598,1.5604,1.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.8120,0.0937,0.1094,0.0649,0.0000,0.6950,0.9464
11,11,223.2766,1.8205,1.4998,1.1586,10.8579,0.1932,1.4088,1.5848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.7704,0.1182,0.1198,0.0840,0.0000,0.6950,0.9696
12,12,222.6028,2.0454,1.8344,1.3380,10.8579,0.1362,1.2811,1.7706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.7254,0.1470,0.1311,0.1009,0.0000,0.6950,0.9987
13,13,222.6028,1.5081,2.0970,1.6116,10.8579,0.1070,1.1556,1.9227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.7254,0.1096,0.1526,0.1163,0.0000,0.6950,1.0279
14,14,222.6028,1.0935,2.2163,1.9049,10.8579,0.0851,1.0496,2.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8821,0.0000,0.0000,0.8718,0.0000,0.0000,49.7254,0.0849,0.1541,0.1391,0.0000,0.6950,1.0426
15,15,224.0966,0.6352,0.6010,1.0695,9.5036,0.5339,2.5220,3.3032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.7146,0.0835,0.1500,0.1576,0.0000,0.7851,1.0122
16,16,223.7974,0.8341,0.6922,1.1337,9.5036,0.3887,2.3115,3.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.7037,0.0693,0.1606,0.1744,0.0000,0.7851,1.0276
17,17,223.4280,1.0255,0.8490,1.2236,9.5036,0.2807,2.0962,3.9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.6907,0.0692,0.1633,0.1869,0.0000,0.7851,1.0320
18,18,223.0233,1.1994,1.0427,1.3361,9.5036,0.2020,1.9141,4.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.6734,0.0723,0.1593,0.2090,0.0000,0.7851,1.0321
19,19,222.5581,1.4299,1.2477,1.4609,9.5036,0.1476,1.7205,4.4757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.6510,0.0922,0.1491,0.2261,0.0000,0.7851,1.0249
20,20,222.5581,1.0443,1.4827,1.6110,9.5036,0.1141,1.5297,4.6980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.6510,0.0665,0.1512,0.2482,0.0000,0.7851,1.0352
21,21,222.5581,0.7483,1.5818,1.8078,9.5036,0.0806,1.3456,4.9118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8682,0.0000,0.0000,1.3752,0.0000,0.0000,49.6510,0.0470,0.1563,0.2633,0.0000,0.7851,1.0188
22,22,225.9780,0.5125,0.4700,3.8675,5.9127,0.3513,1.9525,3.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.6402,0.0531,0.1495,0.2772,0.0000,0.5860,0.7722
23,23,225.7693,0.6554,0.5336,3.9237,5.9127,0.2568,1.7772,3.9006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.6251,0.0545,0.1410,0.3029,0.0000,0.5860,0.7787
24,24,225.5227,0.7842,0.6521,3.9807,5.9127,0.1823,1.5983,4.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.6119,0.0576,0.1371,0.3196,0.0000,0.5860,0.7757
25,25,225.2120,0.9524,0.7971,4.0549,5.9127,0.1341,1.4136,4.3796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.5995,0.0531,0.1373,0.3412,0.0000,0.5860,0.7757
26,26,224.8873,1.0822,0.9846,4.1514,5.9127,0.0913,1.2760,4.5518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.5818,0.0670,0.1213,0.3659,0.0000,0.5860,0.7866
27,27,224.8873,0.7869,1.1747,4.2505,5.9127,0.0650,1.1155,4.7375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.5818,0.0474,0.1298,0.3759,0.0000,0.5860,0.7964
28,28,224.8873,0.5796,1.2229,4.3975,5.9127,0.0445,1.0083,4.8622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.2462,0.0000,0.0000,1.7051,0.0000,0.0000,49.5818,0.0369,0.1173,0.3961,0.0000,0.5860,0.7957
29,29,226.3179,0.3913,0.3579,7.2123,4.3181,0.2789,1.4108,2.6467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.2651,0.0000,0.0000,1.9869,0.0000,0.0000,49.5719,0.0471,0.1065,0.4103,0.0000,0.4277,0.5703
30,30,226.1583,0.4866,0.4221,7.2590,4.3181,0.2003,1.3125,2.8214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.2651,0.0000,0.0000,1.9869,0.0000,0.0000,49.5632,0.0414,0.1161,0.4178,0.0000,0.4277,0.5822
31,31,225.9586,0.6131,0.5043,7.3132,4.3181,0.1429,1.1956,2.9929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.2651,0.0000,0.0000,1.9869,0.0000,0.0000,49.5533,0.0394,0.1161,0.4323,0.0000,0.4277,0.5816
32,32,225.7610,0.7147,0.6164,7.3637,4.3181,0.1150,1.0819,3.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.2651,0.0000,0.0000,1.9869,0.0000,0.0000,49.5410,0.0477,0.1095,0.4466,0.0000,0.4277,0.5769
33,33,225.5258,0.8555,0.7164,7.4347,4.3181,0.0705,0.9856,3.2679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.2651,0.0000,0.0000,1.9869,0.0000,0.0000,49.5311,0.0492,0.1131,0.4566,0.0000,0.4277,0.5759
