day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457267	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	44	0	0	0	0	[]	0	0
1	123457267	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	44	0	0	0	0	[]	0	0
2	123457267	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	44	0	0	0	0	[]	0	0
3	123457267	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	44	0	0	0	0	[]	0	0
4	123457267	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	44	0	0	0	1	[]	0	0
5	123457267	243	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	44	0	0	0	3	[]	0	0
6	123457267	243	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	74	44	0	0	0	3	[]	0	2
7	123457267	243	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	74	44	0	0	0	3	[]	0	2
8	123457267	236	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	74	44	0	0	0	3	[]	0	1
9	123457267	229	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	44	0	0	0	3	[]	0	1
10	123457267	222	18	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	44	0	0	0	4	[]	0	1
11	123457267	195	36	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	74	44	0	0	0	4	[]	0	2
12	123457267	174	48	20	3	0	0	0	0	0	0	0	0	0	0	1	0	0	21	1	0	0	1	74	44	0	0	0	4	[]	0	4
13	123457267	174	33	30	8	0	0	0	0	0	0	0	0	0	0	1	0	0	21	1	0	0	1	74	44	0	0	0	4	[]	0	4
14	123457267	174	20	41	10	0	0	0	0	0	0	0	0	0	0	0	1	0	21	1	0	0	1	74	44	0	0	0	4	[]	0	5
15	123457267	144	45	40	16	0	0	0	0	0	0	0	0	0	0	0	1	0	22	1	0	0	1	74	44	0	0	0	4	[]	0	5
16	123457267	123	56	43	21	0	0	0	0	0	0	1	0	0	0	1	1	0	25	2	0	1	2	74	44	0	0	0	5	[]	0	6
17	123457267	80	80	55	27	0	0	0	0	0	0	0	1	0	0	2	1	0	28	3	0	1	3	74	44	0	0	0	5	[]	0	10
18	123457267	49	90	66	34	0	0	0	0	0	0	0	1	0	0	5	1	0	30	6	0	1	6	74	44	0	0	0	5	[]	0	9
19	123457267	32	76	88	39	0	0	0	0	0	0	2	1	0	0	6	2	0	33	8	0	3	8	74	44	0	0	0	5	[]	0	11
20	123457267	32	58	88	55	0	0	0	0	0	0	2	1	0	0	8	2	0	34	10	0	3	10	74	44	0	0	0	5	[]	0	11
21	123457267	32	46	85	65	0	0	0	0	0	0	4	1	0	0	8	5	0	38	13	0	5	13	74	44	0	0	0	5	[]	0	11
22	123457267	23	43	83	77	0	0	0	0	0	0	2	4	0	0	10	4	0	41	15	0	6	15	74	44	0	0	0	5	[]	0	11
23	123457267	19	40	74	92	0	0	0	0	0	0	3	4	0	0	8	6	0	42	15	0	7	15	74	44	0	0	0	5	[]	0	11
24	123457267	13	37	72	102	0	0	0	0	0	0	4	4	0	0	6	8	0	45	15	0	8	15	74	44	0	0	0	5	[]	0	11
25	123457267	5	30	76	111	0	0	0	0	0	0	3	5	0	0	8	8	0	45	17	0	8	17	74	44	0	0	0	5	[]	0	11
26	123457267	1	25	74	123	0	0	0	0	0	0	4	4	0	0	6	9	0	46	17	0	9	17	74	44	0	0	0	5	[]	0	11
27	123457267	1	20	61	140	0	0	0	0	0	0	4	4	0	0	6	10	0	47	19	0	9	19	74	44	0	0	0	5	[]	0	11
28	123457267	1	18	52	152	0	0	0	0	0	0	4	4	0	0	7	8	0	48	21	0	9	21	74	44	0	0	0	5	[]	0	11
29	123457267	1	11	51	162	0	0	0	0	0	0	3	3	0	0	7	8	0	49	23	0	9	23	74	44	0	0	0	5	[]	0	11
30	123457267	1	9	40	176	0	0	0	0	0	0	3	3	0	0	6	8	0	49	24	0	9	24	74	44	0	0	0	5	[]	0	11
31	123457267	1	5	38	186	0	0	0	0	0	0	1	3	0	0	7	5	0	52	25	0	9	25	74	44	0	0	0	5	[]	0	10
32	123457267	1	4	34	194	0	0	0	0	0	0	0	3	0	0	5	5	0	52	25	0	9	25	74	44	0	0	0	5	[]	0	10
33	123457267	1	4	30	198	0	0	0	0	0	0	0	2	0	0	5	6	0	54	26	0	9	26	74	44	0	0	0	5	[]	0	9
34	123457267	1	1	28	202	0	0	0	0	0	0	0	1	0	0	6	7	0	58	28	0	9	28	74	44	0	0	0	5	[]	0	9
35	123457267	1	0	22	211	0	0	0	0	0	0	0	1	0	0	4	7	0	61	28	0	9	28	74	44	0	0	0	5	[]	0	10
36	123457267	1	0	19	215	0	0	0	0	0	0	0	0	0	0	3	8	0	62	28	0	9	28	74	44	0	0	0	5	[]	0	9
37	123457267	1	0	14	222	0	0	0	0	0	0	0	0	0	0	3	6	0	63	28	0	9	28	74	44	0	0	0	5	[]	0	7
38	123457267	1	0	14	224	0	0	0	0	0	0	0	0	0	0	3	4	0	63	28	0	9	28	74	44	0	0	0	5	[]	0	7
39	123457267	1	0	13	227	0	0	0	0	0	0	0	0	0	0	3	2	0	64	28	0	9	28	74	44	0	0	0	5	[]	0	7
40	123457267	1	0	9	231	0	0	0	0	0	0	0	0	0	0	4	1	0	66	29	0	9	29	74	44	0	0	0	5	[]	0	7
41	123457267	1	0	7	234	0	0	0	0	0	0	0	0	0	0	3	1	0	67	29	0	9	29	74	44	0	0	0	5	[]	0	5
42	123457267	1	0	7	234	0	0	0	0	0	0	0	0	0	0	3	1	0	67	29	0	9	29	74	44	0	0	0	5	[]	0	5
43	123457267	1	0	7	235	0	0	0	0	0	0	0	0	0	0	3	0	0	68	29	0	9	29	74	44	0	0	0	5	[]	0	5
44	123457267	1	0	4	239	0	0	0	0	0	0	0	0	0	0	2	0	0	70	30	0	9	30	74	44	0	0	0	5	[]	0	3
45	123457267	1	0	2	241	0	0	0	0	0	0	0	0	0	0	2	0	0	70	30	0	9	30	74	44	0	0	0	5	[]	0	3
46	123457267	1	0	2	241	0	0	0	0	0	0	0	0	0	0	1	1	0	73	30	0	9	30	74	44	0	0	0	5	[]	0	2
47	123457267	1	0	2	241	0	0	0	0	0	0	0	0	0	0	0	2	0	73	30	0	9	30	74	44	0	0	0	5	[]	0	1
48	123457267	1	0	2	241	0	0	0	0	0	0	0	0	0	0	0	2	0	73	30	0	9	30	74	44	0	0	0	5	[]	0	1
49	123457267	1	0	2	241	0	0	0	0	0	0	0	0	0	0	0	2	0	73	30	0	9	30	74	44	0	0	0	5	[]	0	1
