day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457113	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123457113	179	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	7	[]	0	0
2	123457113	173	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	11	[]	0	2
3	123457113	163	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	104	0	0	0	19	[]	0	4
4	123457113	153	23	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	22	[]	0	4
5	123457113	142	26	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	104	0	0	0	22	[]	0	7
6	123457113	137	22	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	104	0	0	0	27	[]	0	8
7	123457113	134	14	32	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	104	0	0	0	30	[]	0	10
8	123457113	117	28	31	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	104	0	0	0	32	[]	0	10
9	123457113	92	44	39	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	104	0	0	0	34	[]	0	11
10	123457113	67	59	43	17	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	104	0	0	0	37	[]	0	11
11	123457113	47	61	53	24	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	146	104	0	0	0	39	[]	0	11
12	123457113	34	52	66	32	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	146	104	0	0	0	41	[]	0	12
13	123457113	34	38	69	43	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	146	104	0	0	0	41	[]	0	12
14	123457113	34	28	65	56	0	0	0	0	0	0	1	0	0	0	2	0	0	10	2	0	1	2	146	104	0	0	0	41	[]	0	12
15	123457113	17	35	63	67	0	0	0	0	0	0	1	0	0	0	2	1	0	11	3	0	1	3	146	104	0	0	0	41	[]	0	12
16	123457113	12	26	72	72	0	0	0	0	0	0	1	0	0	0	1	2	0	11	3	0	1	3	146	104	0	0	0	41	[]	0	12
17	123457113	6	25	71	79	0	0	0	0	0	0	2	0	0	0	1	2	0	12	3	0	2	3	146	104	0	0	0	41	[]	0	12
18	123457113	3	19	69	89	0	0	0	0	0	0	2	0	0	0	2	2	0	12	4	0	2	4	146	104	0	0	0	41	[]	0	12
19	123457113	2	15	60	103	0	0	0	0	0	0	1	1	0	0	2	2	0	14	4	0	2	4	146	104	0	0	0	42	[]	0	12
20	123457113	2	13	56	109	0	0	0	0	0	0	1	1	0	0	2	2	0	14	4	0	2	4	146	104	0	0	0	42	[]	0	12
21	123457113	2	9	49	120	0	0	0	0	0	0	1	1	0	0	2	2	0	15	4	0	2	4	146	104	0	0	0	42	[]	0	12
22	123457113	2	7	47	123	0	0	0	0	0	0	1	1	0	0	3	2	0	15	5	0	2	5	146	104	0	0	0	42	[]	0	12
23	123457113	2	6	43	128	0	0	0	0	0	0	1	1	0	0	3	2	0	15	5	0	2	5	146	104	0	0	0	42	[]	0	12
24	123457113	2	6	33	138	0	0	0	0	0	0	1	1	0	0	3	2	0	16	5	0	2	5	146	104	0	0	0	42	[]	0	12
25	123457113	2	5	29	144	0	0	0	0	0	0	1	1	0	0	3	1	0	18	5	0	2	5	146	104	0	0	0	42	[]	0	11
26	123457113	1	6	27	147	0	0	0	0	0	0	0	1	0	0	3	1	0	20	5	0	2	5	146	104	0	0	0	42	[]	0	10
27	123457113	1	2	30	148	0	0	0	0	0	0	0	1	0	0	3	1	0	21	5	0	2	5	146	104	0	0	0	42	[]	0	10
28	123457113	1	1	28	152	0	0	0	0	0	0	0	1	0	0	2	1	0	22	5	0	2	5	146	104	0	0	0	42	[]	0	10
29	123457113	0	2	25	155	0	0	0	0	0	0	0	1	0	0	3	0	0	22	6	0	2	6	146	104	0	0	0	42	[]	0	9
30	123457113	0	2	22	158	0	0	0	0	0	0	0	1	0	0	1	2	0	24	6	0	2	6	146	104	0	0	0	42	[]	0	9
31	123457113	0	2	16	165	0	0	0	0	0	0	0	0	0	0	1	2	0	25	6	0	2	6	146	104	0	0	0	42	[]	0	8
32	123457113	0	2	14	168	0	0	0	0	0	0	0	0	0	0	0	2	0	26	6	0	2	6	146	104	0	0	0	42	[]	0	6
33	123457113	0	2	11	171	0	0	0	0	0	0	0	0	0	0	0	2	0	27	6	0	2	6	146	104	0	0	0	42	[]	0	6
34	123457113	0	2	10	172	0	0	0	0	0	0	0	0	0	0	0	2	0	28	6	0	2	6	146	104	0	0	0	42	[]	0	6
35	123457113	0	2	9	173	0	0	0	0	0	0	0	0	0	0	0	2	0	30	6	0	2	6	146	104	0	0	0	42	[]	0	5
36	123457113	0	2	6	177	0	0	0	0	0	0	0	0	0	0	0	1	0	32	6	0	2	6	146	104	0	0	0	42	[]	0	3
37	123457113	0	1	7	177	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	4
38	123457113	0	0	8	177	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	4
39	123457113	0	0	7	178	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	3
40	123457113	0	0	5	180	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	2
41	123457113	0	0	3	182	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	0
42	123457113	0	0	3	182	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	0
43	123457113	0	0	3	183	0	0	0	0	0	0	0	0	0	0	0	0	0	33	6	0	2	6	146	104	0	0	0	42	[]	0	0
44	123457113	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
45	123457113	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
46	123457113	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
47	123457113	0	0	2	184	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
48	123457113	0	0	1	185	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
49	123457113	0	0	1	185	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
50	123457113	0	0	1	185	0	0	0	0	0	0	0	0	0	0	0	0	0	34	6	0	2	6	146	104	0	0	0	42	[]	0	0
51	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	35	6	0	2	6	146	104	0	0	0	42	[]	0	0
52	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	37	6	0	2	6	146	104	0	0	0	42	[]	0	0
53	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	38	6	0	2	6	146	104	0	0	0	42	[]	0	0
54	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	40	6	0	2	6	146	104	0	0	0	42	[]	0	0
55	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	41	6	0	2	6	146	104	0	0	0	42	[]	0	0
56	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	6	0	2	6	146	104	0	0	0	42	[]	0	0
57	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	6	0	2	6	146	104	0	0	0	42	[]	0	0
58	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	6	0	2	6	146	104	0	0	0	42	[]	0	0
59	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	44	6	0	2	6	146	104	0	0	0	42	[]	0	0
60	123457113	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	44	6	0	2	6	146	104	0	0	0	42	[]	0	0
