,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.0379,0.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6465,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.3192,0.0000,0.0000
2,2,17.9417,7.4473,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.4324,3.5366,0.0040,0.0000,0.0000,0.0040,0.0000,8.8103,0.0000,0.0000,0.0000,0.5387,0.0000,0.0854
3,3,50.8830,30.0666,0.9335,0.0137,0.4446,0.2779,0.1204,0.0019,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0152,0.0020,6.8525,5.3990,0.0171,0.1204,0.0020,0.0171,0.0000,8.8103,0.0000,0.0000,0.0000,0.7455,0.0059,0.1919
4,4,129.9679,72.8616,4.9247,0.0735,0.8193,1.4276,1.1643,0.0157,0.0000,0.0000,0.0059,0.0020,0.0000,0.0000,0.0288,0.0055,14.9067,7.4819,0.0340,1.1271,0.0079,0.0340,0.0000,8.8103,0.0000,0.0000,0.0000,0.9456,0.0233,0.4209
5,5,286.9672,134.8990,13.3412,0.2237,1.1837,5.1478,5.5189,0.1533,0.0000,0.0000,0.0097,0.0020,0.0000,0.0000,0.1134,0.0114,49.6348,9.1219,0.1266,4.4411,0.0117,0.1266,0.0000,8.8103,0.0000,0.0000,0.0000,1.1848,0.0804,0.7233
6,6,291.4195,59.7567,31.1535,0.6714,2.2133,8.1424,12.8999,0.6655,0.2407,0.0318,0.0448,0.0020,0.0000,0.0000,0.1972,0.0172,99.7646,10.6035,0.2246,10.0648,0.0466,0.2246,0.0000,8.8103,0.0000,0.0000,0.0000,1.4583,0.1509,1.5371
7,7,309.0104,24.2814,32.5681,1.5251,5.1185,9.6326,23.3446,2.0985,0.2407,0.0763,0.2226,0.0097,0.1602,0.0079,0.3794,0.0387,174.0587,12.2392,0.3791,18.1105,0.0679,0.3791,0.0000,8.8103,0.0000,0.0000,0.0000,1.7062,0.2828,1.8778
8,8,682.2588,161.4881,24.9787,2.7105,10.9706,8.1691,35.0817,4.8975,0.2580,0.0950,0.4578,0.0171,0.1680,0.0795,0.5228,0.1211,268.1434,14.2315,0.5623,27.2321,0.1043,0.5623,0.0000,8.8103,0.0000,0.0000,0.0000,1.9026,0.4561,2.1806
9,9,1273.1762,376.4756,40.1497,4.2343,13.5781,10.8763,49.3832,10.1036,0.2580,0.0502,0.5394,0.0398,0.1995,0.1843,0.6591,0.2053,390.8710,16.5822,0.7761,39.4717,0.1736,0.7761,0.0000,8.8103,0.0000,0.0000,0.0000,2.1308,0.6354,3.3909
10,10,2103.6377,597.0790,85.9516,6.5112,16.4175,27.4872,72.9351,18.2601,0.2654,0.2147,0.9272,0.0805,0.1995,0.1499,1.4637,0.3232,622.9260,18.3343,1.1524,64.9432,0.2703,1.1524,0.0000,8.8103,0.0000,0.0000,0.0000,2.3593,1.0189,5.1914
