,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.9556,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.1390,0.0000,0.0000
2,2,46.2470,1.4561,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.6704,3.2876,0.0019,0.0000,0.0000,0.0019,0.0000,46.0192,0.0000,0.0000,0.0000,0.2758,0.0000,0.0362
3,3,49.2578,4.8968,0.3189,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,3.5037,4.9917,0.0078,0.0000,0.0020,0.0078,0.0000,46.0192,0.0000,0.0000,0.0000,0.4142,0.0000,0.0986
4,4,59.3269,12.8608,1.2060,0.0155,0.0333,0.0713,0.1956,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0137,0.0019,9.6840,6.6084,0.0155,0.1956,0.0117,0.0155,0.0000,46.0937,0.5088,0.0000,0.0000,0.5764,0.0059,0.2297
5,5,79.5563,20.9323,2.6169,0.1015,0.0703,0.2675,0.4742,0.0157,0.0000,0.0000,0.0156,0.0020,0.0000,0.0000,0.0345,0.0038,19.6011,8.2475,0.0381,0.5358,0.0175,0.0381,0.0000,48.2973,1.3671,0.0000,0.0000,0.6735,0.0175,0.3633
6,6,79.6005,11.3386,6.0423,0.3163,0.0719,0.3856,0.7165,0.0598,0.0000,0.0000,0.0155,0.0059,0.0000,0.0000,0.0708,0.0038,33.0330,10.2733,0.0742,0.8048,0.0213,0.0742,0.0000,48.8305,1.8803,0.0000,0.0000,0.7824,0.0249,0.6351
7,7,79.3773,5.0920,7.3962,0.8601,0.1216,0.4360,1.8312,0.1578,0.0000,0.0000,0.0211,0.0079,0.0080,0.0318,0.1585,0.0078,65.0388,12.3852,0.1456,1.8030,0.0287,0.1456,0.0000,51.1924,3.4489,0.0000,0.0975,0.9128,0.0480,0.8444
8,8,128.7931,28.6867,7.3653,1.4303,0.1516,0.3735,2.2328,0.4255,0.0000,0.0000,0.0268,0.0098,0.0080,0.0179,0.1734,0.0203,84.9754,14.5587,0.1682,2.3185,0.0361,0.1682,0.0000,53.6187,4.9463,0.0000,0.0975,1.0265,0.0638,0.9725
9,9,211.4837,60.1814,12.4943,2.3823,0.1759,0.4156,3.1150,0.7164,0.0000,0.0000,0.0489,0.0098,0.0080,0.0080,0.1873,0.1029,124.6072,15.9214,0.2225,3.2502,0.0578,0.2225,0.0000,56.9651,7.2418,0.0000,0.2960,1.1660,0.0918,1.5331
10,10,320.9531,91.3194,19.5716,3.1485,0.2148,1.0075,5.5792,1.6118,0.0000,0.0000,0.0755,0.0213,0.0080,0.0020,0.3048,0.1184,211.8061,18.1837,0.3418,6.1193,0.0929,0.3418,0.0000,64.8307,14.2216,0.2847,0.2960,1.2479,0.1751,2.3616
11,11,460.3966,113.8115,34.2101,4.7676,0.2508,1.8475,8.9142,3.2105,0.0000,0.0000,0.0782,0.0307,0.0099,0.0198,0.3953,0.1563,307.1024,20.3730,0.4728,10.6058,0.1121,0.4728,0.0000,77.8871,24.1003,0.2847,0.4923,1.3893,0.3041,3.3929
12,12,618.3177,131.2810,47.7936,7.0276,0.3038,2.9288,15.4505,5.6361,0.0000,0.0000,0.1040,0.0573,0.0278,0.0335,0.7205,0.2865,504.2843,21.2139,0.8448,18.6436,0.1395,0.8448,0.0000,101.3932,44.1813,0.5224,1.0231,1.4545,0.5569,4.7514
13,13,620.1820,60.4860,65.7226,11.6874,0.3939,4.1882,22.2073,8.8317,0.0000,0.0000,0.1368,0.0627,0.0278,0.0178,0.9271,0.3669,703.3254,22.7461,1.2254,26.3557,0.1768,1.2254,0.0000,118.3548,60.6783,0.5224,1.0231,1.6247,0.7727,5.9296
14,14,626.3171,29.0106,63.2835,16.0862,0.8716,3.6707,33.9225,14.7409,0.0000,0.0079,0.2275,0.1103,0.0278,0.0194,1.3506,0.4728,994.7810,23.9870,1.7349,40.0711,0.2140,1.7349,0.0000,153.5822,88.0036,0.5929,1.7950,1.7168,1.1323,6.3324
15,15,815.8268,77.1121,49.9982,24.4529,1.1842,2.4988,39.9568,21.4401,0.0000,0.0078,0.3136,0.1411,0.0278,0.0210,1.6542,0.7380,1274.4403,24.6580,2.1042,51.3094,0.2652,2.1042,0.0000,180.8607,111.4453,0.8724,2.3507,1.7730,1.3997,6.4732
16,16,979.0335,106.4451,51.9249,31.7014,1.2456,2.6380,43.7034,29.9853,0.0000,0.0256,0.3359,0.1748,0.0316,0.0527,1.7886,1.0492,1540.1836,26.6101,2.5703,62.4239,0.3181,2.5703,0.0000,208.7265,132.3594,0.9964,2.8701,1.7605,1.6925,7.8188
17,17,1158.0565,126.8792,58.9713,43.6233,1.2929,3.4591,47.4933,40.2053,0.0078,0.0392,0.3843,0.2219,0.0554,0.0391,2.1161,1.2428,1906.5320,28.2420,3.1781,74.5531,0.4044,3.1781,0.0000,239.5863,158.2961,1.5759,3.2826,1.8741,1.9937,8.7465
18,18,1313.8170,136.4703,67.0694,52.9570,1.4032,4.8914,57.0252,52.9247,0.0098,0.0570,0.4387,0.2366,0.0554,0.0391,2.3402,1.6242,2473.1449,29.5597,3.9436,95.9201,0.4709,3.9436,0.0000,287.8560,201.5552,1.7690,3.8718,1.9091,2.5300,9.9954
19,19,1480.5996,148.5415,84.0208,67.0405,1.5297,5.7206,59.9751,68.0242,0.0098,0.0591,0.5069,0.2582,0.0709,0.0371,2.6843,1.9343,2916.8967,31.9201,4.5647,108.9658,0.5746,4.5647,0.0000,327.5976,236.0796,2.0036,4.4321,1.9449,2.9288,11.2951
20,20,1479.2233,73.9579,94.4289,94.5020,1.5795,6.2619,71.0703,75.3199,0.0098,0.0177,0.6002,0.2979,0.0709,0.1347,3.0020,2.5510,3467.6337,34.5549,5.4053,132.5791,0.6831,5.4053,0.0000,376.7046,279.8963,1.7253,5.6801,1.9644,3.4408,12.2730
21,21,1478.8095,35.6571,81.2977,124.4473,1.7492,5.5654,75.4888,88.5001,0.0176,0.0511,0.6600,0.3984,0.0709,0.1188,2.9998,3.0253,4066.7506,36.7791,6.2007,151.5020,0.7871,6.2007,0.0000,411.7474,314.0326,2.3177,5.9502,2.0503,3.7807,12.1402
22,22,1625.3611,87.5154,68.9596,186.2918,2.0492,4.1692,78.4522,92.7983,0.0176,0.0511,0.6994,0.4519,0.0533,0.0916,3.0170,2.8899,4606.7526,38.8496,6.7523,168.2417,0.8791,6.7523,0.0000,413.8208,318.7985,2.6638,5.5109,2.0643,3.8432,11.5440
23,23,1696.5850,113.0366,69.7510,242.3807,2.0415,4.2487,75.8210,99.9445,0.0176,0.0276,0.7100,0.5197,0.1317,0.1009,3.0334,3.2776,5202.9757,41.7362,7.4600,185.1460,0.9328,7.4600,0.0000,425.3060,329.7346,2.6638,6.9721,2.0902,3.9683,11.4570
24,24,1744.4266,123.5991,74.2424,329.8755,1.5708,4.3074,72.1490,98.2128,0.0254,0.0567,0.6708,0.5166,0.1335,0.1068,2.9167,3.4690,5660.1791,43.1553,7.9671,197.2512,1.0494,7.9671,0.0000,420.0065,325.8061,2.8674,7.2447,2.1158,3.8443,11.3904
25,25,1768.4894,127.6311,78.5854,401.1258,1.2136,5.4529,72.5887,103.7726,0.0254,0.0391,0.7776,0.5095,0.1335,0.1170,2.9202,3.3907,6134.2505,46.4157,8.4691,212.8014,1.1433,8.4691,0.0000,423.3887,332.8273,2.2619,7.1834,2.1519,3.9083,11.4415
26,26,1773.8460,127.9862,82.7723,465.0490,1.2433,5.1310,73.1865,109.3653,0.0254,0.0373,0.8038,0.4682,0.1299,0.1068,2.9299,3.3532,6560.0249,50.5136,8.8815,224.2112,1.2235,8.8815,0.0000,436.0278,337.5987,2.2955,8.6617,2.1764,3.9717,10.9176
27,27,1767.0527,62.0291,89.8900,547.6986,1.2303,5.0274,71.4353,112.4009,0.0176,0.0156,0.7934,0.5405,0.1004,0.1902,3.2961,3.4955,7038.1780,53.4976,9.4395,234.3376,1.3241,9.4395,0.0000,442.2897,341.1165,2.1448,10.0158,2.1681,4.0066,10.9046
28,28,1760.3500,29.8109,77.9039,658.7104,1.4552,4.6475,74.9243,114.9476,0.0157,0.0650,0.7316,0.6651,0.1022,0.1924,3.4194,3.6911,7622.1075,56.2999,10.1628,251.5471,1.4426,10.1628,0.0000,451.9040,349.8886,2.2992,10.7042,2.1981,4.1853,9.9978
29,29,1665.4461,75.2486,64.8709,738.4360,1.5543,3.3149,68.1218,113.2417,0.0157,0.0828,0.7178,0.7061,0.1062,0.1601,3.2224,3.7310,7820.3069,59.4688,10.3448,255.1632,1.4948,10.3448,0.0000,421.2455,328.2570,2.1884,11.0913,2.2116,3.9108,9.2601
30,30,1583.6584,94.4565,61.2488,852.3389,1.5717,3.0970,64.2828,111.0366,0.0157,0.0356,0.7437,0.7386,0.1062,0.1029,2.8604,3.3565,8069.5730,61.1936,10.4916,260.9673,1.5539,10.4916,0.0000,410.0478,314.9101,2.1884,10.6758,2.2084,3.7215,8.5967
31,31,1514.4611,111.9315,62.4657,966.6483,1.5824,2.8234,60.7623,101.1737,0.0078,0.0197,0.8241,0.6396,0.1062,0.0955,2.7517,3.2459,8225.6093,63.4019,10.6190,264.8228,1.6524,10.6190,0.0000,381.1149,297.8897,1.9419,10.9070,2.2219,3.4356,8.1123
32,32,1445.7475,116.3273,66.4058,1048.4099,1.4680,4.3342,62.3287,101.8156,0.0078,0.0119,0.7171,0.5861,0.1062,0.0773,2.9890,3.5220,8380.2516,66.5264,10.7012,264.5050,1.7816,10.7012,0.0000,405.9836,315.5826,1.3628,11.5117,2.2202,3.6573,8.2381
33,33,1365.7536,107.8890,66.9830,1145.6260,1.3746,4.8868,63.1993,106.6300,0.0078,0.0079,0.7211,0.6840,0.0276,0.0621,2.8848,3.7655,8475.1870,68.3296,10.3960,256.9205,1.8746,10.3960,0.0000,410.6799,325.2964,1.5556,11.3717,2.2869,3.7437,8.4821
34,34,1361.1964,49.0605,74.4456,1218.2538,1.4230,5.7439,63.0397,108.0370,0.0000,0.0079,0.6184,0.7863,0.0335,0.0838,3.2433,3.9147,8393.5347,69.5346,10.2538,252.1252,1.9713,10.2538,0.0000,414.2071,327.9038,1.6320,11.4230,2.2875,3.7862,8.4243
35,35,1356.5378,22.9638,68.4880,1283.1254,1.5065,4.7600,62.8575,108.1138,0.0009,0.0158,0.5855,0.7639,0.0373,0.0751,3.0691,4.3352,8271.4132,70.9717,10.1873,246.7508,2.0278,10.1873,0.0000,409.0564,321.2332,1.6060,11.6703,2.2444,3.7783,8.4614
36,36,1259.6752,48.3986,57.4829,1347.5717,1.4813,3.4619,58.4627,102.7966,0.0009,0.0094,0.5343,0.7872,0.0373,0.0769,2.9938,4.3090,8253.4696,72.8042,10.1467,243.2689,2.0371,10.1467,0.0000,383.8673,301.4022,1.6056,10.7861,2.2205,3.5575,8.0333
