,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,187.1097,0.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6611,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000
2,2,186.4727,0.5740,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4159,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.3245,0.0000,0.0438
3,3,185.2937,1.2896,0.1670,-0.0014,-0.0095,-0.0076,0.0018,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0026,0.0000,0.0725,5.1824,0.0026,0.0018,-0.0019,0.0026,146.0000,101.7448,-0.0095,0.0000,0.0000,0.5360,-0.0019,0.1074
4,4,183.2467,2.4877,0.4798,0.0143,-0.0070,-0.0055,0.0181,-0.0035,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0152,0.0000,0.3769,6.9556,0.0152,0.0207,-0.0007,0.0152,146.0000,101.7238,-0.0046,0.0000,0.0000,0.6818,-0.0007,0.2481
5,5,180.3622,3.9507,0.9453,0.0813,0.0014,0.0559,0.1404,0.0013,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0380,-0.0015,1.0441,8.7379,0.0413,0.1399,0.0051,0.0413,146.0000,101.6249,0.0557,0.0000,0.0000,0.8443,0.0110,0.3994
6,6,180.1190,2.7074,1.5973,0.1813,0.0353,0.2285,0.4123,0.0659,0.0000,0.0000,0.0199,0.0000,0.0000,0.0000,0.0862,0.0013,2.3821,10.5518,0.0945,0.4232,0.0199,0.0945,146.0000,101.3137,0.2763,0.0000,0.0000,1.0060,0.0490,0.6059
7,7,179.8598,1.9798,1.8280,0.3319,0.0970,0.3076,0.6286,0.1761,0.0000,0.0000,0.0214,0.0002,-0.0038,-0.0055,0.1201,0.0166,3.3277,12.3644,0.1381,0.6541,0.0279,0.1381,146.0000,101.0444,0.4621,0.0000,-0.0090,1.1612,0.0876,0.7493
8,8,173.9269,6.1441,1.8572,0.4806,0.1573,0.2595,0.9160,0.3419,0.0000,0.0000,0.0254,0.0013,-0.0040,-0.0015,0.1687,0.0364,4.6980,14.1351,0.2000,0.9078,0.0330,0.2000,146.0000,100.8034,0.6547,0.0000,-0.0047,1.3173,0.1244,0.8740
9,9,167.3519,9.5428,2.8562,0.6372,0.2191,0.4285,1.2385,0.5670,-0.0153,-0.0019,0.0415,0.0025,-0.0040,-0.0027,0.2109,0.0703,6.7399,15.8903,0.2773,1.2865,0.0489,0.2773,146.0000,100.4092,0.9584,-0.0095,-0.0047,1.4559,0.1822,1.1345
10,10,160.5923,11.8799,4.2925,0.8388,0.3165,0.8489,1.8942,0.9358,-0.0134,-0.0021,0.0683,0.0067,-0.0040,-0.0015,0.2929,0.1006,9.7032,17.6438,0.3907,1.9860,0.0757,0.3907,146.0000,99.6412,1.6143,-0.0042,-0.0047,1.6114,0.3022,1.5054
11,11,152.8467,14.1086,5.4995,1.1438,0.3998,1.4712,3.1993,1.5033,-0.0134,-0.0009,0.1114,0.0183,-0.0040,-0.0019,0.4545,0.1454,15.1057,19.4309,0.5995,3.2747,0.1306,0.5995,146.0000,98.4974,2.5752,-0.0042,-0.0047,1.7846,0.4833,1.9698
12,12,143.9626,16.8141,7.1571,1.5938,0.5151,1.8223,4.5789,2.2553,-0.0116,-0.0047,0.1590,0.0391,-0.0040,-0.0054,0.6012,0.2046,20.2309,21.1956,0.7963,4.6114,0.1974,0.7963,146.0000,97.2988,3.5710,-0.0016,0.0148,1.9423,0.6773,2.4900
13,13,143.5815,10.9719,8.9629,2.2631,0.7058,2.3288,6.1314,3.2784,-0.0069,-0.0016,0.1998,0.0624,0.0014,0.0079,0.8066,0.2947,27.0908,22.9372,1.0722,6.2604,0.2596,1.0722,146.0000,95.7019,4.8737,0.0032,0.0355,2.0751,0.9193,2.9923
14,14,143.0035,7.0696,8.8694,2.9909,1.0407,2.5763,7.7572,4.5253,-0.0069,0.0003,0.2417,0.0914,0.0029,0.0174,0.9605,0.3994,33.6942,24.6176,1.3210,7.9601,0.3325,1.3210,146.0000,94.0562,6.2659,0.0032,0.0626,2.2465,1.1783,3.2497
15,15,130.5697,15.3686,8.2381,3.9885,1.3314,2.2878,8.6692,5.8421,-0.0069,0.0026,0.2428,0.1326,0.0187,0.0366,1.0591,0.5322,38.6687,26.0944,1.5282,9.1797,0.3715,1.5282,146.0000,92.9639,7.1429,0.0084,0.1171,2.4111,1.3527,3.4404
16,16,119.4642,19.9543,9.7524,5.0064,1.4150,2.4511,9.7145,7.1851,-0.0069,0.0001,0.2674,0.1678,0.0257,0.0429,1.1797,0.6533,45.3143,27.6869,1.7618,10.8031,0.4374,1.7618,146.0000,91.7716,8.1568,0.0084,0.1517,2.5367,1.5487,3.8687
17,17,109.3347,21.7830,11.4472,6.1147,1.6247,3.1170,11.3529,8.8425,-0.0069,-0.0050,0.3158,0.2020,0.0433,0.0395,1.3612,0.7780,54.1094,29.1236,2.1058,13.0253,0.5158,2.1058,146.0000,89.8578,9.8721,0.0205,0.1530,2.6408,1.8623,4.4193
18,18,99.3875,23.1642,12.9758,7.2576,1.6977,3.6415,13.3800,10.9169,-0.0069,-0.0008,0.4125,0.2298,0.0401,0.0401,1.5895,0.9063,64.1124,30.6304,2.4730,15.5901,0.6238,2.4730,146.0000,87.8000,11.6861,0.0309,0.1782,2.7550,2.2091,5.0190
19,19,89.5633,23.6466,14.4478,8.7900,1.8135,4.3633,15.5804,13.1112,-0.0057,0.0003,0.4461,0.2783,0.0401,0.0392,1.7929,1.1167,74.8446,31.9920,2.9075,18.5519,0.7020,2.9075,146.0000,85.4772,13.8011,0.0312,0.1938,2.8538,2.6040,5.5183
20,20,89.3860,15.0566,15.5126,11.3846,1.8822,4.9515,17.4175,15.3188,-0.0075,0.0016,0.4878,0.3165,0.0552,0.0416,2.0138,1.2819,86.5490,33.4027,3.3612,21.7430,0.8198,3.3612,146.0000,83.3786,15.6996,0.0229,0.2433,2.9222,2.9549,6.0907
21,21,89.1373,9.4245,14.2384,14.9885,2.0211,4.7712,19.0288,16.9498,-0.0075,-0.0019,0.5038,0.3524,0.0660,0.0372,2.1563,1.4189,96.8241,34.6901,3.7643,24.8333,0.9131,3.7643,146.0000,81.8026,17.1405,0.0252,0.2718,3.0162,3.2045,6.1338
22,22,77.1788,16.5233,12.3035,18.4973,2.3342,4.1687,19.8161,18.7959,-0.0038,0.0067,0.5203,0.3765,0.0927,0.0594,2.2236,1.5642,105.6722,35.9748,4.1135,27.2880,0.9968,4.1135,146.0000,80.7038,18.1617,0.0513,0.3343,3.1172,3.4039,6.0490
23,23,68.6641,18.6699,12.4694,22.2508,2.3151,4.0416,20.2103,20.3922,-0.0053,0.0022,0.5201,0.4166,0.0823,0.0486,2.2665,1.6857,115.9513,37.1927,4.4873,29.8349,1.0919,4.4873,146.0000,79.9307,18.9318,0.0486,0.3484,3.2076,3.5398,6.2484
24,24,60.9379,19.3768,13.2187,26.1835,2.1342,4.1602,20.7520,21.8027,-0.0053,-0.0015,0.5083,0.4366,0.0813,0.0408,2.3311,1.7806,126.0781,38.3766,4.8755,32.4450,1.1720,4.8755,146.0000,79.1977,19.7096,0.0486,0.3473,3.3147,3.6774,6.4019
25,25,53.8960,19.0550,13.8407,29.3796,1.9446,4.3844,21.7548,23.8564,-0.0005,-0.0051,0.5252,0.4697,0.0743,0.0791,2.4011,1.9423,136.6166,39.5747,5.2714,35.2157,1.2661,5.2714,146.0000,77.8854,21.0050,0.0562,0.3903,3.3727,3.9244,6.7491
26,26,47.8736,17.8564,14.0796,33.5338,1.9014,4.5223,22.5231,25.3805,-0.0005,0.0006,0.5474,0.5048,0.0828,0.0912,2.5069,2.0827,147.6444,40.7596,5.7005,38.1707,1.3636,5.7005,146.0000,76.7966,22.0511,0.0715,0.4343,3.4118,4.1138,6.9223
27,27,48.0073,11.2929,14.3459,39.3558,1.7638,4.5807,22.5241,25.9805,-0.0005,0.0086,0.5265,0.5387,0.0752,0.0886,2.5431,2.2030,157.6943,41.8557,6.1087,40.8477,1.4474,6.1087,146.0000,76.6339,22.2807,0.0817,0.4991,3.4625,4.1648,6.9463
28,28,47.8984,6.9355,13.0129,45.8153,1.8242,4.3083,22.1280,26.2574,-0.0005,0.0050,0.5274,0.5091,0.0783,0.0726,2.4805,2.2343,166.7684,42.9472,6.4281,43.2895,1.5289,6.4281,146.0000,76.8630,22.1169,0.0701,0.5069,3.5185,4.1356,6.6919
29,29,40.6503,11.0667,11.0192,53.0302,2.0087,3.4755,20.9565,25.8960,-0.0005,0.0051,0.5274,0.5044,0.0864,0.0657,2.3204,2.2364,174.5241,44.1400,6.6982,45.2878,1.6129,6.6982,146.0000,77.6310,21.3623,0.0720,0.5349,3.5640,3.9819,6.2402
30,30,35.8129,11.7355,10.5399,60.1940,1.9365,3.0366,19.6641,25.1171,-0.0005,0.0096,0.5093,0.5033,0.0758,0.0701,2.2752,2.1680,182.1688,45.3357,6.9784,47.2116,1.6798,6.9784,146.0000,78.6208,20.3305,0.0890,0.5561,3.6016,3.8010,6.0068
31,31,32.2858,11.1249,10.6445,66.8483,1.7862,2.8627,18.2713,24.2771,-0.0005,0.0021,0.4765,0.4826,0.0703,0.0626,2.1408,2.1828,189.1858,46.5447,7.2191,48.9175,1.7339,7.2191,146.0000,79.7054,19.1930,0.0810,0.5922,3.6564,3.6077,5.7871
32,32,29.2938,9.9571,10.2006,72.7505,1.4330,2.9299,17.7825,24.0044,-0.0030,0.0009,0.4834,0.4521,0.0500,0.0557,2.0457,2.1217,197.3903,47.7664,7.5151,51.0591,1.8137,7.5151,146.0000,80.2427,18.7815,0.0588,0.5315,3.6889,3.5211,5.6311
33,33,26.5830,8.7546,9.4444,78.8389,1.3138,2.8764,17.3150,23.4035,-0.0005,0.0013,0.4552,0.4564,0.0500,0.0584,2.0547,2.0501,205.3547,49.0329,7.8228,53.1461,1.8735,7.8228,146.0000,80.7456,18.2654,0.0664,0.5377,3.7161,3.4308,5.3901
34,34,26.6742,5.5162,9.1176,85.3037,1.2068,2.5808,16.1678,22.5017,-0.0005,0.0021,0.4245,0.4615,0.0452,0.0436,1.9447,1.9845,211.7623,50.2802,8.0463,54.7260,1.9233,8.0463,146.0000,81.7396,17.2898,0.0664,0.5160,3.7414,3.2429,5.1392
35,35,26.6466,3.4076,7.8190,92.2472,1.2279,2.2006,14.9293,21.3952,-0.0016,0.0001,0.3961,0.4186,0.0319,0.0277,1.8268,1.8363,217.8760,51.6064,8.2751,56.2547,1.9691,8.2751,146.0000,82.8695,16.2960,0.0594,0.4460,3.7767,3.0365,4.7624
36,36,23.9052,4.6291,6.4012,98.9825,1.2492,1.8780,13.5279,19.7731,-0.0016,-0.0004,0.3618,0.4101,0.0177,0.0266,1.6583,1.6942,223.0944,52.9317,8.4355,57.4669,2.0417,8.4355,146.0000,84.3541,14.8704,0.0444,0.4095,3.8071,2.7738,4.3301
37,37,21.9885,4.9369,6.1068,105.3410,1.1489,1.4412,11.9764,18.2169,-0.0016,-0.0004,0.3205,0.3545,0.0098,0.0142,1.4735,1.5454,227.4502,54.2874,8.5671,58.2760,2.0774,8.5671,146.0000,86.0705,13.3743,0.0205,0.3471,3.8257,2.4833,3.9932
38,38,20.3585,4.7787,5.7961,110.9562,1.0352,1.2424,10.7001,16.8161,-0.0016,-0.0015,0.2958,0.3224,0.0077,0.0104,1.3307,1.4775,231.8446,55.6955,8.7124,59.2095,2.1058,8.7124,146.0000,87.2619,12.2303,0.0205,0.3221,3.8576,2.2630,3.7621
