,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.6017,0.2628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9322,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.2628,0.0000,0.0000
2,2,237.9439,1.0389,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.1811,3.8261,0.0059,0.0000,0.0059,0.0059,74.0000,51.8430,0.0000,0.0000,0.0000,0.5387,0.0000,0.0761
3,3,236.4953,2.5967,0.3296,0.0296,0.0737,0.0576,0.0528,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0158,0.0000,0.4618,5.7265,0.0158,0.0528,0.0128,0.0158,74.0000,51.8386,0.0118,0.0000,0.0000,0.7684,0.0095,0.2062
4,4,233.8865,5.2630,0.8996,0.0899,0.0813,0.0777,0.1133,0.0059,0.0000,0.0000,0.0187,0.0059,0.0000,0.0000,0.0450,0.0000,1.1415,7.7030,0.0450,0.0972,0.0215,0.0450,74.0000,51.8344,0.0191,0.0000,0.0000,1.0115,0.0128,0.4020
5,5,230.0846,8.2594,1.9711,0.1653,0.1284,0.3198,0.4231,0.0447,0.0000,0.0000,0.0296,0.0095,0.0000,0.0000,0.0892,0.0127,2.3102,9.4320,0.0960,0.3998,0.0348,0.0960,74.0000,51.8052,0.0596,0.0000,0.0000,1.2367,0.0449,0.6409
6,6,229.8092,5.5076,3.2216,0.3414,0.2281,0.9468,1.1427,0.1947,0.0000,0.0000,0.0555,0.0158,0.0000,0.0000,0.1763,0.0215,4.6046,11.2749,0.1898,1.1046,0.0651,0.1898,74.0000,51.7230,0.1601,0.0000,0.0000,1.4480,0.1291,0.9771
7,7,229.2788,3.6801,3.3788,0.6236,0.6101,1.2609,2.0323,0.4959,0.0355,0.0296,0.0978,0.0270,0.0591,0.0177,0.2676,0.0449,7.4066,13.0121,0.2982,1.9451,0.1072,0.2982,74.0000,51.6140,0.2888,0.0059,0.0059,1.7008,0.2366,1.1754
8,8,220.8999,11.9749,3.2287,0.8952,0.9539,1.1533,2.6899,0.9474,0.0355,0.0296,0.1190,0.0297,0.1058,0.0216,0.3351,0.0905,9.3013,14.8191,0.3795,2.5469,0.1307,0.3795,74.0000,51.5168,0.3994,0.0059,0.0174,1.9571,0.3165,1.3629
9,9,211.2204,18.8209,5.1704,1.1124,1.2087,1.5435,3.5967,1.4899,0.0355,0.0237,0.1482,0.0435,0.1427,0.0597,0.4298,0.1496,12.7513,16.5327,0.5101,3.3853,0.1690,0.5101,74.0000,51.3883,0.5391,0.0059,0.0202,2.1815,0.4331,1.7980
10,10,201.0204,22.8159,7.5672,1.3266,1.5337,3.2381,5.4453,2.4056,0.0355,0.0204,0.2591,0.0644,0.1773,0.0433,0.6262,0.2073,19.0444,18.3043,0.7533,5.2833,0.2472,0.7533,74.0000,51.0552,0.9033,0.0147,0.0268,2.3816,0.7011,2.3968
11,11,189.2942,27.2217,10.1947,1.8683,1.8053,4.5561,8.0442,3.5210,0.0355,0.0204,0.2692,0.1089,0.2140,0.0578,0.8561,0.3097,26.1360,20.0234,1.0528,7.6088,0.3047,1.0528,74.0000,50.7063,1.2834,0.0147,0.0355,2.6033,0.9986,3.0955
12,12,175.5809,31.5875,12.9603,2.5289,2.1744,5.8599,11.3562,5.4127,0.0482,0.0350,0.3645,0.1347,0.2855,0.1246,1.1667,0.4461,35.1790,21.5663,1.4190,10.8116,0.4082,1.4190,74.0000,50.1860,1.8401,0.0217,0.0602,2.7964,1.4024,3.8733
13,13,175.0412,19.6535,15.6153,3.2763,2.5834,7.3275,15.5214,7.8559,0.0482,0.0557,0.4640,0.1762,0.2855,0.1271,1.5354,0.5770,46.6120,23.1820,1.8874,14.9556,0.5310,1.8874,74.0000,49.6410,2.4404,0.0281,0.0625,2.9827,1.8725,4.6732
14,14,174.2577,12.1954,14.7891,4.3434,3.2790,7.2492,19.2993,10.8320,0.0532,0.0550,0.5160,0.2522,0.2918,0.1477,1.7986,0.7928,56.3322,24.7340,2.2968,18.5097,0.6208,2.2968,74.0000,49.1042,3.0153,0.0281,0.0701,3.1423,2.2937,5.0747
15,15,155.2542,27.3258,12.8013,5.6717,4.2424,6.5208,21.5816,14.1608,0.0532,0.0367,0.5468,0.3252,0.3487,0.1631,1.9592,1.0340,65.0175,26.2434,2.6400,21.4567,0.7160,2.6400,74.0000,48.6577,3.4872,0.0281,0.0877,3.3388,2.6330,5.2127
16,16,138.7861,34.6016,14.6038,7.3477,4.5434,6.8361,23.8655,17.6264,0.0532,0.0230,0.5705,0.3890,0.3594,0.1479,2.2095,1.2259,75.8142,27.6732,3.0752,25.1214,0.8139,3.0752,74.0000,48.1912,3.9845,0.0281,0.0950,3.4837,2.9890,5.8332
17,17,124.5309,36.0383,17.3309,9.4337,4.8617,8.2836,26.8651,21.1357,0.0295,0.0261,0.5972,0.4586,0.3524,0.2239,2.5684,1.4842,88.6083,29.0563,3.6069,29.4043,0.9210,3.6069,74.0000,47.5792,4.6290,0.0316,0.1093,3.6303,3.4655,6.4654
18,18,111.5697,35.4321,19.3214,11.4508,4.8314,9.8124,30.4731,25.3487,0.0788,0.0790,0.6825,0.5047,0.3514,0.3017,2.8927,1.7359,101.5573,30.2828,4.1154,34.2428,1.0474,4.1154,74.0000,46.8445,5.3627,0.0423,0.1412,3.7589,4.0115,7.0078
19,19,98.1433,35.0390,20.5291,14.2086,4.9505,10.9246,34.2110,29.8574,0.0788,0.0983,0.7772,0.5743,0.3410,0.3741,3.2326,2.0143,115.7319,31.5195,4.6956,39.5879,1.1950,4.6956,74.0000,46.1034,6.1182,0.0502,0.1571,3.8380,4.5643,7.5900
20,20,98.0012,20.5937,21.4370,19.6844,5.0083,11.9861,37.0557,33.2751,0.0788,0.1088,0.8860,0.5701,0.3124,0.3710,3.5267,2.2778,129.9114,32.6410,5.2487,45.0643,1.3549,5.2487,74.0000,45.5281,6.6836,0.0555,0.1758,3.9181,4.9973,7.9984
21,21,97.5566,12.3108,18.6197,25.8289,5.3800,10.9762,39.3736,36.2836,0.0788,0.1199,0.9294,0.6255,0.3045,0.3710,3.7074,2.4999,142.3353,33.7617,5.7511,49.8198,1.4790,5.7511,74.0000,45.1040,7.0800,0.0608,0.1878,3.9945,5.2757,7.9287
22,22,82.2837,22.6656,15.6278,33.3157,5.8486,9.0656,39.8290,38.3906,0.1022,0.1161,0.9201,0.6599,0.2554,0.2766,3.5476,2.7021,152.0732,34.8669,6.1277,53.5480,1.5775,6.1277,74.0000,45.0661,7.1124,0.0684,0.1764,4.0651,5.3350,7.6755
23,23,71.3186,25.6189,15.8261,42.5913,5.8827,8.4410,38.5823,38.9864,0.1022,0.1341,0.9066,0.6753,0.2783,0.2632,3.5301,2.7791,160.7807,35.8857,6.4996,56.6849,1.6610,6.4996,74.0000,45.0575,7.0874,0.0707,0.1900,4.1236,5.2712,7.6661
24,24,62.2544,25.2488,16.3513,50.1569,5.4704,8.8566,38.0227,40.8291,0.0976,0.0974,0.9070,0.7092,0.2762,0.2026,3.4511,2.9419,171.7304,36.9264,6.9189,60.4130,1.7732,6.9189,74.0000,44.9140,7.2010,0.0707,0.1878,4.2039,5.3340,7.7057
25,25,54.2900,24.1924,16.5030,56.6546,4.7665,9.0392,38.5381,43.1453,0.0976,0.0782,0.9050,0.7543,0.2213,0.1904,3.4393,3.0571,181.9600,37.9704,7.3287,64.1036,1.8741,7.3287,74.0000,44.7167,7.3985,0.0707,0.1800,4.2419,5.4578,7.8263
26,26,47.2061,21.7730,16.6231,64.9086,4.7109,8.8635,38.3883,44.4722,0.0997,0.0738,0.9368,0.7999,0.2240,0.2119,3.3768,3.1985,192.3268,38.9759,7.7274,67.7875,1.9704,7.7274,74.0000,44.6249,7.4593,0.0780,0.1892,4.2818,5.5181,7.8103
27,27,47.5738,12.6069,15.3695,75.5366,4.2473,9.1756,38.0867,44.3968,0.1019,0.0695,0.9292,0.8294,0.2038,0.1781,3.3551,3.0349,203.6536,40.0250,8.1763,71.9218,2.0833,8.1763,74.0000,44.6922,7.4032,0.0780,0.1804,4.3288,5.4731,7.6362
28,28,47.3794,7.4855,13.2906,87.1033,4.3956,7.7998,35.9479,43.6884,0.0878,0.0654,0.8160,0.8343,0.2210,0.2172,3.1321,2.9892,211.2163,41.1009,8.4914,74.6328,2.1506,8.4914,74.0000,44.9832,7.1252,0.0707,0.1687,4.3809,5.2507,7.1692
29,29,39.4564,12.5480,11.0856,99.4945,4.5097,6.2327,33.0442,41.5881,0.0878,0.0544,0.7410,0.7524,0.2202,0.1544,2.8668,2.7068,217.1215,42.1305,8.7188,76.7600,2.2018,8.7188,74.0000,45.4930,6.6241,0.0608,0.1546,4.4355,4.8758,6.5767
30,30,33.9852,13.9890,10.4974,112.1059,4.2793,5.4049,29.7175,38.5583,0.0878,0.0255,0.6743,0.6415,0.2338,0.1225,2.6050,2.5771,223.2625,43.3347,8.9711,78.6164,2.2478,8.9711,74.0000,46.0506,6.0890,0.0501,0.1446,4.4665,4.4511,6.1640
31,31,30.4457,12.1202,10.3142,122.4079,3.9206,5.4934,27.6882,36.3005,0.0878,0.0000,0.6429,0.5855,0.2056,0.0919,2.4141,2.3958,229.8801,44.5652,9.2421,80.7566,2.2944,9.2421,74.0000,46.4230,5.7240,0.0446,0.1309,4.4877,4.1814,5.8026
32,32,28.0956,10.3391,9.7867,130.1603,3.1861,5.3134,26.4804,35.4506,0.0517,0.0000,0.5710,0.5566,0.1906,0.1278,2.3433,2.3586,236.2075,45.8417,9.4870,82.6648,2.3267,9.4870,74.0000,46.6262,5.5381,0.0331,0.1305,4.5124,4.0184,5.5227
