day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456889	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	148	0	0	0	0	[]	0	0
1	123456889	138	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	148	0	0	0	4	[]	0	0
2	123456889	130	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	148	0	0	0	6	[]	0	1
3	123456889	117	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	148	0	0	0	9	[]	0	2
4	123456889	102	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	148	0	0	0	11	[]	0	4
5	123456889	77	47	17	1	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	218	148	0	0	0	13	[]	0	6
6	123456889	74	40	25	3	0	0	0	0	0	0	0	0	0	0	0	0	60	14	0	0	0	0	218	148	0	0	0	16	[]	0	6
7	123456889	73	33	24	8	0	0	3	0	0	0	1	0	0	0	0	0	79	17	0	3	1	0	218	148	0	0	0	17	[]	0	6
8	123456889	51	30	6	4	4	11	29	5	0	0	1	0	0	0	1	0	225	18	1	29	1	1	218	112	36	0	0	18	[1D 3A 3B 3C]	4	9
9	123456889	42	32	4	6	4	8	35	7	0	0	2	0	0	0	1	1	263	20	2	34	2	2	218	112	36	0	0	19	[1D 3A 3B 3C]	4	10
