day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457165	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	74	0	0	0	0	[]	0	0
1	123457165	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	74	0	0	0	2	[]	0	0
2	123457165	201	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	74	0	0	0	9	[]	0	1
3	123457165	171	38	6	0	0	0	0	0	0	0	0	0	0	0	1	0	19	8	1	0	0	1	146	74	0	0	0	13	[]	0	4
4	123457165	131	67	16	1	0	0	0	0	0	0	0	0	0	0	1	0	19	9	1	0	0	1	146	74	0	0	0	14	[]	0	5
5	123457165	77	107	26	5	0	0	0	0	0	0	0	0	0	0	1	0	19	10	1	0	0	1	146	74	0	0	0	16	[]	0	9
6	123457165	75	85	46	9	0	0	0	0	0	0	0	0	0	0	1	0	19	10	1	0	0	1	146	74	0	0	0	18	[]	0	11
7	123457165	67	50	55	12	5	12	9	3	0	0	0	0	0	0	2	1	56	10	3	9	0	3	146	66	8	0	0	21	[2B 2A]	2	12
8	123457165	20	70	41	18	11	24	22	5	0	0	1	0	0	0	3	1	94	11	4	20	1	4	146	61	13	0	0	26	[2B 2A 3B 1A]	4	12
9	123457165	3	59	54	16	11	20	33	14	0	0	1	0	0	0	4	1	113	12	5	27	1	5	146	58	16	0	0	26	[2B 2A 3B 1A 1B]	5	12
10	123457165	2	33	42	6	11	25	56	32	0	0	2	0	0	0	6	1	170	13	7	47	2	7	146	47	27	0	0	26	[2B 2A 3B 1A 1B 3C 3D 2D]	8	12
