day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456980	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456980	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456980	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456980	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	9	[]	0	2
5	123456980	216	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	11	[]	0	4
6	123456980	216	11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	11	[]	0	5
7	123456980	216	8	14	2	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	11	[]	0	7
8	123456980	199	23	14	4	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	16	[]	0	6
9	123456980	188	27	21	4	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	19	[]	0	6
10	123456980	175	33	27	5	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	21	[]	0	6
11	123456980	161	21	14	4	8	2	6	4	0	0	0	0	5	4	10	1	46	5	1	1	0	1	0	0	0	50	21	[1C 3D]	2	6
12	123456980	153	24	16	7	8	2	6	4	0	0	0	0	5	1	12	2	46	6	1	1	0	1	0	0	0	50	21	[1C 3D]	2	6
13	123456980	151	21	19	9	8	2	4	6	0	0	0	0	5	0	12	3	46	7	1	1	0	1	0	0	0	50	23	[1C 3D]	2	7
14	123456980	149	16	22	13	8	2	4	6	0	0	0	0	5	0	11	4	46	8	1	1	0	1	0	0	0	50	25	[1C 3D]	2	8
15	123456980	139	19	9	13	8	2	4	6	0	0	0	0	8	2	21	9	46	9	2	1	0	2	0	0	0	50	27	[1C 3D 1A]	3	7
16	123456980	135	17	14	14	8	0	5	7	0	0	0	0	8	1	21	10	46	10	2	1	0	2	0	0	0	50	27	[1C 3D 1A]	3	9
17	123456980	122	15	14	9	8	0	5	7	7	2	5	6	8	1	17	14	46	12	2	1	1	2	0	0	0	50	29	[1C 3D 1A 1B]	4	11
18	123456980	95	10	8	7	31	4	10	15	7	0	5	8	8	0	18	14	62	12	2	4	1	2	0	0	0	50	30	[1C 3D 1A 1B 2B 3B]	6	11
19	123456980	87	14	11	8	31	2	10	17	7	0	5	8	8	0	17	15	62	13	2	4	1	2	0	0	0	50	32	[1C 3D 1A 1B 2B 3B]	6	12
20	123456980	86	12	12	10	31	2	9	18	7	0	3	10	8	0	13	19	62	13	2	4	1	2	0	0	0	50	33	[1C 3D 1A 1B 2B 3B]	6	12
21	123456980	85	10	12	13	31	2	8	19	7	0	3	10	8	0	10	22	62	13	2	4	1	2	0	0	0	50	34	[1C 3D 1A 1B 2B 3B]	6	11
22	123456980	70	6	9	15	31	2	8	19	20	2	7	11	8	0	9	23	62	14	2	4	2	2	0	0	0	50	35	[1C 3D 1A 1B 2B 3B 3A]	7	12
23	123456980	60	13	11	16	31	2	7	20	20	1	8	11	8	0	9	23	62	14	2	4	2	2	0	0	0	50	35	[1C 3D 1A 1B 2B 3B 3A]	7	12
24	123456980	57	13	13	17	31	1	8	20	20	1	8	11	8	0	8	24	62	14	2	4	2	2	0	0	0	50	35	[1C 3D 1A 1B 2B 3B 3A]	7	12
25	123456980	49	6	5	40	34	2	11	13	20	0	8	12	10	3	11	16	74	14	3	5	2	3	0	0	0	50	35	[1A 1B 2B 3B 3A 1D 2C]	7	9
26	123456980	47	5	8	40	34	1	12	13	20	0	5	15	10	1	12	17	74	14	3	5	2	3	0	0	0	50	36	[1A 1B 2B 3B 3A 1D 2C]	7	9
27	123456980	46	5	7	42	34	0	10	16	20	0	4	16	10	0	12	18	74	14	3	5	2	3	0	0	0	50	37	[1A 1B 2B 3B 3A 1D 2C]	7	8
28	123456980	30	2	8	40	34	0	9	17	36	0	6	18	10	0	11	19	74	17	3	5	3	3	0	0	0	50	37	[1A 1B 2B 3B 3A 1D 2C 3C]	8	8
29	123456980	31	3	7	59	34	0	8	18	36	0	6	18	7	0	8	5	74	17	3	5	3	3	0	0	0	50	38	[1B 2B 3B 3A 1D 2C 3C]	7	8
30	123456980	27	2	1	50	34	0	5	21	36	0	5	19	11	0	13	16	74	17	4	5	3	4	0	0	0	50	38	[1B 2B 3B 3A 1D 2C 3C 2A]	8	7
31	123456980	31	5	1	63	34	0	4	22	29	0	4	7	11	0	11	18	74	17	4	5	3	4	0	0	0	50	39	[2B 3B 3A 1D 2C 3C 2A]	7	7
32	123456980	54	2	4	80	11	0	2	7	29	0	3	8	11	0	9	20	88	17	4	5	3	4	0	0	0	50	39	[3A 1D 2C 3C 2A]	5	8
