day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456833	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456833	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456833	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456833	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	[]	0	3
4	123456833	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	7	[]	0	2
5	123456833	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	9	[]	0	3
6	123456833	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	10	[]	0	5
7	123456833	224	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	13	[]	0	5
8	123456833	215	15	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	15	[]	0	6
9	123456833	206	20	13	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	15	[]	0	6
10	123456833	197	25	15	3	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	18	[]	0	7
11	123456833	169	20	9	2	6	5	8	1	0	0	0	0	15	2	3	0	46	7	1	1	0	1	0	0	0	50	20	[3C 1C]	2	7
12	123456833	158	13	7	2	6	3	9	2	0	0	0	0	21	4	14	1	46	8	2	1	0	2	0	0	0	50	23	[3C 1C 1A]	3	8
13	123456833	155	14	9	2	6	3	8	3	0	0	0	0	21	3	13	3	46	9	2	1	0	2	0	0	0	50	26	[3C 1C 1A]	3	10
14	123456833	154	10	14	2	6	3	5	6	0	0	0	0	21	3	13	3	46	9	2	1	0	2	0	0	0	50	27	[3C 1C 1A]	3	11
15	123456833	147	16	12	5	6	2	6	6	0	0	0	0	21	1	14	4	46	9	2	1	0	2	0	0	0	50	28	[3C 1C 1A]	3	9
16	123456833	137	24	13	6	6	1	7	6	0	0	0	0	21	0	12	7	46	10	2	1	0	2	0	0	0	50	28	[3C 1C 1A]	3	9
17	123456833	109	27	17	7	6	1	7	6	0	0	0	0	36	2	11	11	46	11	3	1	0	3	0	0	0	50	32	[3C 1C 1A 1D]	4	10
18	123456833	67	16	13	4	44	7	16	13	0	0	0	0	36	1	12	11	62	11	3	4	0	3	0	0	0	50	32	[3C 1C 1A 1D 1B 2B 3A]	7	11
19	123456833	59	20	14	7	44	6	15	15	0	0	0	0	36	1	11	12	62	11	3	4	0	3	0	0	0	50	32	[3C 1C 1A 1D 1B 2B 3A]	7	11
20	123456833	59	17	17	7	44	5	15	16	0	0	0	0	36	1	10	13	62	11	3	4	0	3	0	0	0	50	32	[3C 1C 1A 1D 1B 2B 3A]	7	11
21	123456833	56	12	23	9	44	2	14	20	0	0	0	0	36	1	8	15	62	11	3	4	0	3	0	0	0	50	35	[3C 1C 1A 1D 1B 2B 3A]	7	10
22	123456833	46	17	26	11	44	1	12	23	0	0	0	0	36	1	8	15	62	11	3	4	0	3	0	0	0	50	37	[3C 1C 1A 1D 1B 2B 3A]	7	11
23	123456833	39	18	26	17	44	0	11	25	0	0	0	0	36	1	7	16	62	11	3	4	0	3	0	0	0	50	38	[3C 1C 1A 1D 1B 2B 3A]	7	11
24	123456833	30	20	29	21	44	0	9	27	0	0	0	0	36	0	6	18	62	11	3	4	0	3	0	0	0	50	38	[3C 1C 1A 1D 1B 2B 3A]	7	11
25	123456833	22	5	11	22	66	5	20	29	0	0	0	0	22	3	11	24	74	11	4	7	0	4	0	0	0	50	38	[1A 1D 1B 2B 3A 2C 2A 2D 3D]	9	9
26	123456833	28	4	10	38	66	4	19	31	0	0	0	0	16	2	7	15	74	11	4	7	0	4	0	0	0	50	38	[1D 1B 2B 3A 2C 2A 2D 3D]	8	8
27	123456833	28	4	9	39	66	3	20	31	0	0	0	0	16	1	7	16	74	11	4	7	0	4	0	0	0	50	38	[1D 1B 2B 3A 2C 2A 2D 3D]	8	8
28	123456833	27	2	10	41	66	3	18	33	0	0	0	0	16	0	7	17	74	11	4	7	0	4	0	0	0	50	39	[1D 1B 2B 3A 2C 2A 2D 3D]	8	8
29	123456833	27	1	9	43	66	3	16	35	0	0	0	0	16	0	3	21	74	11	4	7	0	4	0	0	0	50	39	[1D 1B 2B 3A 2C 2A 2D 3D]	8	8
30	123456833	26	1	10	43	66	3	15	36	0	0	0	0	16	0	3	21	74	11	4	7	0	4	0	0	0	50	39	[1D 1B 2B 3A 2C 2A 2D 3D]	8	9
31	123456833	39	2	8	51	66	2	13	39	0	0	0	0	1	0	2	17	74	11	4	7	0	4	0	0	0	50	40	[1B 2B 3A 2C 2A 2D 3D]	7	7
32	123456833	65	0	0	55	40	3	15	42	0	0	0	0	1	0	2	17	90	11	4	9	0	4	0	0	0	50	40	[2C 2A 2D 3D 3B 3C]	6	6
33	123456833	65	0	0	55	40	3	12	45	0	0	0	0	1	0	1	18	90	11	4	9	0	4	0	0	0	50	40	[2C 2A 2D 3D 3B 3C]	6	6
34	123456833	65	0	0	55	40	1	13	46	0	0	0	0	1	0	0	19	90	11	4	9	0	4	0	0	0	50	40	[2C 2A 2D 3D 3B 3C]	6	5
35	123456833	65	0	0	55	40	0	13	47	0	0	0	0	1	0	0	19	90	11	4	9	0	4	0	0	0	50	40	[2C 2A 2D 3D 3B 3C]	6	5
