,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.6490,9.6300,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5290,0.5520,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,220.5444,16.1413,3.6715,0.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2422,1.7501,0.1730,0.0000,0.0000,0.0000,1.0683
3,3,215.0911,17.5916,7.7309,0.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2819,3.3006,0.6283,0.0262,0.0000,0.0000,1.3362
4,4,201.7771,27.1308,11.7051,1.6640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0223,4.6829,1.5120,0.1135,0.0000,0.0000,2.0061
5,5,182.9779,39.4251,17.6824,3.2473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9661,6.5418,2.6277,0.3351,0.0000,0.0000,3.3199
6,6,182.9779,28.3215,26.3103,5.7018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9661,4.7311,4.1135,0.6844,0.0000,0.0000,4.6775
7,7,182.9779,20.3286,30.7706,9.2278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9661,3.4074,4.8531,1.2747,0.0000,0.0000,5.1771
8,8,149.8237,49.0975,32.4385,13.2302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2072,7.4478,5.2227,1.8641,0.0000,0.0000,5.3017
9,9,116.4338,69.2817,41.8716,17.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8072,9.9577,6.5183,2.5869,0.0000,0.0000,6.5656
10,10,86.2264,80.1734,55.8909,23.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3733,12.7188,8.4362,3.4408,0.0000,0.0000,8.3900
11,11,59.9687,83.7767,71.0545,30.5254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8008,15.8189,10.9067,4.5006,0.0000,0.0000,9.6742
12,12,37.7617,82.0888,85.2465,39.9283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2828,15.9522,13.8663,5.9329,0.0000,0.0000,10.5463
13,13,37.7617,58.8571,97.2291,50.9798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2828,11.4531,16.5977,7.7059,0.0000,0.0000,11.2303
14,14,37.7617,42.2921,100.8173,63.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2828,8.1953,17.6653,9.8861,0.0000,0.0000,11.4322
15,15,16.6651,51.3886,99.1004,77.3803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1167,10.0657,17.5552,12.2813,0.0000,0.0000,11.5220
16,16,8.6544,44.7112,100.0294,90.7185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0322,10.3432,17.9894,14.6086,0.0000,0.0000,11.7160
17,17,4.4364,36.0994,99.1797,103.9293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1798,9.2191,18.5592,16.9708,0.0000,0.0000,11.8450
18,18,2.1778,28.2163,95.9688,116.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6286,9.1917,18.6587,19.4051,0.0000,0.0000,11.9260
19,19,0.9158,21.4797,91.1012,129.5181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9265,7.2980,18.8016,21.8079,0.0000,0.0000,11.9466
20,20,0.9158,15.3740,84.9965,141.5248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9265,5.2632,18.3380,24.2751,0.0000,0.0000,11.9279
21,21,0.9158,11.0747,78.1463,152.4971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9265,3.7250,17.3998,26.7148,0.0000,0.0000,11.9001
22,22,0.1843,8.6235,70.7884,162.7715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5004,3.0718,16.1917,28.9670,0.0000,0.0000,11.8414
23,23,0.0680,6.3223,63.8446,171.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0796,2.6349,14.9471,31.0388,0.0000,0.0000,11.7815
24,24,0.0513,4.5607,57.2113,180.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9750,2.0124,13.7426,32.9379,0.0000,0.0000,11.6787
25,25,0.0503,3.2998,50.9172,187.5239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4956,1.9389,12.4554,34.7510,0.0000,0.0000,11.5330
26,26,0.0030,2.4043,44.9515,194.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3306,1.5282,11.3439,36.3959,0.0000,0.0000,11.3747
