,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,229.5075,9.4925,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4885,0.5115,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,220.3293,15.9680,3.5736,0.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1692,1.6807,0.1502,0.0000,0.0000,0.0000,1.0531
3,3.0000,214.6226,17.1772,7.5716,0.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1862,3.2122,0.5836,0.0180,0.0000,0.0000,1.3003
4,4.0000,200.7187,26.2212,11.4705,1.5896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8939,4.5666,1.4454,0.0941,0.0000,0.0000,1.9459
5,5.0000,181.4064,38.1942,17.2563,3.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7798,6.3834,2.5345,0.3023,0.0000,0.0000,3.2272
6,6.0000,181.4064,27.4214,25.6306,5.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7798,4.5896,3.9960,0.6346,0.0000,0.0000,4.5596
7,7.0000,181.4064,19.6587,29.9499,8.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7798,3.2883,4.7237,1.2082,0.0000,0.0000,5.0561
8,8.0000,147.6617,47.8919,31.5495,12.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8979,7.2262,5.0901,1.7858,0.0000,0.0000,5.1842
9,9.0000,114.0390,68.0050,40.8358,17.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4364,9.7197,6.3504,2.4935,0.0000,0.0000,6.4384
10,10.0000,83.7297,79.0040,54.7297,22.5365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9640,12.4725,8.2322,3.3313,0.0000,0.0000,8.2673
11,11.0000,57.5866,82.7497,69.8388,29.8248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3714,15.5826,10.6737,4.3724,0.0000,0.0000,9.5646
12,12.0000,35.7598,81.1051,84.0470,39.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8789,15.7387,13.6026,5.7798,0.0000,0.0000,10.4515
13,13.0000,35.7598,58.1111,96.1071,50.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8789,11.2673,16.3273,7.5265,0.0000,0.0000,11.1602
14,14.0000,35.7598,41.7117,99.7818,62.7467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8789,8.0310,17.4074,9.6827,0.0000,0.0000,11.3714
15,15.0000,15.3343,50.3243,98.1341,76.2072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7728,9.8779,17.3003,12.0490,0.0000,0.0000,11.4665
16,16.0000,7.7317,43.5425,99.2533,89.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7558,10.1431,17.7447,14.3564,0.0000,0.0000,11.6747
17,17.0000,3.8488,34.9850,98.5275,102.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9489,9.0200,18.3273,16.7037,0.0000,0.0000,11.8168
18,18.0000,1.7968,27.2212,95.3423,115.6396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4655,8.9680,18.4414,19.1251,0.0000,0.0000,11.9039
19,19.0000,0.7027,20.6366,90.4054,128.2553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7988,7.0911,18.5946,21.5155,0.0000,0.0000,11.9299
20,20.0000,0.7027,14.7668,84.2182,140.3123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7988,5.0931,18.1281,23.9800,0.0000,0.0000,11.9089
21,21.0000,0.7027,10.6226,77.3213,151.3534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7988,3.5866,17.1892,26.4254,0.0000,0.0000,11.8789
22,22.0000,0.1181,8.2062,69.9560,161.7197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3954,2.9439,15.9770,28.6837,0.0000,0.0000,11.8148
23,23.0000,0.0300,5.9920,63.0140,170.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9920,2.5135,14.7377,30.7568,0.0000,0.0000,11.7518
24,24.0000,0.0180,4.3083,56.4154,179.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8919,1.9039,13.5345,32.6697,0.0000,0.0000,11.6436
25,25.0000,0.0170,3.1081,50.1702,186.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4244,1.8358,12.2442,34.4955,0.0000,0.0000,11.4925
