,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6871,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1896,0.0000,0.0000
2,2,239.1813,0.4592,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4603,0.0000,0.0597
3,3,238.0083,0.6248,0.1731,0.0000,0.0656,-0.0138,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,1.7529,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6484,0.0038,0.1821
4,4,237.3245,0.9661,0.3479,-0.0037,0.0656,-0.0138,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,2.4545,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8560,0.0038,0.3239
5,5,234.1462,1.1215,0.3827,0.0317,1.3896,0.0675,0.1214,-0.0036,0.0000,0.0000,0.0000,0.0000,-0.0754,-0.0047,-0.0141,0.0000,59.8930,3.1154,-0.0047,0.0805,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,1.1091,0.0849,0.4274
6,6,233.6807,1.0628,0.5994,0.0790,1.3896,0.0411,0.1094,0.0074,0.0000,0.0000,0.0000,0.0000,-0.0267,-0.0062,-0.0065,0.0000,59.8930,3.7589,-0.0015,0.0805,0.0000,-0.0015,0.0000,0.0000,0.0000,50.0000,1.3476,0.0938,0.5689
7,7,233.4438,1.0057,0.7841,0.1654,1.3896,0.0316,0.1027,0.0249,0.0000,0.0000,0.0000,0.0000,-0.0267,-0.0062,-0.0058,-0.0045,59.8930,4.4906,-0.0015,0.0805,0.0000,-0.0015,0.0000,0.0000,0.0000,50.0000,1.5776,0.0938,0.6797
8,8,232.1003,1.7196,1.0301,0.2486,1.3896,0.0225,0.1014,0.0343,0.0000,0.0000,0.0000,0.0000,0.0143,-0.0032,-0.0001,-0.0035,59.8930,5.1300,0.0009,0.0805,0.0000,0.0009,0.0000,0.0000,0.0000,50.0000,1.8335,0.0983,0.8644
9,9,230.3333,2.4890,1.4297,0.3481,1.3896,0.0135,0.0888,0.0499,0.0000,0.0000,0.0000,0.0000,0.1180,-0.0032,0.0030,-0.0032,59.8930,5.7956,0.0068,0.0805,0.0000,0.0068,0.0000,0.0000,0.0000,50.0000,2.0573,0.1072,1.0035
