,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0143,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000
2,2,0.1090,0.0708,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0565,0.0000,0.0098
3,3,0.4355,0.2578,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0780,0.0000,0.0191
4,4,11.7360,0.0783,0.0000,0.0000,8.7997,0.1476,0.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9533,0.0000,0.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.0284,0.0284
5,5,12.4138,0.1024,0.0470,0.0000,8.7997,0.0886,0.0774,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6551,0.0000,0.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1327,0.0284,0.0786
6,6,14.2317,0.0742,0.1086,0.0000,8.7997,0.0541,0.1118,0.0049,0.0000,0.0000,0.0000,0.0000,1.7802,0.0000,0.0049,0.0000,0.0000,4.7262,0.0049,0.0430,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1471,0.0330,0.1153
7,7,14.2176,0.0780,0.1207,0.0000,8.7997,0.0098,0.2704,0.0094,0.0000,0.0000,0.0000,0.0000,1.7802,0.0000,0.0049,0.0000,0.0000,5.5823,0.0049,0.0430,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1600,0.0330,0.1232
8,8,15.2129,0.1980,0.1251,0.0142,8.7997,0.0098,0.1520,0.0290,0.0000,0.0000,0.0000,0.0000,1.7802,0.0000,0.0049,0.0000,0.0000,6.5380,0.0049,0.0430,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.2016,0.0330,0.1135
9,9,19.1105,0.5878,0.2021,0.0276,8.7997,0.0049,0.1076,0.0584,0.0000,0.0000,0.0000,0.0000,3.3489,0.0049,0.0098,0.0000,0.0000,7.1452,0.0098,0.0430,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.2201,0.0376,0.1167
