,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,240.0016,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0318,0.0000,0.0000
2,2,239.9936,0.0466,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0536,0.0000,0.0237
3,3,240.0208,0.0953,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0146,0.0000,0.0000,2.3278,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.0987,0.0146,0.0318
4,4,239.9190,0.1530,0.0232,0.0000,0.4170,0.0148,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0000,0.0146,60.0227,3.0603,0.0146,0.0238,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.1552,0.0317,0.0390
5,5,239.8164,0.1877,0.0764,0.0000,0.4170,0.0148,0.0443,0.0148,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0227,3.7654,0.0146,0.0238,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.1838,0.0393,0.0797
6,6,239.7916,0.1436,0.1413,0.0230,0.4170,0.0148,0.0295,0.0238,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0227,4.4478,0.0146,0.0238,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2159,0.0393,0.1289
7,7,239.7818,0.1357,0.1472,0.0387,0.4170,0.0148,0.0295,0.0238,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0227,5.2133,0.0146,0.0238,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2288,0.0393,0.1350
8,8,239.7262,0.2021,0.1300,0.0815,0.4170,0.0000,0.0443,0.0238,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0227,5.8299,0.0146,0.0238,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2578,0.0393,0.1174
9,9,239.6005,0.2340,0.1641,0.1053,0.4170,0.0000,0.0295,0.0368,0.2805,0.0000,0.0148,0.0000,0.4365,0.0000,0.0293,0.0146,60.0227,6.4220,0.0236,0.0238,0.0148,0.0236,0.0000,0.0000,0.0000,50.0000,0.2797,0.0466,0.1415
